Frame,Visibility,X,Y,Time
0,0,0,0,00:00:00.0
1,0,0,0,00:00:00.03333333333333333
2,0,0,0,00:00:00.06666666666666667
3,0,0,0,00:00:00.1
4,0,0,0,00:00:00.13333333333333333
5,0,0,0,00:00:00.16666666666666666
6,0,0,0,00:00:00.2
7,0,0,0,00:00:00.23333333333333334
8,0,0,0,00:00:00.26666666666666666
9,1,687,357,00:00:00.3
10,1,685,377,00:00:00.3333333333333333
11,1,683,376,00:00:00.36666666666666664
12,1,625,382,00:00:00.4
13,1,628,373,00:00:00.43333333333333335
14,1,631,366,00:00:00.4666666666666667
15,1,633,360,00:00:00.5
16,1,636,356,00:00:00.5333333333333333
17,1,633,355,00:00:00.5666666666666667
18,0,0,0,00:00:00.6
19,0,0,0,00:00:00.6333333333333333
20,0,0,0,00:00:00.6666666666666666
21,0,0,0,00:00:00.7
22,0,0,0,00:00:00.7333333333333333
23,0,0,0,00:00:00.7666666666666666
24,1,646,356,00:00:00.8
25,1,646,361,00:00:00.8333333333333334
26,1,647,367,00:00:00.8666666666666667
27,0,0,0,00:00:00.9
28,0,0,0,00:00:00.9333333333333333
29,0,0,0,00:00:00.9666666666666667
30,1,633,276,00:00:01.0
31,0,0,0,00:00:01.0333333333333332
32,1,621,223,00:00:01.0666666666666667
33,1,616,203,00:00:01.1
34,1,613,187,00:00:01.1333333333333333
35,1,613,185,00:00:01.1666666666666667
36,1,607,168,00:00:01.2
37,1,603,156,00:00:01.2333333333333334
38,1,600,143,00:00:01.2666666666666666
39,1,596,135,00:00:01.3
40,1,592,127,00:00:01.3333333333333333
41,1,592,127,00:00:01.3666666666666667
42,1,588,121,00:00:01.4
43,1,583,116,00:00:01.4333333333333333
44,1,581,116,00:00:01.4666666666666666
45,1,577,115,00:00:01.5
46,1,573,116,00:00:01.5333333333333332
47,1,573,116,00:00:01.5666666666666667
48,1,568,117,00:00:01.6
49,1,563,121,00:00:01.6333333333333333
50,1,561,128,00:00:01.6666666666666667
51,1,556,136,00:00:01.7
52,1,552,142,00:00:01.7333333333333334
53,1,551,143,00:00:01.7666666666666666
54,1,546,156,00:00:01.8
55,1,543,166,00:00:01.8333333333333333
56,1,538,181,00:00:01.8666666666666667
57,1,533,196,00:00:01.9
58,1,531,210,00:00:01.9333333333333333
59,1,531,210,00:00:01.9666666666666666
60,1,526,226,00:00:02.0
61,1,522,245,00:00:02.033333333333333
62,1,518,263,00:00:02.0666666666666664
63,1,516,283,00:00:02.1
64,1,511,302,00:00:02.1333333333333333
65,1,511,303,00:00:02.1666666666666665
66,1,508,326,00:00:02.2
67,1,505,348,00:00:02.2333333333333334
68,1,503,371,00:00:02.2666666666666666
69,1,501,346,00:00:02.3
70,1,503,336,00:00:02.3333333333333335
71,1,503,336,00:00:02.3666666666666667
72,1,503,326,00:00:02.4
73,1,503,321,00:00:02.433333333333333
74,1,505,316,00:00:02.466666666666667
75,0,0,0,00:00:02.5
76,1,605,390,00:00:02.533333333333333
77,1,605,387,00:00:02.5666666666666664
78,1,506,317,00:00:02.6
79,1,506,321,00:00:02.6333333333333333
80,1,506,323,00:00:02.6666666666666665
81,1,506,328,00:00:02.7
82,1,506,333,00:00:02.7333333333333334
83,1,506,333,00:00:02.7666666666666666
84,1,506,341,00:00:02.8
85,1,507,346,00:00:02.8333333333333335
86,1,507,355,00:00:02.8666666666666667
87,1,537,340,00:00:02.9
88,1,551,333,00:00:02.933333333333333
89,0,0,0,00:00:02.966666666666667
90,0,0,0,00:00:03.0
91,1,593,313,00:00:03.033333333333333
92,1,612,306,00:00:03.0666666666666664
93,1,627,301,00:00:03.1
94,1,642,298,00:00:03.1333333333333333
95,1,643,297,00:00:03.1666666666666665
96,1,660,296,00:00:03.2
97,1,675,296,00:00:03.2333333333333334
98,1,688,296,00:00:03.2666666666666666
99,1,701,298,00:00:03.3
100,1,712,301,00:00:03.3333333333333335
101,1,713,301,00:00:03.3666666666666667
102,1,726,308,00:00:03.4
103,1,738,315,00:00:03.433333333333333
104,1,751,323,00:00:03.466666666666667
105,1,761,331,00:00:03.5
106,1,771,341,00:00:03.533333333333333
107,1,771,341,00:00:03.5666666666666664
108,1,781,353,00:00:03.6
109,1,791,363,00:00:03.6333333333333333
110,1,800,378,00:00:03.6666666666666665
111,1,808,391,00:00:03.6999999999999997
112,1,816,406,00:00:03.7333333333333334
113,1,816,406,00:00:03.7666666666666666
114,1,823,423,00:00:03.8
115,1,831,438,00:00:03.8333333333333335
116,0,0,0,00:00:03.8666666666666667
117,1,765,338,00:00:03.9
118,1,735,295,00:00:03.933333333333333
119,1,735,295,00:00:03.966666666666667
120,1,711,261,00:00:04.0
121,1,691,231,00:00:04.033333333333333
122,1,673,211,00:00:04.066666666666666
123,1,658,191,00:00:04.1
124,1,646,176,00:00:04.133333333333333
125,1,645,176,00:00:04.166666666666667
126,1,631,162,00:00:04.2
127,1,621,152,00:00:04.233333333333333
128,1,610,143,00:00:04.266666666666667
129,1,601,136,00:00:04.3
130,1,592,133,00:00:04.333333333333333
131,1,592,133,00:00:04.366666666666666
132,1,583,128,00:00:04.4
133,1,576,128,00:00:04.433333333333334
134,1,568,126,00:00:04.466666666666667
135,1,563,128,00:00:04.5
136,1,558,130,00:00:04.533333333333333
137,1,556,130,00:00:04.566666666666666
138,1,552,132,00:00:04.6
139,1,546,136,00:00:04.633333333333333
140,1,541,141,00:00:04.666666666666667
141,1,536,148,00:00:04.7
142,1,535,153,00:00:04.733333333333333
143,1,533,156,00:00:04.766666666666667
144,1,528,163,00:00:04.8
145,1,526,172,00:00:04.833333333333333
146,1,521,181,00:00:04.866666666666666
147,1,518,193,00:00:04.9
148,1,516,203,00:00:04.933333333333334
149,1,516,203,00:00:04.966666666666667
150,1,513,216,00:00:05.0
151,1,511,228,00:00:05.033333333333333
152,1,508,241,00:00:05.066666666666666
153,1,505,257,00:00:05.1
154,1,500,278,00:00:05.133333333333333
155,0,0,0,00:00:05.166666666666667
156,1,495,293,00:00:05.2
157,1,491,308,00:00:05.233333333333333
158,1,486,322,00:00:05.266666666666667
159,1,481,336,00:00:05.3
160,1,481,348,00:00:05.333333333333333
161,1,480,348,00:00:05.366666666666666
162,1,476,362,00:00:05.4
163,1,473,376,00:00:05.433333333333334
164,1,471,391,00:00:05.466666666666667
165,1,468,405,00:00:05.5
166,1,466,416,00:00:05.533333333333333
167,1,465,418,00:00:05.566666666666666
168,1,461,433,00:00:05.6
169,1,503,412,00:00:05.633333333333333
170,1,526,391,00:00:05.666666666666667
171,1,621,341,00:00:05.7
172,1,623,348,00:00:05.733333333333333
173,1,625,347,00:00:05.766666666666667
174,0,0,0,00:00:05.8
175,0,0,0,00:00:05.833333333333333
176,0,0,0,00:00:05.866666666666666
177,1,650,337,00:00:05.9
178,0,0,0,00:00:05.933333333333334
179,0,0,0,00:00:05.966666666666667
180,1,676,333,00:00:06.0
181,1,688,333,00:00:06.033333333333333
182,1,698,336,00:00:06.066666666666666
183,1,708,341,00:00:06.1
184,1,718,345,00:00:06.133333333333333
185,1,718,345,00:00:06.166666666666667
186,1,727,351,00:00:06.2
187,1,736,356,00:00:06.233333333333333
188,1,743,366,00:00:06.266666666666667
189,1,751,372,00:00:06.3
190,1,756,381,00:00:06.333333333333333
191,1,757,381,00:00:06.366666666666666
192,1,763,391,00:00:06.4
193,1,771,402,00:00:06.433333333333334
194,1,776,413,00:00:06.466666666666667
195,1,782,421,00:00:06.5
196,1,793,401,00:00:06.533333333333333
197,1,793,400,00:00:06.566666666666666
198,1,796,378,00:00:06.6
199,1,803,361,00:00:06.633333333333333
200,1,806,346,00:00:06.666666666666667
201,1,806,336,00:00:06.7
202,1,806,327,00:00:06.733333333333333
203,1,806,326,00:00:06.766666666666667
204,1,808,317,00:00:06.8
205,1,811,311,00:00:06.833333333333333
206,1,813,306,00:00:06.866666666666666
207,1,817,303,00:00:06.8999999999999995
208,1,818,301,00:00:06.933333333333334
209,1,818,301,00:00:06.966666666666667
210,1,821,301,00:00:07.0
211,1,823,301,00:00:07.033333333333333
212,1,826,303,00:00:07.066666666666666
213,1,826,306,00:00:07.1
214,1,827,311,00:00:07.133333333333333
215,1,827,311,00:00:07.166666666666667
216,1,828,317,00:00:07.2
217,1,830,326,00:00:07.233333333333333
218,1,830,335,00:00:07.266666666666667
219,1,831,346,00:00:07.3
220,1,831,356,00:00:07.333333333333333
221,1,830,356,00:00:07.366666666666666
222,1,831,371,00:00:07.3999999999999995
223,1,831,382,00:00:07.433333333333334
224,1,831,397,00:00:07.466666666666667
225,1,831,412,00:00:07.5
226,1,831,430,00:00:07.533333333333333
227,1,831,430,00:00:07.566666666666666
228,1,811,416,00:00:07.6
229,1,768,353,00:00:07.633333333333333
230,1,737,307,00:00:07.666666666666667
231,1,711,276,00:00:07.7
232,1,695,253,00:00:07.733333333333333
233,1,693,251,00:00:07.766666666666667
234,1,671,223,00:00:07.8
235,1,655,206,00:00:07.833333333333333
236,1,641,191,00:00:07.866666666666666
237,1,628,178,00:00:07.8999999999999995
238,1,617,167,00:00:07.933333333333334
239,1,616,167,00:00:07.966666666666667
240,1,605,158,00:00:08.0
241,1,596,151,00:00:08.033333333333333
242,1,586,148,00:00:08.066666666666666
243,1,578,145,00:00:08.1
244,1,571,143,00:00:08.133333333333333
245,1,571,143,00:00:08.166666666666666
246,1,563,142,00:00:08.2
247,1,556,143,00:00:08.233333333333333
248,1,551,146,00:00:08.266666666666666
249,1,545,147,00:00:08.3
250,1,541,151,00:00:08.333333333333334
251,1,540,153,00:00:08.366666666666667
252,1,535,156,00:00:08.4
253,1,531,163,00:00:08.433333333333334
254,1,526,171,00:00:08.466666666666667
255,1,521,177,00:00:08.5
256,1,518,186,00:00:08.533333333333333
257,1,518,186,00:00:08.566666666666666
258,1,513,196,00:00:08.6
259,1,511,206,00:00:08.633333333333333
260,1,508,216,00:00:08.666666666666666
261,1,506,230,00:00:08.7
262,1,502,241,00:00:08.733333333333333
263,1,502,241,00:00:08.766666666666666
264,0,0,0,00:00:08.8
265,1,575,257,00:00:08.833333333333334
266,1,606,266,00:00:08.866666666666667
267,1,637,272,00:00:08.9
268,1,658,280,00:00:08.933333333333334
269,1,660,278,00:00:08.966666666666667
270,1,682,287,00:00:09.0
271,1,702,296,00:00:09.033333333333333
272,1,720,305,00:00:09.066666666666666
