Frame,Visibility,X,Y,Time
0,0,0,0,00:00:00.0
1,0,0,0,00:00:00.03333333333333333
2,0,0,0,00:00:00.06666666666666667
3,0,0,0,00:00:00.1
4,0,0,0,00:00:00.13333333333333333
5,0,0,0,00:00:00.16666666666666666
6,0,0,0,00:00:00.2
7,0,0,0,00:00:00.23333333333333334
8,0,0,0,00:00:00.26666666666666666
9,0,0,0,00:00:00.3
10,0,0,0,00:00:00.3333333333333333
11,0,0,0,00:00:00.36666666666666664
12,1,638,361,00:00:00.4
13,1,640,356,00:00:00.43333333333333335
14,1,638,356,00:00:00.4666666666666667
15,0,0,0,00:00:00.5
16,0,0,0,00:00:00.5333333333333333
17,0,0,0,00:00:00.5666666666666667
18,0,0,0,00:00:00.6
19,0,0,0,00:00:00.6333333333333333
20,0,0,0,00:00:00.6666666666666666
21,1,653,357,00:00:00.7
22,1,655,361,00:00:00.7333333333333333
23,1,655,366,00:00:00.7666666666666666
24,0,0,0,00:00:00.8
25,0,0,0,00:00:00.8333333333333334
26,0,0,0,00:00:00.8666666666666667
27,0,0,0,00:00:00.9
28,0,0,0,00:00:00.9333333333333333
29,0,0,0,00:00:00.9666666666666667
30,1,601,345,00:00:01.0
31,0,0,0,00:00:01.0333333333333332
32,0,0,0,00:00:01.0666666666666667
33,1,581,341,00:00:01.1
34,1,570,341,00:00:01.1333333333333333
35,1,558,343,00:00:01.1666666666666667
36,1,548,348,00:00:01.2
37,1,541,352,00:00:01.2333333333333334
38,1,540,352,00:00:01.2666666666666666
39,1,531,360,00:00:01.3
40,1,522,366,00:00:01.3333333333333333
41,1,513,376,00:00:01.3666666666666667
42,1,506,386,00:00:01.4
43,1,498,396,00:00:01.4333333333333333
44,1,496,396,00:00:01.4666666666666666
45,1,488,410,00:00:01.5
46,1,481,421,00:00:01.5333333333333332
47,1,472,436,00:00:01.5666666666666667
48,1,466,452,00:00:01.6
49,1,457,466,00:00:01.6333333333333333
50,1,456,470,00:00:01.6666666666666667
51,1,448,485,00:00:01.7
52,0,0,0,00:00:01.7333333333333334
53,1,492,331,00:00:01.7666666666666666
54,1,510,270,00:00:01.8
55,1,523,223,00:00:01.8333333333333333
56,1,525,220,00:00:01.8666666666666667
57,1,536,178,00:00:01.9
58,1,546,146,00:00:01.9333333333333333
59,1,556,117,00:00:01.9666666666666666
60,1,566,91,00:00:02.0
61,1,571,72,00:00:02.033333333333333
62,1,573,70,00:00:02.0666666666666664
63,1,580,51,00:00:02.1
64,1,586,36,00:00:02.1333333333333333
65,1,593,21,00:00:02.1666666666666665
66,1,601,10,00:00:02.2
67,1,603,5,00:00:02.2333333333333334
68,1,603,3,00:00:02.2666666666666666
69,0,0,0,00:00:02.3
70,0,0,0,00:00:02.3333333333333335
71,0,0,0,00:00:02.3666666666666667
72,0,0,0,00:00:02.4
73,0,0,0,00:00:02.433333333333333
74,0,0,0,00:00:02.466666666666667
75,0,0,0,00:00:02.5
76,0,0,0,00:00:02.533333333333333
77,0,0,0,00:00:02.5666666666666664
78,0,0,0,00:00:02.6
79,0,0,0,00:00:02.6333333333333333
80,0,0,0,00:00:02.6666666666666665
81,0,0,0,00:00:02.7
82,1,662,2,00:00:02.7333333333333334
83,1,665,7,00:00:02.7666666666666666
84,1,670,16,00:00:02.8
85,1,673,26,00:00:02.8333333333333335
86,1,672,25,00:00:02.8666666666666667
87,1,676,36,00:00:02.9
88,1,680,47,00:00:02.933333333333333
89,1,682,58,00:00:02.966666666666667
90,1,686,72,00:00:03.0
91,1,688,85,00:00:03.033333333333333
92,1,687,85,00:00:03.0666666666666664
93,1,691,97,00:00:03.1
94,1,693,113,00:00:03.1333333333333333
95,1,696,126,00:00:03.1666666666666665
96,1,696,141,00:00:03.2
97,1,700,156,00:00:03.2333333333333334
98,1,700,156,00:00:03.2666666666666666
99,1,701,172,00:00:03.3
100,1,702,190,00:00:03.3333333333333335
101,1,682,168,00:00:03.3666666666666667
102,1,667,151,00:00:03.4
103,1,655,140,00:00:03.433333333333333
104,1,655,141,00:00:03.466666666666667
105,1,641,131,00:00:03.5
106,1,631,123,00:00:03.533333333333333
107,1,621,118,00:00:03.5666666666666664
108,1,611,115,00:00:03.6
109,1,605,113,00:00:03.6333333333333333
110,1,603,113,00:00:03.6666666666666665
111,1,596,112,00:00:03.6999999999999997
112,1,587,113,00:00:03.7333333333333334
113,1,581,116,00:00:03.7666666666666666
114,1,573,120,00:00:03.8
115,1,567,123,00:00:03.8333333333333335
116,1,566,123,00:00:03.8666666666666667
117,1,558,131,00:00:03.9
118,1,553,140,00:00:03.933333333333333
119,1,546,148,00:00:03.966666666666667
120,1,541,158,00:00:04.0
121,1,536,168,00:00:04.033333333333333
122,1,536,168,00:00:04.066666666666666
123,1,526,183,00:00:04.1
124,1,521,197,00:00:04.133333333333333
125,1,516,211,00:00:04.166666666666667
126,1,510,226,00:00:04.2
127,1,506,243,00:00:04.233333333333333
128,1,506,245,00:00:04.266666666666667
129,1,498,263,00:00:04.3
130,1,493,283,00:00:04.333333333333333
131,1,488,303,00:00:04.366666666666666
132,1,483,325,00:00:04.4
133,1,481,345,00:00:04.433333333333334
134,1,480,346,00:00:04.466666666666667
135,1,477,366,00:00:04.5
136,1,498,362,00:00:04.533333333333333
137,1,522,345,00:00:04.566666666666666
138,1,541,338,00:00:04.6
139,1,553,331,00:00:04.633333333333333
140,1,555,331,00:00:04.666666666666667
141,1,566,326,00:00:04.7
142,1,576,323,00:00:04.733333333333333
143,1,586,323,00:00:04.766666666666667
144,1,591,327,00:00:04.8
145,0,0,0,00:00:04.833333333333333
146,0,0,0,00:00:04.866666666666666
147,1,606,331,00:00:04.9
148,1,611,335,00:00:04.933333333333334
149,1,616,340,00:00:04.966666666666667
150,0,0,0,00:00:05.0
151,0,0,0,00:00:05.033333333333333
152,0,0,0,00:00:05.066666666666666
153,1,630,361,00:00:05.1
154,1,631,368,00:00:05.133333333333333
155,1,632,378,00:00:05.166666666666667
156,0,0,0,00:00:05.2
157,0,0,0,00:00:05.233333333333333
158,0,0,0,00:00:05.266666666666667
159,1,676,368,00:00:05.3
160,1,673,363,00:00:05.333333333333333
161,0,0,0,00:00:05.366666666666666
162,1,656,410,00:00:05.4
163,1,656,398,00:00:05.433333333333334
164,1,655,397,00:00:05.466666666666667
165,1,653,382,00:00:05.5
166,1,652,371,00:00:05.533333333333333
167,1,650,363,00:00:05.566666666666666
168,1,648,362,00:00:05.6
169,0,0,0,00:00:05.633333333333333
170,0,0,0,00:00:05.666666666666667
171,0,0,0,00:00:05.7
172,0,0,0,00:00:05.733333333333333
173,0,0,0,00:00:05.766666666666667
174,0,0,0,00:00:05.8
175,0,0,0,00:00:05.833333333333333
176,0,0,0,00:00:05.866666666666666
177,1,643,356,00:00:05.9
178,1,642,361,00:00:05.933333333333334
179,1,641,368,00:00:05.966666666666667
180,1,640,377,00:00:06.0
181,0,0,0,00:00:06.033333333333333
182,0,0,0,00:00:06.066666666666666
183,1,635,398,00:00:06.1
184,1,635,407,00:00:06.133333333333333
185,1,633,421,00:00:06.166666666666667
186,0,0,0,00:00:06.2
187,0,0,0,00:00:06.233333333333333
188,0,0,0,00:00:06.266666666666667
189,0,0,0,00:00:06.3
190,0,0,0,00:00:06.333333333333333
191,0,0,0,00:00:06.366666666666666
192,0,0,0,00:00:06.4
193,0,0,0,00:00:06.433333333333334
194,0,0,0,00:00:06.466666666666667
195,0,0,0,00:00:06.5
196,0,0,0,00:00:06.533333333333333
197,0,0,0,00:00:06.566666666666666
198,1,606,391,00:00:06.6
199,0,0,0,00:00:06.633333333333333
200,0,0,0,00:00:06.666666666666667
201,0,0,0,00:00:06.7
202,0,0,0,00:00:06.733333333333333
203,0,0,0,00:00:06.766666666666667
204,0,0,0,00:00:06.8
205,0,0,0,00:00:06.833333333333333
206,0,0,0,00:00:06.866666666666666
207,1,693,325,00:00:06.8999999999999995
208,1,686,325,00:00:06.933333333333334
209,0,0,0,00:00:06.966666666666667
210,1,662,341,00:00:07.0
211,0,0,0,00:00:07.033333333333333
212,0,0,0,00:00:07.066666666666666
213,1,646,357,00:00:07.1
214,1,646,358,00:00:07.133333333333333
215,1,651,360,00:00:07.166666666666667
216,1,655,362,00:00:07.2
217,1,665,352,00:00:07.233333333333333
218,1,666,351,00:00:07.266666666666667
219,1,691,378,00:00:07.3
220,1,701,371,00:00:07.333333333333333
221,1,708,363,00:00:07.366666666666666
222,1,716,358,00:00:07.3999999999999995
223,1,726,353,00:00:07.433333333333334
224,1,726,353,00:00:07.466666666666667
225,1,738,352,00:00:07.5
226,1,746,351,00:00:07.533333333333333
227,1,752,353,00:00:07.566666666666666
228,1,760,356,00:00:07.6
229,1,766,358,00:00:07.633333333333333
230,1,766,361,00:00:07.666666666666667
231,1,771,366,00:00:07.7
232,1,781,373,00:00:07.733333333333333
233,1,786,381,00:00:07.766666666666667
234,1,791,388,00:00:07.8
235,1,796,398,00:00:07.833333333333333
236,1,798,400,00:00:07.866666666666666
237,1,806,411,00:00:07.8999999999999995
238,1,811,425,00:00:07.933333333333334
239,1,816,437,00:00:07.966666666666667
240,1,821,451,00:00:08.0
241,1,826,463,00:00:08.033333333333333
242,1,826,465,00:00:08.066666666666666
243,1,811,316,00:00:08.1
244,1,805,231,00:00:08.133333333333333
245,1,800,165,00:00:08.166666666666666
246,1,797,112,00:00:08.2
247,1,793,68,00:00:08.233333333333333
248,1,793,66,00:00:08.266666666666666
249,1,788,26,00:00:08.3
250,1,788,5,00:00:08.333333333333334
251,0,0,0,00:00:08.366666666666667
252,0,0,0,00:00:08.4
253,0,0,0,00:00:08.433333333333334
254,0,0,0,00:00:08.466666666666667
255,0,0,0,00:00:08.5
256,0,0,0,00:00:08.533333333333333
257,0,0,0,00:00:08.566666666666666
258,0,0,0,00:00:08.6
259,0,0,0,00:00:08.633333333333333
260,0,0,0,00:00:08.666666666666666
261,0,0,0,00:00:08.7
262,0,0,0,00:00:08.733333333333333
263,0,0,0,00:00:08.766666666666666
264,1,776,433,00:00:08.8
265,0,0,0,00:00:08.833333333333334
266,0,0,0,00:00:08.866666666666667
267,0,0,0,00:00:08.9
268,0,0,0,00:00:08.933333333333334
269,0,0,0,00:00:08.966666666666667
270,0,0,0,00:00:09.0
271,0,0,0,00:00:09.033333333333333
272,0,0,0,00:00:09.066666666666666
