Frame,Visibility,X,Y,Time
0,1,696,151,00:00:00.0
1,1,698,156,00:00:00.03333333333333333
2,1,701,161,00:00:00.06666666666666667
3,1,703,166,00:00:00.1
4,1,706,175,00:00:00.13333333333333333
5,1,708,183,00:00:00.16666666666666666
6,1,708,183,00:00:00.2
7,1,711,191,00:00:00.23333333333333334
8,1,711,201,00:00:00.26666666666666666
9,1,705,223,00:00:00.3
10,1,695,236,00:00:00.3333333333333333
11,0,0,0,00:00:00.36666666666666664
12,1,681,253,00:00:00.4
13,1,672,268,00:00:00.43333333333333335
14,1,665,283,00:00:00.4666666666666667
15,1,656,296,00:00:00.5
16,1,650,311,00:00:00.5333333333333333
17,1,643,326,00:00:00.5666666666666667
18,1,643,326,00:00:00.6
19,1,636,341,00:00:00.6333333333333333
20,1,631,356,00:00:00.6666666666666666
21,1,623,371,00:00:00.7
22,1,618,383,00:00:00.7333333333333333
23,1,613,401,00:00:00.7666666666666666
24,1,613,401,00:00:00.8
25,1,608,417,00:00:00.8333333333333334
26,1,603,435,00:00:00.8666666666666667
27,1,598,451,00:00:00.9
28,1,593,471,00:00:00.9333333333333333
29,1,596,458,00:00:00.9666666666666667
30,1,596,457,00:00:01.0
31,1,605,426,00:00:01.0333333333333332
32,1,606,405,00:00:01.0666666666666667
33,1,611,388,00:00:01.1
34,1,620,373,00:00:01.1333333333333333
35,1,626,363,00:00:01.1666666666666667
36,1,626,363,00:00:01.2
37,1,631,356,00:00:01.2333333333333334
38,1,636,348,00:00:01.2666666666666666
39,1,638,346,00:00:01.3
40,1,641,342,00:00:01.3333333333333333
41,1,642,341,00:00:01.3666666666666667
42,0,0,0,00:00:01.4
43,0,0,0,00:00:01.4333333333333333
44,0,0,0,00:00:01.4666666666666666
45,1,656,342,00:00:01.5
46,1,658,345,00:00:01.5333333333333332
47,1,660,347,00:00:01.5666666666666667
48,0,0,0,00:00:01.6
49,0,0,0,00:00:01.6333333333333333
50,0,0,0,00:00:01.6666666666666667
51,0,0,0,00:00:01.7
52,0,0,0,00:00:01.7333333333333334
53,0,0,0,00:00:01.7666666666666666
54,0,0,0,00:00:01.8
55,0,0,0,00:00:01.8333333333333333
56,0,0,0,00:00:01.8666666666666667
57,0,0,0,00:00:01.9
58,1,652,343,00:00:01.9333333333333333
59,1,643,321,00:00:01.9666666666666666
60,1,643,321,00:00:02.0
61,1,636,298,00:00:02.033333333333333
62,1,626,278,00:00:02.0666666666666664
63,1,616,261,00:00:02.1
64,1,608,248,00:00:02.1333333333333333
65,1,601,233,00:00:02.1666666666666665
66,1,601,233,00:00:02.2
67,1,593,223,00:00:02.2333333333333334
68,1,586,216,00:00:02.2666666666666666
69,1,578,210,00:00:02.3
70,1,571,206,00:00:02.3333333333333335
71,1,563,201,00:00:02.3666666666666667
72,1,563,201,00:00:02.4
73,1,557,201,00:00:02.433333333333333
74,1,551,201,00:00:02.466666666666667
75,1,543,202,00:00:02.5
76,1,536,206,00:00:02.533333333333333
77,1,531,211,00:00:02.5666666666666664
78,1,531,211,00:00:02.6
79,1,523,216,00:00:02.6333333333333333
80,1,516,226,00:00:02.6666666666666665
81,1,511,233,00:00:02.7
82,1,503,246,00:00:02.7333333333333334
83,1,497,256,00:00:02.7666666666666666
84,1,496,258,00:00:02.8
85,1,491,271,00:00:02.8333333333333335
86,1,485,286,00:00:02.8666666666666667
87,1,478,301,00:00:02.9
88,1,473,318,00:00:02.933333333333333
89,1,466,336,00:00:02.966666666666667
90,1,468,335,00:00:03.0
91,1,471,340,00:00:03.033333333333333
92,1,473,336,00:00:03.0666666666666664
93,1,476,336,00:00:03.1
94,1,478,336,00:00:03.1333333333333333
95,1,480,338,00:00:03.1666666666666665
96,1,480,337,00:00:03.2
97,1,481,341,00:00:03.2333333333333334
98,1,481,345,00:00:03.2666666666666666
99,1,481,348,00:00:03.3
100,1,482,353,00:00:03.3333333333333335
101,1,483,358,00:00:03.3666666666666667
102,1,483,358,00:00:03.4
103,1,507,351,00:00:03.433333333333333
104,0,0,0,00:00:03.466666666666667
105,0,0,0,00:00:03.5
106,0,0,0,00:00:03.533333333333333
107,1,606,313,00:00:03.5666666666666664
108,1,605,313,00:00:03.6
109,1,622,311,00:00:03.6333333333333333
110,1,640,310,00:00:03.6666666666666665
111,1,652,311,00:00:03.6999999999999997
112,1,666,311,00:00:03.7333333333333334
113,1,680,316,00:00:03.7666666666666666
114,1,678,316,00:00:03.8
115,1,691,320,00:00:03.8333333333333335
116,1,701,326,00:00:03.8666666666666667
117,1,711,331,00:00:03.9
118,1,721,341,00:00:03.933333333333333
119,1,727,350,00:00:03.966666666666667
120,1,728,350,00:00:04.0
121,1,736,360,00:00:04.033333333333333
122,1,745,371,00:00:04.066666666666666
123,1,751,382,00:00:04.1
124,1,758,396,00:00:04.133333333333333
