Frame,Visibility,X,Y,Time
0,0,0,0,00:00:00.0
1,0,0,0,00:00:00.03333333333333333
2,0,0,0,00:00:00.06666666666666667
3,0,0,0,00:00:00.1
4,0,0,0,00:00:00.13333333333333333
5,0,0,0,00:00:00.16666666666666666
6,0,0,0,00:00:00.2
7,0,0,0,00:00:00.23333333333333334
8,0,0,0,00:00:00.26666666666666666
9,0,0,0,00:00:00.3
10,0,0,0,00:00:00.3333333333333333
11,0,0,0,00:00:00.36666666666666664
12,0,0,0,00:00:00.4
13,0,0,0,00:00:00.43333333333333335
14,0,0,0,00:00:00.4666666666666667
15,0,0,0,00:00:00.5
16,0,0,0,00:00:00.5333333333333333
17,0,0,0,00:00:00.5666666666666667
18,0,0,0,00:00:00.6
19,0,0,0,00:00:00.6333333333333333
20,0,0,0,00:00:00.6666666666666666
21,0,0,0,00:00:00.7
22,0,0,0,00:00:00.7333333333333333
23,0,0,0,00:00:00.7666666666666666
24,0,0,0,00:00:00.8
25,0,0,0,00:00:00.8333333333333334
26,0,0,0,00:00:00.8666666666666667
27,0,0,0,00:00:00.9
28,0,0,0,00:00:00.9333333333333333
29,0,0,0,00:00:00.9666666666666667
30,0,0,0,00:00:01.0
31,0,0,0,00:00:01.0333333333333332
32,0,0,0,00:00:01.0666666666666667
33,0,0,0,00:00:01.1
34,0,0,0,00:00:01.1333333333333333
35,0,0,0,00:00:01.1666666666666667
36,1,643,567,00:00:01.2
37,0,0,0,00:00:01.2333333333333334
38,0,0,0,00:00:01.2666666666666666
39,0,0,0,00:00:01.3
40,1,625,358,00:00:01.3333333333333333
41,1,622,366,00:00:01.3666666666666667
42,1,618,373,00:00:01.4
43,0,0,0,00:00:01.4333333333333333
44,0,0,0,00:00:01.4666666666666666
45,0,0,0,00:00:01.5
46,0,0,0,00:00:01.5333333333333332
47,0,0,0,00:00:01.5666666666666667
48,0,0,0,00:00:01.6
49,0,0,0,00:00:01.6333333333333333
50,0,0,0,00:00:01.6666666666666667
51,0,0,0,00:00:01.7
52,1,582,403,00:00:01.7333333333333334
53,1,571,386,00:00:01.7666666666666666
54,1,562,366,00:00:01.8
55,1,558,353,00:00:01.8333333333333333
56,1,558,352,00:00:01.8666666666666667
57,1,553,341,00:00:01.9
58,1,551,331,00:00:01.9333333333333333
59,1,547,322,00:00:01.9666666666666666
60,1,543,316,00:00:02.0
61,1,541,313,00:00:02.033333333333333
62,1,541,313,00:00:02.0666666666666664
63,1,537,311,00:00:02.1
64,1,533,310,00:00:02.1333333333333333
65,1,531,311,00:00:02.1666666666666665
66,1,527,311,00:00:02.2
67,1,526,313,00:00:02.2333333333333334
68,1,525,315,00:00:02.2666666666666666
69,1,521,316,00:00:02.3
70,1,518,321,00:00:02.3333333333333335
71,1,516,328,00:00:02.3666666666666667
72,1,513,336,00:00:02.4
73,1,512,343,00:00:02.433333333333333
74,1,512,345,00:00:02.466666666666667
75,1,511,353,00:00:02.5
76,1,510,363,00:00:02.533333333333333
77,1,508,373,00:00:02.5666666666666664
78,0,0,0,00:00:02.6
79,1,510,380,00:00:02.6333333333333333
80,1,510,378,00:00:02.6666666666666665
81,1,508,363,00:00:02.7
82,1,510,355,00:00:02.7333333333333334
83,1,511,350,00:00:02.7666666666666666
84,1,513,343,00:00:02.8
85,1,512,341,00:00:02.8333333333333335
86,1,512,340,00:00:02.8666666666666667
87,1,511,337,00:00:02.9
88,1,511,333,00:00:02.933333333333333
89,1,510,335,00:00:02.966666666666667
90,1,510,333,00:00:03.0
91,1,508,336,00:00:03.033333333333333
92,1,507,336,00:00:03.0666666666666664
93,1,506,341,00:00:03.1
94,1,506,346,00:00:03.1333333333333333
95,1,506,353,00:00:03.1666666666666665
96,1,505,362,00:00:03.2
97,1,503,371,00:00:03.2333333333333334
98,1,503,371,00:00:03.2666666666666666
99,1,503,382,00:00:03.3
100,1,502,396,00:00:03.3333333333333335
101,1,501,408,00:00:03.3666666666666667
102,1,515,400,00:00:03.4
103,1,526,395,00:00:03.433333333333333
104,1,528,395,00:00:03.466666666666667
105,1,515,395,00:00:03.5
106,1,586,258,00:00:03.533333333333333
107,1,605,228,00:00:03.5666666666666664
108,1,620,206,00:00:03.6
109,1,632,187,00:00:03.6333333333333333
110,1,633,186,00:00:03.6666666666666665
111,1,646,167,00:00:03.6999999999999997
112,1,656,153,00:00:03.7333333333333334
113,1,667,141,00:00:03.7666666666666666
114,1,676,131,00:00:03.8
115,1,686,125,00:00:03.8333333333333335
116,1,687,123,00:00:03.8666666666666667
117,1,696,117,00:00:03.9
118,1,703,112,00:00:03.933333333333333
119,1,711,110,00:00:03.966666666666667
120,1,717,107,00:00:04.0
121,1,723,106,00:00:04.033333333333333
122,1,725,106,00:00:04.066666666666666
123,1,731,107,00:00:04.1
124,1,737,111,00:00:04.133333333333333
125,1,745,113,00:00:04.166666666666667
126,1,751,116,00:00:04.2
127,1,755,121,00:00:04.233333333333333
128,1,756,121,00:00:04.266666666666667
129,1,761,128,00:00:04.3
130,1,766,136,00:00:04.333333333333333
131,1,771,145,00:00:04.366666666666666
132,1,776,153,00:00:04.4
133,1,781,161,00:00:04.433333333333334
134,1,781,163,00:00:04.466666666666667
135,1,786,173,00:00:04.5
136,1,788,183,00:00:04.533333333333333
137,1,792,196,00:00:04.566666666666666
138,1,796,207,00:00:04.6
139,1,800,221,00:00:04.633333333333333
140,1,798,221,00:00:04.666666666666667
141,1,787,243,00:00:04.7
142,1,778,265,00:00:04.733333333333333
143,0,0,0,00:00:04.766666666666667
144,1,761,296,00:00:04.8
145,0,0,0,00:00:04.833333333333333
146,0,0,0,00:00:04.866666666666666
147,1,743,323,00:00:04.9
148,1,737,340,00:00:04.933333333333334
149,1,730,352,00:00:04.966666666666667
150,1,725,366,00:00:05.0
151,1,721,378,00:00:05.033333333333333
152,1,721,378,00:00:05.066666666666666
153,1,718,396,00:00:05.1
154,0,0,0,00:00:05.133333333333333
155,1,657,362,00:00:05.166666666666667
156,1,633,347,00:00:05.2
157,1,615,336,00:00:05.233333333333333
158,1,612,335,00:00:05.266666666666667
159,1,597,326,00:00:05.3
160,1,583,318,00:00:05.333333333333333
161,1,571,313,00:00:05.366666666666666
162,1,560,311,00:00:05.4
163,1,552,311,00:00:05.433333333333334
164,1,551,311,00:00:05.466666666666667
165,1,543,311,00:00:05.5
166,1,536,311,00:00:05.533333333333333
167,1,528,313,00:00:05.566666666666666
168,1,522,317,00:00:05.6
169,1,518,321,00:00:05.633333333333333
170,1,516,322,00:00:05.666666666666667
171,1,512,326,00:00:05.7
172,1,508,331,00:00:05.733333333333333
173,1,503,338,00:00:05.766666666666667
174,1,496,308,00:00:05.8
175,1,497,265,00:00:05.833333333333333
176,1,497,260,00:00:05.866666666666666
177,1,496,222,00:00:05.9
178,1,493,191,00:00:05.933333333333334
179,1,490,165,00:00:05.966666666666667
180,1,488,142,00:00:06.0
181,1,486,125,00:00:06.033333333333333
182,1,486,125,00:00:06.066666666666666
183,1,486,108,00:00:06.1
184,1,483,93,00:00:06.133333333333333
185,1,483,83,00:00:06.166666666666667
186,1,481,73,00:00:06.2
187,1,478,67,00:00:06.233333333333333
188,1,480,66,00:00:06.266666666666667
189,1,477,61,00:00:06.3
190,1,476,56,00:00:06.333333333333333
191,1,475,55,00:00:06.366666666666666
192,1,471,55,00:00:06.4
193,1,470,56,00:00:06.433333333333334
194,1,470,56,00:00:06.466666666666667
195,1,468,58,00:00:06.5
196,1,467,62,00:00:06.533333333333333
197,1,466,66,00:00:06.566666666666666
198,0,0,0,00:00:06.6
199,0,0,0,00:00:06.633333333333333
200,0,0,0,00:00:06.666666666666667
201,1,456,93,00:00:06.7
202,1,453,106,00:00:06.733333333333333
203,1,451,118,00:00:06.766666666666667
204,1,448,133,00:00:06.8
205,1,446,147,00:00:06.833333333333333
206,1,446,147,00:00:06.866666666666666
207,1,443,163,00:00:06.8999999999999995
208,1,441,183,00:00:06.933333333333334
209,1,438,201,00:00:06.966666666666667
210,1,435,220,00:00:07.0
211,1,433,238,00:00:07.033333333333333
212,1,433,240,00:00:07.066666666666666
213,1,431,261,00:00:07.1
214,1,430,283,00:00:07.133333333333333
215,1,427,306,00:00:07.166666666666667
216,0,0,0,00:00:07.2
217,0,0,0,00:00:07.233333333333333
218,0,0,0,00:00:07.266666666666667
219,0,0,0,00:00:07.3
220,0,0,0,00:00:07.333333333333333
221,0,0,0,00:00:07.366666666666666
222,1,657,331,00:00:07.3999999999999995
223,1,673,333,00:00:07.433333333333334
224,1,673,332,00:00:07.466666666666667
225,1,687,337,00:00:07.5
226,1,698,342,00:00:07.533333333333333
227,1,708,348,00:00:07.566666666666666
228,1,717,355,00:00:07.6
229,1,726,361,00:00:07.633333333333333
230,1,726,361,00:00:07.666666666666667
231,1,733,365,00:00:07.7
232,1,743,351,00:00:07.733333333333333
233,1,746,335,00:00:07.766666666666667
234,1,751,325,00:00:07.8
235,1,753,318,00:00:07.833333333333333
236,1,753,320,00:00:07.866666666666666
237,1,761,311,00:00:07.8999999999999995
238,1,763,306,00:00:07.933333333333334
239,1,766,301,00:00:07.966666666666667
240,1,770,301,00:00:08.0
241,1,771,300,00:00:08.033333333333333
242,1,772,300,00:00:08.066666666666666
243,1,776,301,00:00:08.1
244,1,777,303,00:00:08.133333333333333
245,1,778,306,00:00:08.166666666666666
246,1,781,311,00:00:08.2
247,1,782,316,00:00:08.233333333333333
248,1,783,318,00:00:08.266666666666666
249,1,783,326,00:00:08.3
250,1,786,333,00:00:08.333333333333334
251,1,786,345,00:00:08.366666666666667
252,1,786,356,00:00:08.4
253,1,787,366,00:00:08.433333333333334
254,1,787,366,00:00:08.466666666666667
255,1,788,381,00:00:08.5
256,1,788,396,00:00:08.533333333333333
257,1,788,411,00:00:08.566666666666666
258,0,0,0,00:00:08.6
259,0,0,0,00:00:08.633333333333333
260,0,0,0,00:00:08.666666666666666
261,0,0,0,00:00:08.7
262,0,0,0,00:00:08.733333333333333
263,1,642,336,00:00:08.766666666666666
264,1,627,330,00:00:08.8
265,0,0,0,00:00:08.833333333333334
266,0,0,0,00:00:08.866666666666667
267,0,0,0,00:00:08.9
268,0,0,0,00:00:08.933333333333334
269,0,0,0,00:00:08.966666666666667
270,1,566,325,00:00:09.0
271,1,562,326,00:00:09.033333333333333
272,1,561,326,00:00:09.066666666666666
