Frame,Visibility,X,Y,Time
0,1,661,353,00:00:00.0
1,1,662,346,00:00:00.03333333333333333
2,1,665,338,00:00:00.06666666666666667
3,0,0,0,00:00:00.1
4,0,0,0,00:00:00.13333333333333333
5,0,0,0,00:00:00.16666666666666666
6,0,0,0,00:00:00.2
7,0,0,0,00:00:00.23333333333333334
8,0,0,0,00:00:00.26666666666666666
9,1,666,346,00:00:00.3
10,1,667,351,00:00:00.3333333333333333
11,1,668,356,00:00:00.36666666666666664
12,1,667,357,00:00:00.4
13,1,668,366,00:00:00.43333333333333335
14,1,667,376,00:00:00.4666666666666667
15,0,0,0,00:00:00.5
16,0,0,0,00:00:00.5333333333333333
17,0,0,0,00:00:00.5666666666666667
18,1,653,413,00:00:00.6
19,1,657,410,00:00:00.6333333333333333
20,0,0,0,00:00:00.6666666666666666
21,1,630,301,00:00:00.7
22,1,615,252,00:00:00.7333333333333333
23,1,601,210,00:00:00.7666666666666666
24,1,601,208,00:00:00.8
25,1,591,177,00:00:00.8333333333333334
26,1,581,148,00:00:00.8666666666666667
27,1,571,126,00:00:00.9
28,1,565,106,00:00:00.9333333333333333
29,1,557,90,00:00:00.9666666666666667
30,1,558,90,00:00:01.0
31,1,551,76,00:00:01.0333333333333332
32,1,546,65,00:00:01.0666666666666667
33,1,540,56,00:00:01.1
34,1,535,46,00:00:01.1333333333333333
35,1,531,42,00:00:01.1666666666666667
36,1,530,43,00:00:01.2
37,1,526,38,00:00:01.2333333333333334
38,1,522,36,00:00:01.2666666666666666
39,1,517,35,00:00:01.3
40,1,515,36,00:00:01.3333333333333333
41,1,511,36,00:00:01.3666666666666667
42,1,511,36,00:00:01.4
43,1,508,38,00:00:01.4333333333333333
44,1,506,42,00:00:01.4666666666666666
45,1,503,47,00:00:01.5
46,1,501,53,00:00:01.5333333333333332
47,1,498,61,00:00:01.5666666666666667
48,1,498,61,00:00:01.6
49,1,496,68,00:00:01.6333333333333333
50,1,496,78,00:00:01.6666666666666667
51,1,493,87,00:00:01.7
52,1,491,98,00:00:01.7333333333333334
53,1,491,111,00:00:01.7666666666666666
54,1,491,111,00:00:01.8
55,1,491,122,00:00:01.8333333333333333
56,1,488,136,00:00:01.8666666666666667
57,1,488,148,00:00:01.9
58,1,486,163,00:00:01.9333333333333333
59,1,486,176,00:00:01.9666666666666666
60,1,486,176,00:00:02.0
61,1,486,191,00:00:02.033333333333333
62,1,486,206,00:00:02.0666666666666664
63,1,483,221,00:00:02.1
64,1,485,238,00:00:02.1333333333333333
65,0,0,0,00:00:02.1666666666666665
66,1,523,252,00:00:02.2
67,1,552,267,00:00:02.2333333333333334
68,1,581,281,00:00:02.2666666666666666
69,1,605,293,00:00:02.3
70,1,625,303,00:00:02.3333333333333335
71,1,643,313,00:00:02.3666666666666667
72,1,643,313,00:00:02.4
73,1,660,326,00:00:02.433333333333333
74,1,673,336,00:00:02.466666666666667
75,1,686,348,00:00:02.5
76,1,700,362,00:00:02.533333333333333
77,1,711,376,00:00:02.5666666666666664
78,1,711,376,00:00:02.6
79,1,720,388,00:00:02.6333333333333333
80,1,728,403,00:00:02.6666666666666665
81,1,738,418,00:00:02.7
82,1,746,435,00:00:02.7333333333333334
83,1,753,452,00:00:02.7666666666666666
84,1,753,451,00:00:02.8
85,1,761,463,00:00:02.8333333333333335
86,1,771,441,00:00:02.8666666666666667
87,1,776,418,00:00:02.9
88,1,778,401,00:00:02.933333333333333
89,1,780,387,00:00:02.966666666666667
90,1,780,386,00:00:03.0
91,1,782,373,00:00:03.033333333333333
92,1,786,363,00:00:03.0666666666666664
93,1,791,356,00:00:03.1
94,1,796,351,00:00:03.1333333333333333
95,1,801,347,00:00:03.1666666666666665
96,1,801,348,00:00:03.2
97,1,801,346,00:00:03.2333333333333334
98,1,805,345,00:00:03.2666666666666666
99,1,807,346,00:00:03.3
100,1,811,346,00:00:03.3333333333333335
101,1,811,348,00:00:03.3666666666666667
102,1,811,348,00:00:03.4
103,1,815,351,00:00:03.433333333333333
104,1,816,356,00:00:03.466666666666667
105,1,820,363,00:00:03.5
106,1,821,371,00:00:03.533333333333333
107,1,823,381,00:00:03.5666666666666664
108,1,825,381,00:00:03.6
109,1,826,390,00:00:03.6333333333333333
110,1,828,401,00:00:03.6666666666666665
111,1,828,411,00:00:03.6999999999999997
112,1,831,423,00:00:03.7333333333333334
113,1,833,431,00:00:03.7666666666666666
114,1,832,430,00:00:03.8
115,1,837,385,00:00:03.8333333333333335
116,1,836,353,00:00:03.8666666666666667
117,1,841,328,00:00:03.9
118,1,843,303,00:00:03.933333333333333
119,1,846,286,00:00:03.966666666666667
120,1,846,286,00:00:04.0
121,1,846,270,00:00:04.033333333333333
122,1,847,258,00:00:04.066666666666666
123,1,850,243,00:00:04.1
124,1,851,233,00:00:04.133333333333333
125,1,851,226,00:00:04.166666666666667
126,1,851,226,00:00:04.2
127,1,851,220,00:00:04.233333333333333
128,1,852,216,00:00:04.266666666666667
129,1,852,212,00:00:04.3
130,1,852,212,00:00:04.333333333333333
131,1,853,212,00:00:04.366666666666666
132,1,851,212,00:00:04.4
133,1,851,216,00:00:04.433333333333334
134,1,851,218,00:00:04.466666666666667
135,1,851,226,00:00:04.5
136,1,851,231,00:00:04.533333333333333
137,1,850,240,00:00:04.566666666666666
138,1,850,241,00:00:04.6
139,1,848,248,00:00:04.633333333333333
140,1,848,261,00:00:04.666666666666667
141,1,846,276,00:00:04.7
142,1,846,290,00:00:04.733333333333333
143,1,843,303,00:00:04.766666666666667
144,1,843,303,00:00:04.8
145,1,841,321,00:00:04.833333333333333
146,1,841,338,00:00:04.866666666666666
147,1,838,357,00:00:04.9
148,1,836,377,00:00:04.933333333333334
149,1,835,395,00:00:04.966666666666667
150,1,835,391,00:00:05.0
151,1,820,386,00:00:05.033333333333333
152,1,810,366,00:00:05.066666666666666
153,1,801,351,00:00:05.1
154,1,796,341,00:00:05.133333333333333
155,1,791,336,00:00:05.166666666666667
156,1,791,336,00:00:05.2
157,1,787,335,00:00:05.233333333333333
158,1,783,333,00:00:05.266666666666667
159,1,781,332,00:00:05.3
160,1,778,333,00:00:05.333333333333333
161,1,776,336,00:00:05.366666666666666
162,1,776,338,00:00:05.4
163,1,776,341,00:00:05.433333333333334
164,1,773,346,00:00:05.466666666666667
165,1,772,351,00:00:05.5
166,1,773,355,00:00:05.533333333333333
167,0,0,0,00:00:05.566666666666666
168,0,0,0,00:00:05.6
169,1,736,346,00:00:05.633333333333333
170,0,0,0,00:00:05.666666666666667
171,0,0,0,00:00:05.7
172,0,0,0,00:00:05.733333333333333
173,1,680,330,00:00:05.766666666666667
174,1,676,330,00:00:05.8
175,1,663,328,00:00:05.833333333333333
176,1,651,330,00:00:05.866666666666666
177,1,638,331,00:00:05.9
178,1,626,336,00:00:05.933333333333334
