Frame,Visibility,X,Y,Time
0,0,0,0,00:00:00.0
1,0,0,0,00:00:00.03333333333333333
2,0,0,0,00:00:00.06666666666666667
3,0,0,0,00:00:00.1
4,0,0,0,00:00:00.13333333333333333
5,0,0,0,00:00:00.16666666666666666
6,0,0,0,00:00:00.2
7,0,0,0,00:00:00.23333333333333334
8,0,0,0,00:00:00.26666666666666666
9,0,0,0,00:00:00.3
10,0,0,0,00:00:00.3333333333333333
11,0,0,0,00:00:00.36666666666666664
12,0,0,0,00:00:00.4
13,0,0,0,00:00:00.43333333333333335
14,0,0,0,00:00:00.4666666666666667
15,0,0,0,00:00:00.5
16,0,0,0,00:00:00.5333333333333333
17,1,1121,6,00:00:00.5666666666666667
18,1,1120,5,00:00:00.6
19,1,1112,11,00:00:00.6333333333333333
20,1,821,16,00:00:00.6666666666666666
21,1,1096,28,00:00:00.7
22,1,815,36,00:00:00.7333333333333333
23,1,787,10,00:00:00.7666666666666666
24,1,1076,12,00:00:00.8
25,1,1068,21,00:00:00.8333333333333334
26,1,782,28,00:00:00.8666666666666667
27,1,311,277,00:00:00.9
28,1,762,21,00:00:00.9333333333333333
29,1,742,5,00:00:00.9666666666666667
30,1,742,6,00:00:01.0
31,1,1026,21,00:00:01.0333333333333332
32,1,1023,6,00:00:01.0666666666666667
33,1,358,306,00:00:01.1
34,1,168,55,00:00:01.1333333333333333
35,1,387,317,00:00:01.1666666666666667
36,1,172,13,00:00:01.2
37,1,1026,7,00:00:01.2333333333333334
38,1,731,11,00:00:01.2666666666666666
39,1,221,28,00:00:01.3
40,1,728,20,00:00:01.3333333333333333
41,1,717,6,00:00:01.3666666666666667
42,1,441,348,00:00:01.4
43,1,640,8,00:00:01.4333333333333333
44,1,710,7,00:00:01.4666666666666666
45,1,1003,156,00:00:01.5
46,1,646,63,00:00:01.5333333333333332
47,1,313,188,00:00:01.5666666666666667
48,1,273,25,00:00:01.6
49,1,276,31,00:00:01.6333333333333333
50,1,638,121,00:00:01.6666666666666667
51,1,668,11,00:00:01.7
52,1,628,166,00:00:01.7333333333333334
53,1,623,186,00:00:01.7666666666666666
54,1,623,186,00:00:01.8
55,1,618,206,00:00:01.8333333333333333
56,1,611,226,00:00:01.8666666666666667
57,1,421,345,00:00:01.9
58,1,618,21,00:00:01.9333333333333333
59,1,605,21,00:00:01.9666666666666666
60,1,397,343,00:00:02.0
61,1,382,343,00:00:02.033333333333333
62,1,206,98,00:00:02.0666666666666664
63,1,347,343,00:00:02.1
64,1,537,17,00:00:02.1333333333333333
65,1,516,17,00:00:02.1666666666666665
66,1,517,18,00:00:02.2
67,1,497,18,00:00:02.2333333333333334
68,1,482,17,00:00:02.2666666666666666
69,1,473,17,00:00:02.3
70,1,475,17,00:00:02.3333333333333335
71,1,478,18,00:00:02.3666666666666667
72,1,135,195,00:00:02.4
73,1,137,197,00:00:02.433333333333333
74,1,551,137,00:00:02.466666666666667
75,1,281,351,00:00:02.5
76,1,498,38,00:00:02.533333333333333
77,1,501,41,00:00:02.5666666666666664
78,1,770,60,00:00:02.6
79,1,167,228,00:00:02.6333333333333333
80,1,176,242,00:00:02.6666666666666665
81,1,146,60,00:00:02.7
82,1,195,267,00:00:02.7333333333333334
83,1,1220,81,00:00:02.7666666666666666
84,1,170,95,00:00:02.8
85,1,563,127,00:00:02.8333333333333335
86,1,567,141,00:00:02.8666666666666667
87,1,190,142,00:00:02.9
88,1,236,351,00:00:02.933333333333333
89,1,236,367,00:00:02.966666666666667
90,1,373,512,00:00:03.0
91,1,238,381,00:00:03.033333333333333
92,1,581,216,00:00:03.0666666666666664
93,1,376,555,00:00:03.1
94,1,238,418,00:00:03.1333333333333333
95,1,228,386,00:00:03.1666666666666665
96,1,376,575,00:00:03.2
97,1,583,258,00:00:03.2333333333333334
98,1,201,247,00:00:03.2666666666666666
99,1,380,596,00:00:03.3
100,1,382,598,00:00:03.3333333333333335
101,1,251,456,00:00:03.3666666666666667
102,1,593,280,00:00:03.4
103,1,602,290,00:00:03.433333333333333
104,1,603,286,00:00:03.466666666666667
105,1,610,282,00:00:03.5
106,1,616,275,00:00:03.533333333333333
107,1,621,260,00:00:03.5666666666666664
108,1,1213,428,00:00:03.6
109,1,630,245,00:00:03.6333333333333333
110,1,631,225,00:00:03.6666666666666665
111,1,251,186,00:00:03.6999999999999997
112,1,247,166,00:00:03.7333333333333334
113,1,626,166,00:00:03.7666666666666666
114,1,727,332,00:00:03.8
115,1,888,161,00:00:03.8333333333333335
116,1,616,133,00:00:03.8666666666666667
117,1,881,312,00:00:03.9
118,1,600,110,00:00:03.933333333333333
119,1,588,98,00:00:03.966666666666667
120,1,223,178,00:00:04.0
121,1,192,70,00:00:04.033333333333333
122,1,563,78,00:00:04.066666666666666
123,1,820,82,00:00:04.1
124,1,155,41,00:00:04.133333333333333
125,1,526,48,00:00:04.166666666666667
126,1,1193,25,00:00:04.2
127,1,786,56,00:00:04.233333333333333
128,1,778,46,00:00:04.266666666666667
129,1,568,138,00:00:04.3
130,1,501,18,00:00:04.333333333333333
131,1,141,146,00:00:04.366666666666666
132,1,147,187,00:00:04.4
133,1,146,182,00:00:04.433333333333334
134,1,147,180,00:00:04.466666666666667
135,1,756,11,00:00:04.5
136,1,1145,3,00:00:04.533333333333333
137,1,755,2,00:00:04.566666666666666
138,1,497,12,00:00:04.6
139,1,498,15,00:00:04.633333333333333
140,1,497,12,00:00:04.666666666666667
141,1,495,10,00:00:04.7
142,1,502,20,00:00:04.733333333333333
143,1,498,17,00:00:04.766666666666667
144,1,508,36,00:00:04.8
145,1,493,13,00:00:04.833333333333333
146,1,490,12,00:00:04.866666666666666
147,1,727,7,00:00:04.9
148,1,722,5,00:00:04.933333333333334
149,1,475,6,00:00:04.966666666666667
150,1,630,538,00:00:05.0
151,1,478,21,00:00:05.033333333333333
152,1,622,536,00:00:05.066666666666666
153,1,616,536,00:00:05.1
154,1,608,533,00:00:05.133333333333333
155,1,601,533,00:00:05.166666666666667
156,1,447,16,00:00:05.2
157,1,437,16,00:00:05.233333333333333
158,1,426,15,00:00:05.266666666666667
159,1,457,86,00:00:05.3
160,1,158,276,00:00:05.333333333333333
161,1,396,15,00:00:05.366666666666666
162,1,148,277,00:00:05.4
163,1,138,276,00:00:05.433333333333334
164,1,376,13,00:00:05.466666666666667
165,1,365,13,00:00:05.5
166,1,405,103,00:00:05.533333333333333
167,1,85,276,00:00:05.566666666666666
168,1,937,33,00:00:05.6
169,1,325,11,00:00:05.633333333333333
170,1,310,6,00:00:05.666666666666667
171,1,668,203,00:00:05.7
172,1,338,96,00:00:05.733333333333333
173,1,323,96,00:00:05.766666666666667
