Frame,Visibility,X,Y,Time,Hit
154,1,610,303,00:00:05.133333333333333,0
155,1,588,326,00:00:05.166666666666667,0
156,1,590,325,00:00:05.2,0
157,1,572,346,00:00:05.233333333333333,0
158,1,553,363,00:00:05.266666666666667,0
159,1,541,380,00:00:05.3,0
160,1,526,398,00:00:05.333333333333333,0
161,1,513,416,00:00:05.366666666666666,0
162,1,513,416,00:00:05.4,0
163,1,500,436,00:00:05.433333333333334,0
164,1,488,455,00:00:05.466666666666667,0
165,1,478,471,00:00:05.5,0
166,1,467,493,00:00:05.533333333333333,0
167,1,458,511,00:00:05.566666666666666,1
168,1,460,512,00:00:05.6,0
169,1,451,530,00:00:05.633333333333333,0
170,1,445,493,00:00:05.666666666666667,0
171,1,450,460,00:00:05.7,0
172,1,453,428,00:00:05.733333333333333,0
173,1,451,403,00:00:05.766666666666667,0
174,1,451,403,00:00:05.8,0
175,1,451,381,00:00:05.833333333333333,0
176,1,451,363,00:00:05.866666666666666,0
177,1,451,348,00:00:05.9,0
178,1,451,336,00:00:05.933333333333334,0
179,1,451,326,00:00:05.966666666666667,0
180,1,451,327,00:00:06.0,0
181,1,451,318,00:00:06.033333333333333,0
182,1,451,313,00:00:06.066666666666666,0
183,1,451,308,00:00:06.1,0
184,1,451,306,00:00:06.133333333333333,0
185,1,451,306,00:00:06.166666666666667,0
186,1,451,306,00:00:06.2,0
187,1,452,305,00:00:06.233333333333333,0
188,1,452,306,00:00:06.266666666666667,0
189,1,453,308,00:00:06.3,0
190,1,455,311,00:00:06.333333333333333,0
191,1,455,316,00:00:06.366666666666666,0
192,1,455,316,00:00:06.4,0
193,1,456,323,00:00:06.433333333333334,0
194,1,456,331,00:00:06.466666666666667,0
195,1,456,337,00:00:06.5,0
196,1,458,347,00:00:06.533333333333333,0
197,1,457,342,00:00:06.566666666666666,0
198,1,456,337,00:00:06.6,0
199,1,451,303,00:00:06.633333333333333,0
200,1,450,286,00:00:06.666666666666667,1
201,1,450,270,00:00:06.7,0
202,1,446,253,00:00:06.733333333333333,0
203,1,446,242,00:00:06.766666666666667,0
204,1,445,241,00:00:06.8,0
205,1,443,233,00:00:06.833333333333333,0
206,1,441,226,00:00:06.866666666666666,0
207,1,441,218,00:00:06.8999999999999995,0
208,1,438,216,00:00:06.933333333333334,0
209,1,438,212,00:00:06.966666666666667,0
210,1,438,213,00:00:07.0,0
211,1,436,211,00:00:07.033333333333333,0
212,1,436,211,00:00:07.066666666666666,0
213,1,435,215,00:00:07.1,0
214,1,433,218,00:00:07.133333333333333,0
215,1,431,223,00:00:07.166666666666667,0
216,1,431,223,00:00:07.2,0
217,1,431,231,00:00:07.233333333333333,0
218,1,428,238,00:00:07.266666666666667,0
219,1,428,248,00:00:07.3,0
220,1,426,260,00:00:07.333333333333333,0
221,1,426,271,00:00:07.366666666666666,0
222,1,426,271,00:00:07.3999999999999995,0
223,1,423,286,00:00:07.433333333333334,0
224,1,423,301,00:00:07.466666666666667,0
225,1,421,316,00:00:07.5,1
226,1,421,331,00:00:07.533333333333333,0
227,1,418,338,00:00:07.566666666666666,0
228,1,421,336,00:00:07.6,0
229,1,421,341,00:00:07.633333333333333,0
230,1,421,346,00:00:07.666666666666667,0
231,1,421,351,00:00:07.7,0
232,1,421,356,00:00:07.733333333333333,0
233,1,421,361,00:00:07.766666666666667,0
234,1,421,361,00:00:07.8,0
235,1,421,366,00:00:07.833333333333333,0
236,1,421,373,00:00:07.866666666666666,0
237,1,423,381,00:00:07.8999999999999995,0
238,1,423,386,00:00:07.933333333333334,0
239,1,423,393,00:00:07.966666666666667,0
240,1,422,393,00:00:08.0,0
241,1,423,400,00:00:08.033333333333333,0
242,1,426,383,00:00:08.066666666666666,0
243,1,421,365,00:00:08.1,0
244,1,426,356,00:00:08.133333333333333,0
245,1,428,348,00:00:08.166666666666666,0
246,1,428,348,00:00:08.2,1
247,1,430,341,00:00:08.233333333333333,0
248,1,430,335,00:00:08.266666666666666,0
249,1,431,330,00:00:08.3,0
250,1,433,326,00:00:08.333333333333334,0
251,1,433,326,00:00:08.366666666666667,0
252,1,433,326,00:00:08.4,0
253,1,436,325,00:00:08.433333333333334,0
254,1,436,326,00:00:08.466666666666667,0
255,1,436,328,00:00:08.5,0
256,1,438,332,00:00:08.533333333333333,0
257,1,438,336,00:00:08.566666666666666,0
258,1,438,336,00:00:08.6,0
259,1,441,343,00:00:08.633333333333333,0
260,1,441,351,00:00:08.666666666666666,0
261,1,441,361,00:00:08.7,0
262,1,441,370,00:00:08.733333333333333,0
263,1,442,381,00:00:08.766666666666666,0
264,1,442,381,00:00:08.8,0
265,1,443,393,00:00:08.833333333333334,0
266,1,445,406,00:00:08.866666666666667,0
267,0,0,0,00:00:08.9,0
268,0,0,0,00:00:08.933333333333334,1
269,1,445,451,00:00:08.966666666666667,0
270,1,443,453,00:00:09.0,0
271,1,443,461,00:00:09.033333333333333,0
272,0,0,0,00:00:09.066666666666666,0
273,0,0,0,00:00:09.1,0
274,0,0,0,00:00:09.133333333333333,0
275,0,0,0,00:00:09.166666666666666,0
276,0,0,0,00:00:09.2,0
277,0,0,0,00:00:09.233333333333333,0
278,0,0,0,00:00:09.266666666666666,0
279,1,571,365,00:00:09.3,0
280,1,563,362,00:00:09.333333333333334,0
281,0,0,0,00:00:09.366666666666667,0
282,0,0,0,00:00:09.4,0
283,1,597,343,00:00:09.433333333333334,0
284,1,606,340,00:00:09.466666666666667,0
285,1,618,335,00:00:09.5,0
286,1,630,332,00:00:09.533333333333333,0
287,1,641,331,00:00:09.566666666666666,0
288,1,640,331,00:00:09.6,0
289,1,651,331,00:00:09.633333333333333,0
290,1,661,331,00:00:09.666666666666666,0
291,1,671,336,00:00:09.7,0
292,1,681,338,00:00:09.733333333333333,0
293,1,691,343,00:00:09.766666666666666,0
294,1,691,345,00:00:09.8,0
295,1,701,351,00:00:09.833333333333334,0
296,1,708,358,00:00:09.866666666666667,0
297,1,716,366,00:00:09.9,0
298,1,723,376,00:00:09.933333333333334,0
299,1,731,387,00:00:09.966666666666667,0
300,1,731,386,00:00:10.0,0
301,1,737,397,00:00:10.033333333333333,0
302,1,746,411,00:00:10.066666666666666,0
303,1,750,413,00:00:10.1,0
304,1,730,373,00:00:10.133333333333333,0
305,1,715,340,00:00:10.166666666666666,0
306,1,713,338,00:00:10.2,1
307,1,703,311,00:00:10.233333333333333,0
308,1,691,288,00:00:10.266666666666666,0
309,1,682,268,00:00:10.3,0
310,1,672,252,00:00:10.333333333333334,0
311,1,661,236,00:00:10.366666666666667,0
312,1,661,236,00:00:10.4,0
313,1,653,223,00:00:10.433333333333334,0
314,1,646,213,00:00:10.466666666666667,0
315,1,638,206,00:00:10.5,0
316,1,631,198,00:00:10.533333333333333,0
317,1,623,195,00:00:10.566666666666666,0
318,1,623,195,00:00:10.6,0
319,1,617,191,00:00:10.633333333333333,0
320,1,610,190,00:00:10.666666666666666,0
321,1,603,190,00:00:10.7,0
322,1,596,191,00:00:10.733333333333333,0
323,1,591,196,00:00:10.766666666666666,0
324,1,591,196,00:00:10.8,0
325,1,583,200,00:00:10.833333333333334,0
326,1,578,206,00:00:10.866666666666667,0
327,1,571,215,00:00:10.9,0
328,1,566,225,00:00:10.933333333333334,0
329,1,558,236,00:00:10.966666666666667,0
330,1,558,235,00:00:11.0,0
331,1,553,246,00:00:11.033333333333333,0
332,1,548,261,00:00:11.066666666666666,0
333,1,543,276,00:00:11.1,0
334,1,537,291,00:00:11.133333333333333,0
335,1,533,308,00:00:11.166666666666666,0
336,1,533,308,00:00:11.2,0
337,1,528,326,00:00:11.233333333333333,0
338,1,523,346,00:00:11.266666666666666,0
339,1,518,366,00:00:11.3,0
340,1,516,386,00:00:11.333333333333334,0
341,1,511,403,00:00:11.366666666666667,0
342,1,512,403,00:00:11.4,0
343,1,547,295,00:00:11.433333333333334,1
344,1,566,233,00:00:11.466666666666667,0
345,1,581,191,00:00:11.5,0
346,1,593,158,00:00:11.533333333333333,0
347,1,603,133,00:00:11.566666666666666,0
348,1,603,133,00:00:11.6,0
349,1,611,115,00:00:11.633333333333333,0
350,1,618,98,00:00:11.666666666666666,0
351,1,625,85,00:00:11.7,0
352,1,631,75,00:00:11.733333333333333,0
353,1,636,66,00:00:11.766666666666666,0
354,1,636,67,00:00:11.8,0
355,1,641,61,00:00:11.833333333333334,0
356,1,646,58,00:00:11.866666666666667,0
357,1,651,56,00:00:11.9,0
358,1,656,55,00:00:11.933333333333334,0
359,1,660,56,00:00:11.966666666666667,0
360,1,660,56,00:00:12.0,0
361,1,662,56,00:00:12.033333333333333,0
362,1,600,388,00:00:12.066666666666666,0
363,1,671,65,00:00:12.1,0
364,1,673,70,00:00:12.133333333333333,0
365,1,676,76,00:00:12.166666666666666,0
366,1,676,75,00:00:12.2,0
367,1,681,81,00:00:12.233333333333333,0
368,1,685,91,00:00:12.266666666666666,0
369,1,686,98,00:00:12.3,0
370,1,691,108,00:00:12.333333333333334,0
371,1,693,118,00:00:12.366666666666667,0
372,1,693,117,00:00:12.4,0
373,1,696,130,00:00:12.433333333333334,0
374,1,698,141,00:00:12.466666666666667,0
375,1,701,151,00:00:12.5,0
376,1,705,166,00:00:12.533333333333333,0
377,1,706,178,00:00:12.566666666666666,0
378,1,706,177,00:00:12.6,0
379,1,708,192,00:00:12.633333333333333,0
380,1,711,206,00:00:12.666666666666666,0
381,1,713,218,00:00:12.7,0
382,1,716,236,00:00:12.733333333333333,0
383,1,717,248,00:00:12.766666666666666,0
384,1,716,248,00:00:12.8,0
385,1,718,263,00:00:12.833333333333334,0
386,1,721,281,00:00:12.866666666666667,0
387,0,0,0,00:00:12.9,0
388,0,0,0,00:00:12.933333333333334,0
389,0,0,0,00:00:12.966666666666667,0
390,0,0,0,00:00:13.0,0
391,0,0,0,00:00:13.033333333333333,0
392,0,0,0,00:00:13.066666666666666,0
393,0,0,0,00:00:13.1,0
394,0,0,0,00:00:13.133333333333333,0
395,0,0,0,00:00:13.166666666666666,0
396,0,0,0,00:00:13.2,0
397,0,0,0,00:00:13.233333333333333,0
398,0,0,0,00:00:13.266666666666666,0
399,1,726,381,00:00:13.299999999999999,0
400,1,726,380,00:00:13.333333333333334,0
401,1,726,382,00:00:13.366666666666667,0
402,1,726,383,00:00:13.4,0
403,1,725,386,00:00:13.433333333333334,0
404,1,725,388,00:00:13.466666666666667,0
