Frame,Visibility,X,Y,Time
0,0,0,0,00:00:00.0
1,0,0,0,00:00:00.03333333333333333
2,0,0,0,00:00:00.06666666666666667
3,0,0,0,00:00:00.1
4,0,0,0,00:00:00.13333333333333333
5,0,0,0,00:00:00.16666666666666666
6,0,0,0,00:00:00.2
7,1,748,397,00:00:00.23333333333333334
8,1,750,402,00:00:00.26666666666666666
9,0,0,0,00:00:00.3
10,0,0,0,00:00:00.3333333333333333
11,0,0,0,00:00:00.36666666666666664
12,0,0,0,00:00:00.4
13,0,0,0,00:00:00.43333333333333335
14,0,0,0,00:00:00.4666666666666667
15,1,661,276,00:00:00.5
16,1,667,290,00:00:00.5333333333333333
17,1,667,287,00:00:00.5666666666666667
18,1,676,311,00:00:00.6
19,1,682,328,00:00:00.6333333333333333
20,1,688,348,00:00:00.6666666666666666
21,1,480,13,00:00:00.7
22,1,481,13,00:00:00.7333333333333333
23,1,481,13,00:00:00.7666666666666666
24,1,485,18,00:00:00.8
25,1,487,21,00:00:00.8333333333333334
26,1,427,106,00:00:00.8666666666666667
27,1,137,7,00:00:00.9
28,1,512,6,00:00:00.9333333333333333
29,1,512,6,00:00:00.9666666666666667
30,1,148,13,00:00:01.0
31,1,152,16,00:00:01.0333333333333332
32,1,516,16,00:00:01.0666666666666667
33,1,517,21,00:00:01.1
34,1,181,11,00:00:01.1333333333333333
35,1,531,5,00:00:01.1666666666666667
36,1,186,15,00:00:01.2
37,1,173,36,00:00:01.2333333333333334
38,1,176,41,00:00:01.2666666666666666
39,1,915,13,00:00:01.3
40,1,545,15,00:00:01.3333333333333333
41,1,545,13,00:00:01.3666666666666667
42,1,191,56,00:00:01.4
43,1,196,63,00:00:01.4333333333333333
44,1,258,10,00:00:01.4666666666666666
45,1,561,17,00:00:01.5
46,1,281,13,00:00:01.5333333333333332
47,1,281,12,00:00:01.5666666666666667
48,1,286,23,00:00:01.6
49,1,176,143,00:00:01.6333333333333333
50,1,291,41,00:00:01.6666666666666667
51,1,578,30,00:00:01.7
52,1,581,33,00:00:01.7333333333333334
53,1,578,32,00:00:01.7666666666666666
54,1,576,41,00:00:01.8
55,1,201,173,00:00:01.8333333333333333
56,1,802,192,00:00:01.8666666666666667
57,1,571,67,00:00:01.9
58,1,571,66,00:00:01.9333333333333333
59,1,571,66,00:00:01.9666666666666666
60,1,562,85,00:00:02.0
61,1,570,78,00:00:02.033333333333333
62,1,220,198,00:00:02.0666666666666664
63,1,882,237,00:00:02.1
64,0,0,0,00:00:02.1333333333333333
65,1,563,83,00:00:02.1666666666666665
66,1,905,268,00:00:02.2
67,1,913,282,00:00:02.2333333333333334
68,1,922,296,00:00:02.2666666666666666
69,1,931,308,00:00:02.3
70,1,937,318,00:00:02.3333333333333335
71,1,936,317,00:00:02.3666666666666667
72,1,556,81,00:00:02.4
73,1,821,77,00:00:02.433333333333333
74,1,961,358,00:00:02.466666666666667
75,1,968,371,00:00:02.5
76,1,555,66,00:00:02.533333333333333
77,1,827,65,00:00:02.5666666666666664
78,1,828,63,00:00:02.6
79,1,552,58,00:00:02.6333333333333333
80,1,1001,438,00:00:02.6666666666666665
81,1,835,53,00:00:02.7
82,1,836,50,00:00:02.7333333333333334
83,1,1178,160,00:00:02.7666666666666666
84,1,173,167,00:00:02.8
85,1,170,165,00:00:02.8333333333333335
86,1,170,163,00:00:02.8666666666666667
87,1,551,36,00:00:02.9
88,1,551,35,00:00:02.933333333333333
89,1,551,35,00:00:02.966666666666667
90,1,756,276,00:00:03.0
91,1,726,265,00:00:03.033333333333333
92,1,701,257,00:00:03.0666666666666664
93,1,876,22,00:00:03.1
94,1,568,20,00:00:03.1333333333333333
95,1,568,20,00:00:03.1666666666666665
96,1,631,245,00:00:03.2
97,1,283,33,00:00:03.2333333333333334
98,1,905,8,00:00:03.2666666666666666
99,1,910,12,00:00:03.3
100,1,291,27,00:00:03.3333333333333335
101,1,291,26,00:00:03.3666666666666667
102,1,921,15,00:00:03.4
103,1,296,21,00:00:03.433333333333333
104,1,298,18,00:00:03.466666666666667
105,1,921,56,00:00:03.5
106,1,593,18,00:00:03.533333333333333
107,1,301,12,00:00:03.5666666666666664
108,1,301,10,00:00:03.6
109,1,598,11,00:00:03.6333333333333333
110,1,600,8,00:00:03.6666666666666665
111,1,601,6,00:00:03.6999999999999997
112,1,591,20,00:00:03.7333333333333334
113,1,590,20,00:00:03.7666666666666666
114,1,587,16,00:00:03.8
115,1,586,13,00:00:03.8333333333333335
116,1,586,13,00:00:03.8666666666666667
117,1,582,13,00:00:03.9
118,1,580,15,00:00:03.933333333333333
119,1,580,13,00:00:03.966666666666667
120,1,893,32,00:00:04.0
121,1,918,21,00:00:04.033333333333333
122,1,561,13,00:00:04.066666666666666
123,1,917,36,00:00:04.1
124,1,547,17,00:00:04.133333333333333
125,1,546,16,00:00:04.166666666666667
126,1,551,6,00:00:04.2
127,1,111,127,00:00:04.233333333333333
128,1,985,37,00:00:04.266666666666667
129,1,878,21,00:00:04.3
130,1,993,57,00:00:04.333333333333333
131,1,993,56,00:00:04.366666666666666
132,1,91,136,00:00:04.4
133,1,1001,86,00:00:04.433333333333334
134,1,1001,101,00:00:04.466666666666667
135,1,1003,120,00:00:04.5
136,1,1005,136,00:00:04.533333333333333
137,1,1005,136,00:00:04.566666666666666
138,1,1006,156,00:00:04.6
139,1,1006,176,00:00:04.633333333333333
140,1,1006,193,00:00:04.666666666666667
141,1,1006,215,00:00:04.7
142,1,1006,233,00:00:04.733333333333333
143,1,478,27,00:00:04.766666666666667
144,1,472,31,00:00:04.8
145,1,1142,161,00:00:04.833333333333333
146,1,466,36,00:00:04.866666666666666
147,1,781,16,00:00:04.9
148,1,425,93,00:00:04.933333333333334
149,1,425,93,00:00:04.966666666666667
150,1,468,43,00:00:05.0
151,1,471,43,00:00:05.033333333333333
152,1,473,46,00:00:05.066666666666666
153,1,481,50,00:00:05.1
154,1,485,52,00:00:05.133333333333333
155,1,485,51,00:00:05.166666666666667
156,1,492,56,00:00:05.2
157,1,500,61,00:00:05.233333333333333
158,1,506,66,00:00:05.266666666666667
159,1,512,71,00:00:05.3
160,1,516,76,00:00:05.333333333333333
161,1,515,75,00:00:05.366666666666666
162,1,518,81,00:00:05.4
163,1,261,105,00:00:05.433333333333334
164,1,266,111,00:00:05.466666666666667
165,1,522,101,00:00:05.5
166,1,525,103,00:00:05.533333333333333
167,1,525,102,00:00:05.566666666666666
168,1,503,140,00:00:05.6
169,1,188,226,00:00:05.633333333333333
170,1,858,103,00:00:05.666666666666667
171,1,858,121,00:00:05.7
172,1,858,136,00:00:05.733333333333333
173,1,858,135,00:00:05.766666666666667
174,1,858,152,00:00:05.8
175,1,858,171,00:00:05.833333333333333
176,1,858,190,00:00:05.866666666666666
177,1,857,208,00:00:05.9
178,1,857,228,00:00:05.933333333333334
179,1,857,227,00:00:05.966666666666667
180,1,856,247,00:00:06.0
181,1,856,273,00:00:06.033333333333333
182,1,856,296,00:00:06.066666666666666
183,0,0,0,00:00:06.1
184,0,0,0,00:00:06.133333333333333
185,0,0,0,00:00:06.166666666666667
186,1,646,358,00:00:06.2
187,1,630,352,00:00:06.233333333333333
188,1,607,361,00:00:06.266666666666667
189,1,591,366,00:00:06.3
190,1,576,376,00:00:06.333333333333333
191,1,573,376,00:00:06.366666666666666
192,1,561,383,00:00:06.4
193,1,551,391,00:00:06.433333333333334
194,1,541,401,00:00:06.466666666666667
195,1,698,425,00:00:06.5
196,1,526,417,00:00:06.533333333333333
197,1,523,418,00:00:06.566666666666666
198,1,517,410,00:00:06.6
199,1,508,391,00:00:06.633333333333333
200,1,503,376,00:00:06.666666666666667
201,1,503,363,00:00:06.7
202,1,500,356,00:00:06.733333333333333
203,1,498,355,00:00:06.766666666666667
204,1,493,346,00:00:06.8
205,1,486,338,00:00:06.833333333333333
206,1,481,333,00:00:06.866666666666666
207,1,476,331,00:00:06.8999999999999995
208,1,473,331,00:00:06.933333333333334
209,1,473,331,00:00:06.966666666666667
210,1,468,330,00:00:07.0
211,1,465,330,00:00:07.033333333333333
212,1,461,331,00:00:07.066666666666666
213,1,458,333,00:00:07.1
214,1,455,338,00:00:07.133333333333333
215,1,453,338,00:00:07.166666666666667
216,1,448,345,00:00:07.2
217,1,443,351,00:00:07.233333333333333
218,1,440,361,00:00:07.266666666666667
219,1,436,370,00:00:07.3
220,1,433,378,00:00:07.333333333333333
221,1,433,378,00:00:07.366666666666666
222,1,428,391,00:00:07.3999999999999995
223,1,426,405,00:00:07.433333333333334
224,1,421,417,00:00:07.466666666666667
225,0,0,0,00:00:07.5
226,0,0,0,00:00:07.533333333333333
227,0,0,0,00:00:07.566666666666666
228,1,411,466,00:00:07.6
229,1,411,482,00:00:07.633333333333333
230,1,406,498,00:00:07.666666666666667
231,0,0,0,00:00:07.7
232,1,476,297,00:00:07.733333333333333
233,1,477,296,00:00:07.766666666666667
234,1,498,235,00:00:07.8
235,1,516,186,00:00:07.833333333333333
236,1,532,147,00:00:07.866666666666666
237,1,546,115,00:00:07.8999999999999995
238,1,556,86,00:00:07.933333333333334
239,1,558,85,00:00:07.966666666666667
240,1,568,58,00:00:08.0
241,1,578,38,00:00:08.033333333333333
242,1,588,21,00:00:08.066666666666666
243,1,596,6,00:00:08.1
244,0,0,0,00:00:08.133333333333333
245,0,0,0,00:00:08.166666666666666
246,0,0,0,00:00:08.2
247,0,0,0,00:00:08.233333333333333
248,0,0,0,00:00:08.266666666666666
249,0,0,0,00:00:08.3
250,0,0,0,00:00:08.333333333333334
251,0,0,0,00:00:08.366666666666667
252,0,0,0,00:00:08.4
253,0,0,0,00:00:08.433333333333334
254,0,0,0,00:00:08.466666666666667
255,0,0,0,00:00:08.5
256,0,0,0,00:00:08.533333333333333
257,0,0,0,00:00:08.566666666666666
258,0,0,0,00:00:08.6
259,0,0,0,00:00:08.633333333333333
260,0,0,0,00:00:08.666666666666666
261,0,0,0,00:00:08.7
262,0,0,0,00:00:08.733333333333333
263,0,0,0,00:00:08.766666666666666
264,0,0,0,00:00:08.8
265,1,711,6,00:00:08.833333333333334
266,1,716,16,00:00:08.866666666666667
267,1,721,27,00:00:08.9
268,1,723,38,00:00:08.933333333333334
269,1,723,40,00:00:08.966666666666667
270,1,727,51,00:00:09.0
271,1,731,66,00:00:09.033333333333333
