Frame,Visibility,X,Y,Time
0,0,0,0,00:00:00.0
1,0,0,0,00:00:00.03333333333333333
2,0,0,0,00:00:00.06666666666666667
3,0,0,0,00:00:00.1
4,0,0,0,00:00:00.13333333333333333
5,0,0,0,00:00:00.16666666666666666
6,0,0,0,00:00:00.2
7,0,0,0,00:00:00.23333333333333334
8,0,0,0,00:00:00.26666666666666666
9,1,598,353,00:00:00.3
10,1,597,356,00:00:00.3333333333333333
11,1,596,353,00:00:00.36666666666666664
12,1,590,362,00:00:00.4
13,1,583,371,00:00:00.43333333333333335
14,1,578,381,00:00:00.4666666666666667
15,1,575,391,00:00:00.5
16,1,571,401,00:00:00.5333333333333333
17,1,571,400,00:00:00.5666666666666667
18,1,567,412,00:00:00.6
19,1,563,405,00:00:00.6333333333333333
20,1,552,381,00:00:00.6666666666666666
21,1,546,373,00:00:00.7
22,1,541,361,00:00:00.7333333333333333
23,1,540,361,00:00:00.7666666666666666
24,1,536,351,00:00:00.8
25,1,535,343,00:00:00.8333333333333334
26,1,531,336,00:00:00.8666666666666667
27,1,526,331,00:00:00.9
28,1,525,328,00:00:00.9333333333333333
29,1,523,328,00:00:00.9666666666666667
30,1,521,327,00:00:01.0
31,1,518,328,00:00:01.0333333333333332
32,1,518,331,00:00:01.0666666666666667
33,1,516,332,00:00:01.1
34,1,517,336,00:00:01.1333333333333333
35,1,516,337,00:00:01.1666666666666667
36,1,516,341,00:00:01.2
37,1,516,350,00:00:01.2333333333333334
38,1,515,358,00:00:01.2666666666666666
39,1,515,366,00:00:01.3
40,1,516,378,00:00:01.3333333333333333
41,1,515,378,00:00:01.3666666666666667
42,1,513,391,00:00:01.4
43,1,511,403,00:00:01.4333333333333333
44,1,506,355,00:00:01.4666666666666666
45,1,508,310,00:00:01.5
46,1,505,276,00:00:01.5333333333333332
47,1,506,273,00:00:01.5666666666666667
48,1,503,236,00:00:01.6
49,1,501,208,00:00:01.6333333333333333
50,1,501,181,00:00:01.6666666666666667
51,1,500,158,00:00:01.7
52,1,500,140,00:00:01.7333333333333334
53,1,501,140,00:00:01.7666666666666666
54,1,497,121,00:00:01.8
55,1,496,106,00:00:01.8333333333333333
56,1,496,93,00:00:01.8666666666666667
57,1,496,81,00:00:01.9
58,1,496,72,00:00:01.9333333333333333
59,1,495,71,00:00:01.9666666666666666
60,1,493,66,00:00:02.0
61,1,492,58,00:00:02.033333333333333
62,1,492,56,00:00:02.0666666666666664
63,1,491,52,00:00:02.1
64,1,491,51,00:00:02.1333333333333333
65,1,491,51,00:00:02.1666666666666665
66,1,490,52,00:00:02.2
67,1,488,56,00:00:02.2333333333333334
68,1,487,60,00:00:02.2666666666666666
69,1,486,66,00:00:02.3
70,1,486,72,00:00:02.3333333333333335
71,1,485,73,00:00:02.3666666666666667
72,1,483,83,00:00:02.4
73,1,482,95,00:00:02.433333333333333
74,1,481,106,00:00:02.466666666666667
75,1,480,121,00:00:02.5
76,1,480,135,00:00:02.533333333333333
77,1,478,135,00:00:02.5666666666666664
78,1,478,153,00:00:02.6
79,1,476,171,00:00:02.6333333333333333
80,1,476,188,00:00:02.6666666666666665
81,1,475,207,00:00:02.7
82,1,476,226,00:00:02.7333333333333334
83,1,473,228,00:00:02.7666666666666666
84,0,0,0,00:00:02.8
85,1,745,92,00:00:02.8333333333333335
86,1,187,60,00:00:02.8666666666666667
87,1,175,58,00:00:02.9
88,1,168,57,00:00:02.933333333333333
89,1,166,57,00:00:02.966666666666667
90,1,811,546,00:00:03.0
91,0,0,0,00:00:03.033333333333333
92,0,0,0,00:00:03.0666666666666664
93,0,0,0,00:00:03.1
94,0,0,0,00:00:03.1333333333333333
95,0,0,0,00:00:03.1666666666666665
96,1,715,72,00:00:03.2
97,1,716,70,00:00:03.2333333333333334
98,1,445,342,00:00:03.2666666666666666
99,1,446,343,00:00:03.3
100,1,447,351,00:00:03.3333333333333335
101,1,446,351,00:00:03.3666666666666667
102,1,446,356,00:00:03.4
103,1,446,365,00:00:03.433333333333333
104,1,445,373,00:00:03.466666666666667
105,1,446,381,00:00:03.5
106,1,446,390,00:00:03.533333333333333
107,1,445,391,00:00:03.5666666666666664
108,1,446,400,00:00:03.6
109,1,446,411,00:00:03.6333333333333333
110,1,446,422,00:00:03.6666666666666665
111,1,445,412,00:00:03.6999999999999997
112,1,441,396,00:00:03.7333333333333334
113,1,440,395,00:00:03.7666666666666666
114,1,438,381,00:00:03.8
115,1,438,371,00:00:03.8333333333333335
116,1,436,362,00:00:03.8666666666666667
117,1,431,358,00:00:03.9
118,1,431,353,00:00:03.933333333333333
119,1,428,353,00:00:03.966666666666667
120,1,428,351,00:00:04.0
121,1,426,348,00:00:04.033333333333333
122,1,423,348,00:00:04.066666666666666
123,1,421,351,00:00:04.1
124,1,421,351,00:00:04.133333333333333
125,1,418,353,00:00:04.166666666666667
126,1,418,356,00:00:04.2
127,1,416,361,00:00:04.233333333333333
128,1,413,368,00:00:04.266666666666667
129,1,411,376,00:00:04.3
130,1,411,385,00:00:04.333333333333333
131,1,408,386,00:00:04.366666666666666
132,1,407,396,00:00:04.4
133,1,406,408,00:00:04.433333333333334
134,1,403,421,00:00:04.466666666666667
135,1,401,435,00:00:04.5
136,1,401,448,00:00:04.533333333333333
137,1,398,450,00:00:04.566666666666666
138,1,398,448,00:00:04.6
139,1,401,427,00:00:04.633333333333333
140,1,403,408,00:00:04.666666666666667
141,1,405,393,00:00:04.7
142,1,403,383,00:00:04.733333333333333
143,1,403,382,00:00:04.766666666666667
144,1,403,371,00:00:04.8
145,1,406,363,00:00:04.833333333333333
146,1,406,358,00:00:04.866666666666666
147,1,411,356,00:00:04.9
148,1,413,353,00:00:04.933333333333334
149,1,413,353,00:00:04.966666666666667
150,1,415,352,00:00:05.0
151,1,416,352,00:00:05.033333333333333
152,1,418,353,00:00:05.066666666666666
153,1,418,356,00:00:05.1
154,1,420,360,00:00:05.133333333333333
155,1,421,361,00:00:05.166666666666667
156,1,421,366,00:00:05.2
157,1,423,371,00:00:05.233333333333333
158,1,425,381,00:00:05.266666666666667
159,1,426,388,00:00:05.3
160,1,426,396,00:00:05.333333333333333
161,1,428,398,00:00:05.366666666666666
162,0,0,0,00:00:05.4
163,0,0,0,00:00:05.433333333333334
164,0,0,0,00:00:05.466666666666667
165,1,562,366,00:00:05.5
166,1,520,301,00:00:05.533333333333333
167,1,521,300,00:00:05.566666666666666
168,1,540,281,00:00:05.6
169,1,558,263,00:00:05.633333333333333
170,1,573,248,00:00:05.666666666666667
171,1,587,237,00:00:05.7
172,1,601,228,00:00:05.733333333333333
173,1,602,226,00:00:05.766666666666667
174,1,616,218,00:00:05.8
175,1,628,213,00:00:05.833333333333333
176,1,641,208,00:00:05.866666666666666
177,1,653,206,00:00:05.9
178,1,665,206,00:00:05.933333333333334
179,1,663,206,00:00:05.966666666666667
180,1,677,206,00:00:06.0
181,1,688,208,00:00:06.033333333333333
182,1,698,211,00:00:06.066666666666666
183,1,707,216,00:00:06.1
184,1,716,222,00:00:06.133333333333333
185,1,716,222,00:00:06.166666666666667
186,1,727,231,00:00:06.2
187,1,736,241,00:00:06.233333333333333
188,1,746,253,00:00:06.266666666666667
189,1,753,266,00:00:06.3
190,1,761,278,00:00:06.333333333333333
191,1,761,278,00:00:06.366666666666666
192,1,768,293,00:00:06.4
193,1,776,310,00:00:06.433333333333334
194,1,783,326,00:00:06.466666666666667
195,1,790,346,00:00:06.5
196,1,796,361,00:00:06.533333333333333
197,1,796,362,00:00:06.566666666666666
198,1,801,381,00:00:06.6
199,1,807,402,00:00:06.633333333333333
200,1,811,418,00:00:06.666666666666667
201,1,797,368,00:00:06.7
202,1,788,342,00:00:06.733333333333333
203,1,788,341,00:00:06.766666666666667
204,1,783,323,00:00:06.8
205,1,778,311,00:00:06.833333333333333
206,1,776,303,00:00:06.866666666666666
207,1,773,300,00:00:06.8999999999999995
208,1,771,296,00:00:06.933333333333334
209,1,771,296,00:00:06.966666666666667
210,1,768,293,00:00:07.0
211,1,767,293,00:00:07.033333333333333
212,1,766,296,00:00:07.066666666666666
213,1,653,365,00:00:07.1
214,0,0,0,00:00:07.133333333333333
215,0,0,0,00:00:07.166666666666667
216,1,771,303,00:00:07.2
217,1,773,306,00:00:07.233333333333333
218,1,778,312,00:00:07.266666666666667
219,1,781,318,00:00:07.3
220,1,783,325,00:00:07.333333333333333
221,1,785,326,00:00:07.366666666666666
222,1,786,333,00:00:07.3999999999999995
223,1,791,341,00:00:07.433333333333334
224,1,791,352,00:00:07.466666666666667
225,1,796,363,00:00:07.5
226,1,796,373,00:00:07.533333333333333
227,1,796,373,00:00:07.566666666666666
228,1,798,386,00:00:07.6
229,1,801,400,00:00:07.633333333333333
230,1,801,413,00:00:07.666666666666667
231,1,803,426,00:00:07.7
232,1,802,430,00:00:07.733333333333333
233,1,801,430,00:00:07.766666666666667
234,1,796,387,00:00:07.8
235,1,793,362,00:00:07.833333333333333
236,1,788,346,00:00:07.866666666666666
237,1,786,331,00:00:07.8999999999999995
238,1,785,321,00:00:07.933333333333334
239,1,783,320,00:00:07.966666666666667
240,1,781,311,00:00:08.0
241,1,781,306,00:00:08.033333333333333
242,1,781,301,00:00:08.066666666666666
243,1,778,297,00:00:08.1
244,1,778,296,00:00:08.133333333333333
245,1,777,296,00:00:08.166666666666666
246,0,0,0,00:00:08.2
247,0,0,0,00:00:08.233333333333333
248,0,0,0,00:00:08.266666666666666
249,1,790,271,00:00:08.3
250,1,797,257,00:00:08.333333333333334
251,1,798,256,00:00:08.366666666666667
252,1,806,241,00:00:08.4
253,1,811,231,00:00:08.433333333333334
254,1,818,223,00:00:08.466666666666667
255,1,823,218,00:00:08.5
256,1,827,216,00:00:08.533333333333333
257,1,828,216,00:00:08.566666666666666
258,1,832,211,00:00:08.6
259,1,836,211,00:00:08.633333333333333
260,1,841,212,00:00:08.666666666666666
261,1,845,213,00:00:08.7
262,1,846,216,00:00:08.733333333333333
263,1,848,217,00:00:08.766666666666666
264,1,851,222,00:00:08.8
265,1,856,228,00:00:08.833333333333334
266,1,857,236,00:00:08.866666666666667
267,1,861,246,00:00:08.9
268,1,862,253,00:00:08.933333333333334
269,1,863,256,00:00:08.966666666666667
270,1,866,268,00:00:09.0
271,1,867,281,00:00:09.033333333333333
272,1,870,296,00:00:09.066666666666666
