Frame,Visibility,X,Y,Time,Hit
154,1,723,311,00:00:05.133333333333333,0
155,1,707,296,00:00:05.166666666666667,0
156,1,691,282,00:00:05.2,0
157,1,677,273,00:00:05.233333333333333,0
158,1,675,273,00:00:05.266666666666667,0
159,1,658,263,00:00:05.3,0
160,1,643,257,00:00:05.333333333333333,0
161,1,626,253,00:00:05.366666666666666,0
162,1,612,251,00:00:05.4,0
163,1,597,250,00:00:05.433333333333334,0
164,1,597,250,00:00:05.466666666666667,0
165,1,582,250,00:00:05.5,0
166,1,566,252,00:00:05.533333333333333,0
167,1,551,256,00:00:05.566666666666666,0
168,1,537,263,00:00:05.6,0
169,1,523,271,00:00:05.633333333333333,0
170,1,523,270,00:00:05.666666666666667,0
171,1,507,281,00:00:05.7,0
172,1,496,295,00:00:05.733333333333333,0
173,1,481,306,00:00:05.766666666666667,0
174,1,470,321,00:00:05.8,0
175,1,462,336,00:00:05.833333333333333,0
176,0,0,0,00:00:05.866666666666666,0
177,1,446,355,00:00:05.9,0
178,0,0,0,00:00:05.933333333333334,1
179,0,0,0,00:00:05.966666666666667,0
180,1,482,340,00:00:06.0,0
181,1,506,317,00:00:06.033333333333333,0
182,1,507,316,00:00:06.066666666666666,0
183,1,533,293,00:00:06.1,0
184,1,556,277,00:00:06.133333333333333,0
185,1,573,266,00:00:06.166666666666667,0
186,1,591,258,00:00:06.2,0
187,1,606,251,00:00:06.233333333333333,0
188,1,606,250,00:00:06.266666666666667,0
189,1,620,246,00:00:06.3,0
190,1,631,242,00:00:06.333333333333333,0
191,1,643,241,00:00:06.366666666666666,0
192,1,653,241,00:00:06.4,0
193,1,661,242,00:00:06.433333333333334,0
194,1,663,241,00:00:06.466666666666667,0
195,1,671,246,00:00:06.5,0
196,1,680,248,00:00:06.533333333333333,0
197,1,688,252,00:00:06.566666666666666,0
198,1,695,258,00:00:06.6,0
199,1,701,263,00:00:06.633333333333333,0
200,1,701,263,00:00:06.666666666666667,0
201,1,708,271,00:00:06.7,0
202,1,715,281,00:00:06.733333333333333,0
203,1,721,288,00:00:06.766666666666667,0
204,1,726,297,00:00:06.8,0
205,1,728,306,00:00:06.833333333333333,0
206,1,730,307,00:00:06.866666666666666,0
207,1,733,316,00:00:06.8999999999999995,0
208,1,737,327,00:00:06.933333333333334,0
209,1,741,338,00:00:06.966666666666667,0
210,0,0,0,00:00:07.0,1
211,0,0,0,00:00:07.033333333333333,0
212,0,0,0,00:00:07.066666666666666,0
213,1,613,251,00:00:07.1,0
214,1,576,227,00:00:07.133333333333333,0
215,1,541,205,00:00:07.166666666666667,0
216,1,503,185,00:00:07.2,0
217,0,0,0,00:00:07.233333333333333,0
218,0,0,0,00:00:07.266666666666667,0
219,1,441,153,00:00:07.3,0
220,1,407,141,00:00:07.333333333333333,0
221,1,382,131,00:00:07.366666666666666,0
222,0,0,0,00:00:07.3999999999999995,0
223,0,0,0,00:00:07.433333333333334,0
224,0,0,0,00:00:07.466666666666667,0
225,1,295,110,00:00:07.5,0
226,1,273,106,00:00:07.533333333333333,0
227,0,0,0,00:00:07.566666666666666,0
228,0,0,0,00:00:07.6,0
229,0,0,0,00:00:07.633333333333333,0
230,0,0,0,00:00:07.666666666666667,0
231,1,166,110,00:00:07.7,0
232,1,146,113,00:00:07.733333333333333,0
233,1,516,183,00:00:07.766666666666667,0
234,1,510,188,00:00:07.8,0
235,1,506,195,00:00:07.833333333333333,0
236,1,506,196,00:00:07.866666666666666,0
237,1,501,203,00:00:07.8999999999999995,0
238,1,498,211,00:00:07.933333333333334,0
239,1,493,221,00:00:07.966666666666667,0
240,1,491,231,00:00:08.0,0
241,1,488,240,00:00:08.033333333333333,0
242,1,488,241,00:00:08.066666666666666,0
243,1,486,251,00:00:08.1,0
244,1,483,261,00:00:08.133333333333333,1
245,1,485,175,00:00:08.166666666666666,0
246,1,491,122,00:00:08.2,0
247,0,0,0,00:00:08.233333333333333,0
248,0,0,0,00:00:08.266666666666666,0
249,1,495,46,00:00:08.3,0
250,1,496,18,00:00:08.333333333333334,0
251,1,497,2,00:00:08.366666666666667,0
252,0,0,0,00:00:08.4,0
253,0,0,0,00:00:08.433333333333334,0
254,0,0,0,00:00:08.466666666666667,0
255,0,0,0,00:00:08.5,0
256,0,0,0,00:00:08.533333333333333,0
257,0,0,0,00:00:08.566666666666666,0
258,0,0,0,00:00:08.6,0
259,0,0,0,00:00:08.633333333333333,0
260,0,0,0,00:00:08.666666666666666,0
261,0,0,0,00:00:08.7,0
262,0,0,0,00:00:08.733333333333333,0
263,0,0,0,00:00:08.766666666666666,0
264,0,0,0,00:00:08.8,0
265,0,0,0,00:00:08.833333333333334,0
266,0,0,0,00:00:08.866666666666667,0
267,0,0,0,00:00:08.9,0
268,0,0,0,00:00:08.933333333333334,0
269,0,0,0,00:00:08.966666666666667,0
270,0,0,0,00:00:09.0,0
271,0,0,0,00:00:09.033333333333333,0
272,0,0,0,00:00:09.066666666666666,0
273,0,0,0,00:00:09.1,0
274,0,0,0,00:00:09.133333333333333,0
275,0,0,0,00:00:09.166666666666666,0
276,0,0,0,00:00:09.2,0
277,0,0,0,00:00:09.233333333333333,0
278,0,0,0,00:00:09.266666666666666,0
279,1,505,13,00:00:09.3,0
280,1,505,31,00:00:09.333333333333334,0
281,1,503,51,00:00:09.366666666666667,0
282,1,505,71,00:00:09.4,0
283,1,503,91,00:00:09.433333333333334,0
284,1,503,91,00:00:09.466666666666667,0
285,1,503,113,00:00:09.5,0
286,1,503,136,00:00:09.533333333333333,0
287,1,503,160,00:00:09.566666666666666,0
288,1,503,182,00:00:09.6,0
289,1,503,205,00:00:09.633333333333333,0
290,1,503,206,00:00:09.666666666666666,0
291,1,503,230,00:00:09.7,1
292,0,0,0,00:00:09.733333333333333,0
293,1,503,280,00:00:09.766666666666666,0
294,1,651,330,00:00:09.8,0
295,0,0,0,00:00:09.833333333333334,0
296,0,0,0,00:00:09.866666666666667,0
297,1,655,340,00:00:09.9,0
298,0,0,0,00:00:09.933333333333334,0
299,1,691,341,00:00:09.966666666666667,0
300,1,710,348,00:00:10.0,0
301,1,725,353,00:00:10.033333333333333,0
302,1,726,353,00:00:10.066666666666666,0
303,1,738,361,00:00:10.1,0
304,1,750,366,00:00:10.133333333333333,0
305,1,760,373,00:00:10.166666666666666,0
306,1,766,378,00:00:10.2,0
307,1,773,383,00:00:10.233333333333333,0
308,1,776,386,00:00:10.266666666666666,0
309,1,781,393,00:00:10.3,1
310,0,0,0,00:00:10.333333333333334,0
311,1,713,302,00:00:10.366666666666667,0
312,1,687,273,00:00:10.4,0
313,0,0,0,00:00:10.433333333333334,0
314,1,663,246,00:00:10.466666666666667,0
315,1,647,225,00:00:10.5,0
316,1,631,208,00:00:10.533333333333333,0
317,1,613,193,00:00:10.566666666666666,0
318,1,601,181,00:00:10.6,0
319,1,588,173,00:00:10.633333333333333,0
320,1,587,172,00:00:10.666666666666666,0
321,1,573,166,00:00:10.7,0
322,1,563,158,00:00:10.733333333333333,0
323,1,552,156,00:00:10.766666666666666,0
324,1,541,153,00:00:10.8,0
325,1,532,153,00:00:10.833333333333334,0
326,1,532,153,00:00:10.866666666666667,0
327,1,521,153,00:00:10.9,0
328,1,512,156,00:00:10.933333333333334,0
329,1,503,161,00:00:10.966666666666667,0
330,1,493,166,00:00:11.0,0
331,1,486,173,00:00:11.033333333333333,0
332,1,486,172,00:00:11.066666666666666,0
333,1,476,181,00:00:11.1,0
334,1,468,191,00:00:11.133333333333333,0
335,1,461,203,00:00:11.166666666666666,0
336,1,453,216,00:00:11.2,0
337,1,446,227,00:00:11.233333333333333,0
338,1,446,228,00:00:11.266666666666666,0
339,1,438,246,00:00:11.3,0
340,1,432,261,00:00:11.333333333333334,0
341,1,426,278,00:00:11.366666666666667,0
342,1,420,296,00:00:11.4,0
343,1,415,315,00:00:11.433333333333334,0
344,1,415,315,00:00:11.466666666666667,0
345,1,408,336,00:00:11.5,0
346,1,403,356,00:00:11.533333333333333,0
347,1,398,377,00:00:11.566666666666666,0
348,1,395,396,00:00:11.6,0
349,0,0,0,00:00:11.633333333333333,0
350,0,0,0,00:00:11.666666666666666,0
351,1,383,441,00:00:11.7,0
352,0,0,0,00:00:11.733333333333333,0
353,1,375,487,00:00:11.766666666666666,0
354,1,373,511,00:00:11.8,1
355,0,0,0,00:00:11.833333333333334,0
356,0,0,0,00:00:11.866666666666667,0
357,0,0,0,00:00:11.9,0
358,1,387,396,00:00:11.933333333333334,0
359,1,391,373,00:00:11.966666666666667,0
360,1,393,353,00:00:12.0,0
361,1,396,341,00:00:12.033333333333333,0
362,1,396,340,00:00:12.066666666666666,0
363,1,400,327,00:00:12.1,0
364,1,401,318,00:00:12.133333333333333,0
365,1,403,311,00:00:12.166666666666666,0
366,1,406,308,00:00:12.2,0
367,1,406,306,00:00:12.233333333333333,0
368,1,406,306,00:00:12.266666666666666,0
369,1,408,305,00:00:12.3,0
370,1,411,306,00:00:12.333333333333334,0
371,1,412,306,00:00:12.366666666666667,0
372,1,415,308,00:00:12.4,0
373,1,416,312,00:00:12.433333333333334,0
374,1,416,313,00:00:12.466666666666667,0
375,1,418,318,00:00:12.5,0
376,1,420,323,00:00:12.533333333333333,0
377,1,421,331,00:00:12.566666666666666,0
378,1,423,340,00:00:12.6,0
379,1,425,347,00:00:12.633333333333333,0
380,1,425,347,00:00:12.666666666666666,0
381,1,427,360,00:00:12.7,0
382,1,427,366,00:00:12.733333333333333,0
383,1,428,376,00:00:12.766666666666666,1
384,1,430,390,00:00:12.8,0
385,0,0,0,00:00:12.833333333333334,0
386,1,431,401,00:00:12.866666666666667,0
387,0,0,0,00:00:12.9,0
388,1,488,360,00:00:12.933333333333334,0
389,0,0,0,00:00:12.966666666666667,0
390,1,548,311,00:00:13.0,0
391,0,0,0,00:00:13.033333333333333,0
392,0,0,0,00:00:13.066666666666666,0
393,1,596,277,00:00:13.1,0
394,1,615,266,00:00:13.133333333333333,0
395,1,633,256,00:00:13.166666666666666,0
396,1,650,247,00:00:13.2,0
397,1,667,241,00:00:13.233333333333333,0
398,1,668,242,00:00:13.266666666666666,0
399,1,683,236,00:00:13.299999999999999,0
400,1,697,235,00:00:13.333333333333334,0
401,1,711,233,00:00:13.366666666666667,0
402,1,725,233,00:00:13.4,0
403,1,736,236,00:00:13.433333333333334,0
404,1,736,236,00:00:13.466666666666667,0
405,1,748,241,00:00:13.5,0
406,1,761,246,00:00:13.533333333333333,0
407,1,771,251,00:00:13.566666666666666,0
408,1,781,258,00:00:13.6,0
409,1,791,267,00:00:13.633333333333333,0
410,1,791,266,00:00:13.666666666666666,0
411,1,801,280,00:00:13.7,0
412,1,811,291,00:00:13.733333333333333,0
413,1,820,306,00:00:13.766666666666666,0
414,1,828,318,00:00:13.799999999999999,0
415,1,836,331,00:00:13.833333333333334,0
416,1,836,331,00:00:13.866666666666667,0
417,1,843,351,00:00:13.9,0
418,1,851,366,00:00:13.933333333333334,0
419,1,856,386,00:00:13.966666666666667,0
420,1,860,402,00:00:14.0,0
421,0,0,0,00:00:14.033333333333333,0
422,1,870,423,00:00:14.066666666666666,0
423,1,876,446,00:00:14.1,0
424,1,881,462,00:00:14.133333333333333,1
425,1,883,480,00:00:14.166666666666666,0
426,1,856,392,00:00:14.2,0
427,1,845,352,00:00:14.233333333333333,0
428,1,845,352,00:00:14.266666666666666,0
429,1,831,321,00:00:14.299999999999999,0
430,1,823,300,00:00:14.333333333333334,0
431,1,816,283,00:00:14.366666666666667,0
432,1,811,271,00:00:14.4,0
433,1,807,265,00:00:14.433333333333334,0
434,1,806,263,00:00:14.466666666666667,0
435,1,803,257,00:00:14.5,0
436,1,801,251,00:00:14.533333333333333,0
437,1,797,248,00:00:14.566666666666666,0
438,1,796,248,00:00:14.6,0
439,1,793,247,00:00:14.633333333333333,0
440,1,793,248,00:00:14.666666666666666,0
441,1,791,250,00:00:14.7,0
442,1,791,250,00:00:14.733333333333333,1
443,1,791,255,00:00:14.766666666666666,0
444,1,796,263,00:00:14.799999999999999,0
445,1,798,268,00:00:14.833333333333334,0
446,1,798,268,00:00:14.866666666666667,0
447,1,810,276,00:00:14.9,0
448,1,816,286,00:00:14.933333333333334,0
449,1,820,296,00:00:14.966666666666667,0
450,1,826,306,00:00:15.0,0
451,1,828,316,00:00:15.033333333333333,0
452,1,828,316,00:00:15.066666666666666,0
453,1,833,328,00:00:15.1,0
454,1,836,341,00:00:15.133333333333333,0
455,1,841,355,00:00:15.166666666666666,0
456,1,845,370,00:00:15.2,0
457,1,846,381,00:00:15.233333333333333,0
458,1,846,381,00:00:15.266666666666666,0
459,1,851,397,00:00:15.299999999999999,0
460,1,853,416,00:00:15.333333333333334,0
461,1,856,432,00:00:15.366666666666667,0
462,1,857,451,00:00:15.4,0
463,1,861,466,00:00:15.433333333333334,0
464,1,861,466,00:00:15.466666666666667,0
465,1,861,483,00:00:15.5,0
466,1,862,483,00:00:15.533333333333333,1
467,0,0,0,00:00:15.566666666666666,0
468,1,768,347,00:00:15.6,0
469,0,0,0,00:00:15.633333333333333,0
470,0,0,0,00:00:15.666666666666666,0
471,1,716,271,00:00:15.7,0
472,0,0,0,00:00:15.733333333333333,0
473,1,683,221,00:00:15.766666666666666,0
474,1,668,201,00:00:15.799999999999999,0
475,1,656,187,00:00:15.833333333333334,0
476,1,655,187,00:00:15.866666666666667,0
477,1,643,173,00:00:15.9,0
478,1,633,163,00:00:15.933333333333334,0
479,1,622,156,00:00:15.966666666666667,0
480,1,613,148,00:00:16.0,0
481,1,606,143,00:00:16.03333333333333,0
482,1,606,143,00:00:16.066666666666666,0
483,1,598,140,00:00:16.1,0
484,1,591,138,00:00:16.133333333333333,0
485,1,583,136,00:00:16.166666666666668,0
486,1,578,138,00:00:16.2,0
487,1,573,140,00:00:16.233333333333334,0
488,1,573,141,00:00:16.266666666666666,0
489,1,568,142,00:00:16.3,0
490,1,563,146,00:00:16.333333333333332,0
491,1,558,151,00:00:16.366666666666667,0
492,1,555,157,00:00:16.4,0
493,1,825,177,00:00:16.433333333333334,0
494,1,825,177,00:00:16.466666666666665,0
495,1,555,21,00:00:16.5,0
496,1,880,201,00:00:16.53333333333333,0
497,1,578,110,00:00:16.566666666666666,0
498,1,582,138,00:00:16.6,0
499,1,576,166,00:00:16.633333333333333,0
500,0,0,0,00:00:16.666666666666668,0
501,0,0,0,00:00:16.7,1
502,0,0,0,00:00:16.733333333333334,0
503,0,0,0,00:00:16.766666666666666,0
504,1,505,533,00:00:16.8,0
505,1,111,17,00:00:16.833333333333332,0
506,1,110,17,00:00:16.866666666666667,0
507,1,1276,548,00:00:16.9,0
508,1,382,30,00:00:16.933333333333334,0
509,1,863,215,00:00:16.966666666666665,0
510,1,520,142,00:00:17.0,0
511,0,0,0,00:00:17.03333333333333,0
512,0,0,0,00:00:17.066666666666666,0
513,1,738,332,00:00:17.1,0
514,1,751,343,00:00:17.133333333333333,0
515,1,761,356,00:00:17.166666666666668,0
516,1,771,371,00:00:17.2,0
517,1,780,383,00:00:17.233333333333334,1
518,1,780,383,00:00:17.266666666666666,0
519,1,788,398,00:00:17.3,0
520,1,796,415,00:00:17.333333333333332,0
521,1,806,431,00:00:17.366666666666667,0
522,1,811,448,00:00:17.4,0
523,1,818,463,00:00:17.433333333333334,0
524,1,818,466,00:00:17.466666666666665,0
525,1,826,483,00:00:17.5,0
526,1,831,502,00:00:17.53333333333333,0
527,1,836,521,00:00:17.566666666666666,0
528,0,0,0,00:00:17.6,0
529,0,0,0,00:00:17.633333333333333,0
530,0,0,0,00:00:17.666666666666668,0
531,1,628,312,00:00:17.7,0
532,1,727,412,00:00:17.733333333333334,0
533,1,707,396,00:00:17.766666666666666,0
534,0,0,0,00:00:17.8,0
535,0,0,0,00:00:17.833333333333332,0
536,0,0,0,00:00:17.866666666666667,0
537,1,641,352,00:00:17.9,0
538,1,628,346,00:00:17.933333333333334,0
539,1,617,337,00:00:17.966666666666665,0
540,1,603,335,00:00:18.0,0
541,1,590,328,00:00:18.03333333333333,0
542,1,590,327,00:00:18.066666666666666,0
543,1,575,330,00:00:18.1,0
544,1,562,328,00:00:18.133333333333333,0
545,1,551,328,00:00:18.166666666666668,0
546,1,540,331,00:00:18.2,0
547,1,531,333,00:00:18.233333333333334,0
548,1,528,333,00:00:18.266666666666666,0
549,1,518,338,00:00:18.3,0
550,1,508,346,00:00:18.333333333333332,0
551,1,498,351,00:00:18.366666666666667,0
552,1,491,358,00:00:18.4,0
553,1,486,366,00:00:18.433333333333334,0
554,1,483,366,00:00:18.466666666666665,0
555,1,475,377,00:00:18.5,0
556,1,466,388,00:00:18.53333333333333,0
557,1,461,398,00:00:18.566666666666666,0
558,1,455,410,00:00:18.6,0
559,1,448,423,00:00:18.633333333333333,0
560,1,447,423,00:00:18.666666666666668,1
561,1,442,405,00:00:18.7,0
562,1,446,356,00:00:18.733333333333334,0
563,1,445,322,00:00:18.766666666666666,0
564,1,443,288,00:00:18.8,0
565,1,441,267,00:00:18.833333333333332,0
566,1,441,265,00:00:18.866666666666667,0
567,1,441,240,00:00:18.9,0
568,1,440,218,00:00:18.933333333333334,0
569,1,438,201,00:00:18.966666666666665,0
570,1,437,185,00:00:19.0,0
571,1,436,172,00:00:19.03333333333333,0
572,1,436,171,00:00:19.066666666666666,0
573,1,436,158,00:00:19.1,0
574,1,436,150,00:00:19.133333333333333,0
575,1,436,141,00:00:19.166666666666668,0
576,1,435,136,00:00:19.2,0
577,1,433,132,00:00:19.233333333333334,0
578,1,433,131,00:00:19.266666666666666,0
579,1,433,128,00:00:19.3,0
580,1,432,128,00:00:19.333333333333332,0
581,1,431,128,00:00:19.366666666666667,0
582,1,431,131,00:00:19.4,0
583,1,430,133,00:00:19.433333333333334,0
584,1,431,135,00:00:19.466666666666665,0
585,1,428,141,00:00:19.5,0
586,1,428,146,00:00:19.53333333333333,0
587,1,426,156,00:00:19.566666666666666,0
588,1,426,166,00:00:19.6,0
589,1,425,176,00:00:19.633333333333333,0
590,1,426,178,00:00:19.666666666666668,0
591,1,423,191,00:00:19.7,0
592,1,423,206,00:00:19.733333333333334,0
593,1,421,221,00:00:19.766666666666666,0
594,1,421,238,00:00:19.8,0
595,1,421,255,00:00:19.833333333333332,0
596,1,421,256,00:00:19.866666666666667,0
597,1,418,276,00:00:19.9,0
598,1,420,296,00:00:19.933333333333334,0
599,1,418,316,00:00:19.966666666666665,0
600,1,418,338,00:00:20.0,0
601,1,420,352,00:00:20.03333333333333,1
602,1,420,352,00:00:20.066666666666666,0
603,1,417,336,00:00:20.1,0
604,1,420,331,00:00:20.133333333333333,0
605,1,421,327,00:00:20.166666666666668,0
606,1,421,326,00:00:20.2,0
607,1,423,326,00:00:20.233333333333334,0
608,1,423,326,00:00:20.266666666666666,0
609,1,423,326,00:00:20.3,0
610,1,425,328,00:00:20.333333333333332,0
611,1,426,333,00:00:20.366666666666667,0
612,1,426,336,00:00:20.4,0
613,1,426,341,00:00:20.433333333333334,0
614,1,426,341,00:00:20.466666666666665,0
615,1,426,346,00:00:20.5,0
616,1,428,353,00:00:20.53333333333333,0
617,1,428,361,00:00:20.566666666666666,0
618,1,431,366,00:00:20.6,0
619,1,431,376,00:00:20.633333333333333,0
620,1,431,376,00:00:20.666666666666668,0
621,1,431,385,00:00:20.7,0
622,1,435,391,00:00:20.733333333333334,0
623,1,466,373,00:00:20.766666666666666,1
624,0,0,0,00:00:20.8,0
625,0,0,0,00:00:20.833333333333332,0
626,0,0,0,00:00:20.866666666666667,0
627,1,526,336,00:00:20.9,0
628,1,546,328,00:00:20.933333333333334,0
629,0,0,0,00:00:20.966666666666665,0
630,1,581,321,00:00:21.0,0
631,1,597,317,00:00:21.03333333333333,0
632,1,596,317,00:00:21.066666666666666,0
633,1,612,316,00:00:21.1,0
634,1,626,316,00:00:21.133333333333333,0
635,1,641,316,00:00:21.166666666666668,0
636,1,652,318,00:00:21.2,0
637,1,663,322,00:00:21.233333333333334,0
638,1,666,321,00:00:21.266666666666666,0
639,1,676,327,00:00:21.3,0
640,1,688,335,00:00:21.333333333333332,0
641,1,701,343,00:00:21.366666666666667,0
642,1,710,351,00:00:21.4,0
643,1,720,361,00:00:21.433333333333334,0
644,1,721,361,00:00:21.466666666666665,0
645,1,731,372,00:00:21.5,0
646,1,740,383,00:00:21.53333333333333,0
647,1,747,397,00:00:21.566666666666666,0
648,1,756,411,00:00:21.6,0
649,1,763,426,00:00:21.633333333333333,0
650,1,765,426,00:00:21.666666666666668,0
651,1,771,441,00:00:21.7,0
652,1,778,457,00:00:21.733333333333334,0
653,1,785,473,00:00:21.766666666666666,0
654,0,0,0,00:00:21.8,1
655,1,715,365,00:00:21.833333333333332,0
656,1,713,363,00:00:21.866666666666667,0
657,1,686,323,00:00:21.9,0
658,1,663,291,00:00:21.933333333333334,0
659,1,646,266,00:00:21.966666666666665,0
660,1,632,247,00:00:22.0,0
661,1,616,226,00:00:22.03333333333333,0
662,1,616,226,00:00:22.066666666666666,0
663,1,601,210,00:00:22.1,0
664,1,591,198,00:00:22.133333333333333,0
665,1,581,188,00:00:22.166666666666668,0
666,1,570,180,00:00:22.2,0
667,1,562,173,00:00:22.233333333333334,0
668,1,562,173,00:00:22.266666666666666,0
669,1,553,168,00:00:22.3,0
