Frame,Visibility,X,Y,Time
0,0,0,0,00:00:00.0
1,0,0,0,00:00:00.03333333333333333
2,0,0,0,00:00:00.06666666666666667
3,0,0,0,00:00:00.1
4,0,0,0,00:00:00.13333333333333333
5,0,0,0,00:00:00.16666666666666666
6,0,0,0,00:00:00.2
7,0,0,0,00:00:00.23333333333333334
8,0,0,0,00:00:00.26666666666666666
9,0,0,0,00:00:00.3
10,0,0,0,00:00:00.3333333333333333
11,1,613,416,00:00:00.36666666666666664
12,1,606,396,00:00:00.4
13,1,601,378,00:00:00.43333333333333335
14,1,600,378,00:00:00.4666666666666667
15,1,598,365,00:00:00.5
16,1,596,355,00:00:00.5333333333333333
17,1,593,346,00:00:00.5666666666666667
18,1,588,341,00:00:00.6
19,1,586,335,00:00:00.6333333333333333
20,1,586,335,00:00:00.6666666666666666
21,0,0,0,00:00:00.7
22,0,0,0,00:00:00.7333333333333333
23,1,607,343,00:00:00.7666666666666666
24,0,0,0,00:00:00.8
25,0,0,0,00:00:00.8333333333333334
26,0,0,0,00:00:00.8666666666666667
27,1,576,336,00:00:00.9
28,1,575,340,00:00:00.9333333333333333
29,1,576,346,00:00:00.9666666666666667
30,1,576,353,00:00:01.0
31,0,0,0,00:00:01.0333333333333332
32,0,0,0,00:00:01.0666666666666667
33,1,605,313,00:00:01.1
34,1,622,301,00:00:01.1333333333333333
35,1,640,287,00:00:01.1666666666666667
36,1,652,278,00:00:01.2
37,1,663,271,00:00:01.2333333333333334
38,1,666,268,00:00:01.2666666666666666
39,1,677,262,00:00:01.3
40,1,688,256,00:00:01.3333333333333333
41,1,700,253,00:00:01.3666666666666667
42,1,711,253,00:00:01.4
43,1,720,253,00:00:01.4333333333333333
44,1,721,253,00:00:01.4666666666666666
45,1,731,256,00:00:01.5
46,1,738,258,00:00:01.5333333333333332
47,1,746,263,00:00:01.5666666666666667
48,1,755,271,00:00:01.6
49,1,761,276,00:00:01.6333333333333333
50,1,762,277,00:00:01.6666666666666667
51,1,771,286,00:00:01.7
52,1,776,296,00:00:01.7333333333333334
53,1,783,308,00:00:01.7666666666666666
54,1,790,321,00:00:01.8
55,1,795,333,00:00:01.8333333333333333
56,1,796,333,00:00:01.8666666666666667
57,1,801,350,00:00:01.9
58,1,806,365,00:00:01.9333333333333333
59,1,793,348,00:00:01.9666666666666666
60,1,781,328,00:00:02.0
61,1,776,318,00:00:02.033333333333333
62,1,776,318,00:00:02.0666666666666664
63,1,771,311,00:00:02.1
64,1,766,308,00:00:02.1333333333333333
65,1,763,306,00:00:02.1666666666666665
66,1,761,306,00:00:02.2
67,1,761,306,00:00:02.2333333333333334
68,1,760,306,00:00:02.2666666666666666
69,1,758,308,00:00:02.3
70,1,756,311,00:00:02.3333333333333335
71,1,753,313,00:00:02.3666666666666667
72,1,746,317,00:00:02.4
73,1,741,312,00:00:02.433333333333333
74,1,740,312,00:00:02.466666666666667
75,1,732,313,00:00:02.5
76,1,727,315,00:00:02.533333333333333
77,1,721,316,00:00:02.5666666666666664
78,1,716,321,00:00:02.6
79,1,712,326,00:00:02.6333333333333333
80,1,711,326,00:00:02.6666666666666665
81,1,706,332,00:00:02.7
82,1,702,341,00:00:02.7333333333333334
83,1,698,348,00:00:02.7666666666666666
84,1,693,360,00:00:02.8
85,1,692,370,00:00:02.8333333333333335
86,1,691,370,00:00:02.8666666666666667
87,1,686,380,00:00:02.9
88,1,683,390,00:00:02.933333333333333
89,0,0,0,00:00:02.966666666666667
90,0,0,0,00:00:03.0
91,0,0,0,00:00:03.033333333333333
92,0,0,0,00:00:03.0666666666666664
93,1,643,418,00:00:03.1
94,0,0,0,00:00:03.1333333333333333
95,1,615,373,00:00:03.1666666666666665
96,1,598,363,00:00:03.2
97,1,586,353,00:00:03.2333333333333334
98,1,585,353,00:00:03.2666666666666666
99,1,571,345,00:00:03.3
100,1,561,338,00:00:03.3333333333333335
101,1,551,333,00:00:03.3666666666666667
102,1,541,331,00:00:03.4
103,1,533,330,00:00:03.433333333333333
104,1,531,328,00:00:03.466666666666667
105,1,523,330,00:00:03.5
106,1,516,331,00:00:03.533333333333333
107,1,508,333,00:00:03.5666666666666664
108,1,501,337,00:00:03.6
109,1,496,341,00:00:03.6333333333333333
110,1,496,342,00:00:03.6666666666666665
111,1,490,348,00:00:03.6999999999999997
112,1,483,356,00:00:03.7333333333333334
113,1,478,363,00:00:03.7666666666666666
114,1,475,370,00:00:03.8
115,1,466,365,00:00:03.8333333333333335
116,1,466,363,00:00:03.8666666666666667
117,1,465,352,00:00:03.9
118,1,461,343,00:00:03.933333333333333
119,1,453,337,00:00:03.966666666666667
120,1,451,331,00:00:04.0
121,1,450,328,00:00:04.033333333333333
122,1,450,328,00:00:04.066666666666666
123,1,448,327,00:00:04.1
124,1,450,328,00:00:04.133333333333333
125,1,450,331,00:00:04.166666666666667
126,1,448,332,00:00:04.2
127,1,448,336,00:00:04.233333333333333
128,1,447,337,00:00:04.266666666666667
129,1,445,342,00:00:04.3
130,1,442,351,00:00:04.333333333333333
131,1,441,358,00:00:04.366666666666666
132,1,440,366,00:00:04.4
133,1,438,376,00:00:04.433333333333334
134,1,438,376,00:00:04.466666666666667
135,1,436,388,00:00:04.5
136,1,436,401,00:00:04.533333333333333
137,1,436,416,00:00:04.566666666666666
138,1,435,431,00:00:04.6
139,1,433,446,00:00:04.633333333333333
140,1,435,446,00:00:04.666666666666667
141,1,431,461,00:00:04.7
142,1,432,480,00:00:04.733333333333333
143,0,0,0,00:00:04.766666666666667
144,1,431,356,00:00:04.8
145,1,431,315,00:00:04.833333333333333
146,1,432,312,00:00:04.866666666666666
147,1,431,276,00:00:04.9
148,1,431,246,00:00:04.933333333333334
149,1,430,221,00:00:04.966666666666667
150,1,430,196,00:00:05.0
151,1,431,180,00:00:05.033333333333333
152,1,430,178,00:00:05.066666666666666
153,1,430,162,00:00:05.1
154,1,431,146,00:00:05.133333333333333
155,1,431,136,00:00:05.166666666666667
156,1,431,126,00:00:05.2
157,1,431,120,00:00:05.233333333333333
158,1,431,118,00:00:05.266666666666667
159,1,431,111,00:00:05.3
160,1,431,108,00:00:05.333333333333333
161,1,431,103,00:00:05.366666666666666
162,1,432,101,00:00:05.4
163,0,0,0,00:00:05.433333333333334
164,1,433,100,00:00:05.466666666666667
165,1,433,102,00:00:05.5
166,1,436,103,00:00:05.533333333333333
167,1,436,106,00:00:05.566666666666666
168,1,438,111,00:00:05.6
169,1,440,116,00:00:05.633333333333333
170,1,440,118,00:00:05.666666666666667
171,1,441,123,00:00:05.7
172,1,442,131,00:00:05.733333333333333
173,1,443,141,00:00:05.766666666666667
174,1,446,150,00:00:05.8
175,1,446,161,00:00:05.833333333333333
176,1,446,160,00:00:05.866666666666666
177,1,448,171,00:00:05.9
178,1,451,183,00:00:05.933333333333334
179,1,451,196,00:00:05.966666666666667
180,1,453,208,00:00:06.0
181,1,455,221,00:00:06.033333333333333
182,1,455,221,00:00:06.066666666666666
183,1,456,236,00:00:06.1
184,1,456,251,00:00:06.133333333333333
185,1,451,272,00:00:06.166666666666667
186,1,441,291,00:00:06.2
187,1,437,306,00:00:06.233333333333333
188,1,436,306,00:00:06.266666666666667
189,1,431,320,00:00:06.3
190,1,426,333,00:00:06.333333333333333
191,1,421,346,00:00:06.366666666666666
192,1,418,360,00:00:06.4
193,1,413,373,00:00:06.433333333333334
194,1,413,373,00:00:06.466666666666667
195,1,411,388,00:00:06.5
196,1,406,402,00:00:06.533333333333333
197,1,403,416,00:00:06.566666666666666
198,1,400,432,00:00:06.6
199,1,398,446,00:00:06.633333333333333
200,1,397,448,00:00:06.666666666666667
201,1,393,465,00:00:06.7
202,1,391,483,00:00:06.733333333333333
203,1,388,501,00:00:06.766666666666667
204,1,396,441,00:00:06.8
205,1,402,381,00:00:06.833333333333333
206,1,402,378,00:00:06.866666666666666
207,1,407,338,00:00:06.8999999999999995
208,1,411,306,00:00:06.933333333333334
209,1,416,281,00:00:06.966666666666667
210,1,418,258,00:00:07.0
211,1,421,243,00:00:07.033333333333333
212,1,421,242,00:00:07.066666666666666
213,1,423,228,00:00:07.1
214,1,426,216,00:00:07.133333333333333
215,1,427,207,00:00:07.166666666666667
216,1,431,201,00:00:07.2
217,1,431,196,00:00:07.233333333333333
218,1,432,196,00:00:07.266666666666667
219,1,435,191,00:00:07.3
220,1,436,188,00:00:07.333333333333333
221,1,438,188,00:00:07.366666666666666
222,1,441,187,00:00:07.3999999999999995
223,1,442,188,00:00:07.433333333333334
224,1,443,191,00:00:07.466666666666667
225,1,446,191,00:00:07.5
226,1,446,196,00:00:07.533333333333333
227,1,448,201,00:00:07.566666666666666
228,1,451,206,00:00:07.6
229,1,452,211,00:00:07.633333333333333
230,1,453,213,00:00:07.666666666666667
231,1,456,221,00:00:07.7
232,1,456,228,00:00:07.733333333333333
233,1,460,238,00:00:07.766666666666667
234,1,461,247,00:00:07.8
235,1,463,256,00:00:07.833333333333333
236,1,463,258,00:00:07.866666666666666
237,1,466,271,00:00:07.8999999999999995
238,1,466,281,00:00:07.933333333333334
239,1,468,293,00:00:07.966666666666667
240,1,471,306,00:00:08.0
241,1,471,318,00:00:08.033333333333333
242,1,471,318,00:00:08.066666666666666
243,1,473,331,00:00:08.1
244,1,476,346,00:00:08.133333333333333
245,1,476,361,00:00:08.166666666666666
246,1,478,376,00:00:08.2
247,1,480,387,00:00:08.233333333333333
248,1,480,391,00:00:08.266666666666666
249,1,480,386,00:00:08.3
250,1,478,381,00:00:08.333333333333334
251,1,478,380,00:00:08.366666666666667
252,1,478,380,00:00:08.4
253,1,477,380,00:00:08.433333333333334
254,1,477,380,00:00:08.466666666666667
255,1,477,381,00:00:08.5
256,1,477,381,00:00:08.533333333333333
257,1,477,383,00:00:08.566666666666666
258,1,477,388,00:00:08.6
259,1,476,391,00:00:08.633333333333333
260,1,476,392,00:00:08.666666666666666
261,1,476,391,00:00:08.7
262,1,476,391,00:00:08.733333333333333
263,1,475,391,00:00:08.766666666666666
264,1,473,392,00:00:08.8
265,1,473,392,00:00:08.833333333333334
266,1,472,392,00:00:08.866666666666667
267,0,0,0,00:00:08.9
268,0,0,0,00:00:08.933333333333334
269,0,0,0,00:00:08.966666666666667
270,1,472,391,00:00:09.0
271,1,473,390,00:00:09.033333333333333
272,1,473,391,00:00:09.066666666666666
