Frame,Visibility,X,Y,Time
0,0,0,0,00:00:00.0
1,0,0,0,00:00:00.03333333333333333
2,0,0,0,00:00:00.06666666666666667
3,0,0,0,00:00:00.1
4,0,0,0,00:00:00.13333333333333333
5,0,0,0,00:00:00.16666666666666666
6,0,0,0,00:00:00.2
7,0,0,0,00:00:00.23333333333333334
8,0,0,0,00:00:00.26666666666666666
9,0,0,0,00:00:00.3
10,0,0,0,00:00:00.3333333333333333
11,0,0,0,00:00:00.36666666666666664
12,0,0,0,00:00:00.4
13,0,0,0,00:00:00.43333333333333335
14,0,0,0,00:00:00.4666666666666667
15,0,0,0,00:00:00.5
16,0,0,0,00:00:00.5333333333333333
17,0,0,0,00:00:00.5666666666666667
18,1,610,342,00:00:00.6
19,1,605,350,00:00:00.6333333333333333
20,1,601,361,00:00:00.6666666666666666
21,0,0,0,00:00:00.7
22,0,0,0,00:00:00.7333333333333333
23,0,0,0,00:00:00.7666666666666666
24,1,593,363,00:00:00.8
25,1,593,357,00:00:00.8333333333333334
26,1,593,355,00:00:00.8666666666666667
27,1,595,350,00:00:00.9
28,1,596,347,00:00:00.9333333333333333
29,1,596,346,00:00:00.9666666666666667
30,1,595,347,00:00:01.0
31,1,596,348,00:00:01.0333333333333332
32,1,596,351,00:00:01.0666666666666667
33,1,596,356,00:00:01.1
34,1,596,361,00:00:01.1333333333333333
35,1,596,361,00:00:01.1666666666666667
36,1,595,368,00:00:01.2
37,1,595,376,00:00:01.2333333333333334
38,1,593,383,00:00:01.2666666666666666
39,1,593,396,00:00:01.3
40,1,593,406,00:00:01.3333333333333333
41,1,592,407,00:00:01.3666666666666667
42,1,591,421,00:00:01.4
43,1,591,433,00:00:01.4333333333333333
44,1,597,435,00:00:01.4666666666666666
45,0,0,0,00:00:01.5
46,0,0,0,00:00:01.5333333333333332
47,0,0,0,00:00:01.5666666666666667
48,0,0,0,00:00:01.6
49,0,0,0,00:00:01.6333333333333333
50,0,0,0,00:00:01.6666666666666667
51,0,0,0,00:00:01.7
52,1,670,347,00:00:01.7333333333333334
53,0,0,0,00:00:01.7666666666666666
54,0,0,0,00:00:01.8
55,0,0,0,00:00:01.8333333333333333
56,0,0,0,00:00:01.8666666666666667
57,0,0,0,00:00:01.9
58,0,0,0,00:00:01.9333333333333333
59,0,0,0,00:00:01.9666666666666666
60,0,0,0,00:00:02.0
61,0,0,0,00:00:02.033333333333333
62,0,0,0,00:00:02.0666666666666664
63,0,0,0,00:00:02.1
64,0,0,0,00:00:02.1333333333333333
65,0,0,0,00:00:02.1666666666666665
66,0,0,0,00:00:02.2
67,1,728,411,00:00:02.2333333333333334
68,1,731,417,00:00:02.2666666666666666
69,0,0,0,00:00:02.3
70,0,0,0,00:00:02.3333333333333335
71,0,0,0,00:00:02.3666666666666667
72,1,750,422,00:00:02.4
73,1,751,405,00:00:02.433333333333333
74,1,761,392,00:00:02.466666666666667
75,1,763,378,00:00:02.5
76,1,766,371,00:00:02.533333333333333
77,1,766,371,00:00:02.5666666666666664
78,1,768,361,00:00:02.6
79,1,772,355,00:00:02.6333333333333333
80,1,776,350,00:00:02.6666666666666665
81,1,780,346,00:00:02.7
82,1,781,343,00:00:02.7333333333333334
83,1,782,343,00:00:02.7666666666666666
84,1,785,345,00:00:02.8
85,1,786,346,00:00:02.8333333333333335
86,1,787,348,00:00:02.8666666666666667
87,1,788,351,00:00:02.9
88,1,791,356,00:00:02.933333333333333
89,1,791,356,00:00:02.966666666666667
90,1,791,361,00:00:03.0
91,1,793,368,00:00:03.033333333333333
92,1,796,378,00:00:03.0666666666666664
93,1,796,387,00:00:03.1
94,1,796,397,00:00:03.1333333333333333
95,1,797,400,00:00:03.1666666666666665
96,1,796,411,00:00:03.2
97,1,796,423,00:00:03.2333333333333334
98,1,795,435,00:00:03.2666666666666666
99,1,787,370,00:00:03.3
100,0,0,0,00:00:03.3333333333333335
101,0,0,0,00:00:03.3666666666666667
102,1,776,278,00:00:03.4
103,1,772,246,00:00:03.433333333333333
104,1,767,220,00:00:03.466666666666667
105,1,765,197,00:00:03.5
106,1,761,177,00:00:03.533333333333333
107,1,761,177,00:00:03.5666666666666664
108,1,756,158,00:00:03.6
109,1,753,143,00:00:03.6333333333333333
110,1,751,133,00:00:03.6666666666666665
111,1,748,123,00:00:03.6999999999999997
112,1,746,116,00:00:03.7333333333333334
113,1,746,115,00:00:03.7666666666666666
114,1,745,108,00:00:03.8
115,1,742,103,00:00:03.8333333333333335
116,1,740,101,00:00:03.8666666666666667
117,1,740,98,00:00:03.9
118,1,736,98,00:00:03.933333333333333
119,1,736,98,00:00:03.966666666666667
120,1,735,98,00:00:04.0
121,1,733,101,00:00:04.033333333333333
122,1,731,103,00:00:04.066666666666666
123,1,731,107,00:00:04.1
124,1,731,113,00:00:04.133333333333333
125,1,731,113,00:00:04.166666666666667
126,1,731,120,00:00:04.2
127,1,728,126,00:00:04.233333333333333
128,1,728,136,00:00:04.266666666666667
129,1,728,146,00:00:04.3
130,1,728,156,00:00:04.333333333333333
131,1,728,156,00:00:04.366666666666666
132,1,726,166,00:00:04.4
133,1,726,178,00:00:04.433333333333334
134,1,726,191,00:00:04.466666666666667
135,1,725,203,00:00:04.5
136,1,710,197,00:00:04.533333333333333
137,1,710,198,00:00:04.566666666666666
138,1,688,188,00:00:04.6
139,1,672,181,00:00:04.633333333333333
140,1,658,176,00:00:04.666666666666667
141,1,648,173,00:00:04.7
142,1,641,173,00:00:04.733333333333333
143,1,638,173,00:00:04.766666666666667
144,1,628,173,00:00:04.8
145,1,621,176,00:00:04.833333333333333
146,1,611,178,00:00:04.866666666666666
147,1,605,183,00:00:04.9
148,1,598,188,00:00:04.933333333333334
149,1,596,188,00:00:04.966666666666667
150,1,588,196,00:00:05.0
151,1,581,206,00:00:05.033333333333333
152,1,573,215,00:00:05.066666666666666
153,1,568,223,00:00:05.1
154,1,563,235,00:00:05.133333333333333
155,1,562,236,00:00:05.166666666666667
156,1,556,248,00:00:05.2
157,1,548,263,00:00:05.233333333333333
158,1,542,278,00:00:05.266666666666667
159,1,536,295,00:00:05.3
160,1,531,308,00:00:05.333333333333333
161,1,531,308,00:00:05.366666666666666
162,1,523,328,00:00:05.4
163,1,518,348,00:00:05.433333333333334
164,1,513,367,00:00:05.466666666666667
165,1,508,388,00:00:05.5
166,1,503,406,00:00:05.533333333333333
167,1,502,408,00:00:05.566666666666666
168,1,496,431,00:00:05.6
169,1,491,453,00:00:05.633333333333333
170,1,487,476,00:00:05.666666666666667
171,1,482,501,00:00:05.7
172,0,0,0,00:00:05.733333333333333
173,0,0,0,00:00:05.766666666666667
174,0,0,0,00:00:05.8
175,0,0,0,00:00:05.833333333333333
176,0,0,0,00:00:05.866666666666666
177,0,0,0,00:00:05.9
178,0,0,0,00:00:05.933333333333334
179,0,0,0,00:00:05.966666666666667
180,1,451,666,00:00:06.0
181,1,450,661,00:00:06.033333333333333
182,0,0,0,00:00:06.066666666666666
183,0,0,0,00:00:06.1
184,0,0,0,00:00:06.133333333333333
185,0,0,0,00:00:06.166666666666667
186,1,447,656,00:00:06.2
187,1,447,657,00:00:06.233333333333333
188,1,447,660,00:00:06.266666666666667
189,1,445,667,00:00:06.3
190,1,443,671,00:00:06.333333333333333
191,1,446,671,00:00:06.366666666666666
192,0,0,0,00:00:06.4
193,0,0,0,00:00:06.433333333333334
194,0,0,0,00:00:06.466666666666667
195,1,445,681,00:00:06.5
196,1,443,682,00:00:06.533333333333333
197,1,445,683,00:00:06.566666666666666
198,1,443,685,00:00:06.6
199,1,443,685,00:00:06.633333333333333
200,1,442,686,00:00:06.666666666666667
201,0,0,0,00:00:06.7
202,0,0,0,00:00:06.733333333333333
203,0,0,0,00:00:06.766666666666667
