Frame,Visibility,X,Y,Time
0,1,566,365,00:00:00.0
1,1,566,366,00:00:00.03333333333333333
2,1,562,372,00:00:00.06666666666666667
3,1,556,386,00:00:00.1
4,1,572,377,00:00:00.13333333333333333
5,0,0,0,00:00:00.16666666666666666
6,1,596,325,00:00:00.2
7,0,0,0,00:00:00.23333333333333334
8,1,616,306,00:00:00.26666666666666666
9,1,631,288,00:00:00.3
10,1,642,276,00:00:00.3333333333333333
11,1,653,266,00:00:00.36666666666666664
12,1,663,258,00:00:00.4
13,1,663,258,00:00:00.43333333333333335
14,1,673,251,00:00:00.4666666666666667
15,1,685,246,00:00:00.5
16,1,692,242,00:00:00.5333333333333333
17,1,701,241,00:00:00.5666666666666667
18,1,708,241,00:00:00.6
19,1,710,241,00:00:00.6333333333333333
20,1,716,243,00:00:00.6666666666666666
21,1,725,246,00:00:00.7
22,1,731,252,00:00:00.7333333333333333
23,1,738,258,00:00:00.7666666666666666
24,1,745,266,00:00:00.8
25,1,746,268,00:00:00.8333333333333334
26,1,751,275,00:00:00.8666666666666667
27,1,756,286,00:00:00.9
28,1,761,298,00:00:00.9333333333333333
29,1,766,311,00:00:00.9666666666666667
30,1,772,327,00:00:01.0
31,1,772,327,00:00:01.0333333333333332
32,1,776,341,00:00:01.0666666666666667
33,1,781,358,00:00:01.1
34,1,783,376,00:00:01.1333333333333333
35,1,786,393,00:00:01.1666666666666667
36,1,790,412,00:00:01.2
37,1,791,413,00:00:01.2333333333333334
38,1,793,433,00:00:01.2666666666666666
39,1,796,452,00:00:01.3
40,0,0,0,00:00:01.3333333333333333
41,1,802,500,00:00:01.3666666666666667
42,0,0,0,00:00:01.4
43,0,0,0,00:00:01.4333333333333333
44,0,0,0,00:00:01.4666666666666666
45,0,0,0,00:00:01.5
46,0,0,0,00:00:01.5333333333333332
47,0,0,0,00:00:01.5666666666666667
48,1,811,683,00:00:01.6
49,1,812,683,00:00:01.6333333333333333
50,0,0,0,00:00:01.6666666666666667
51,1,817,670,00:00:01.7
52,1,818,667,00:00:01.7333333333333334
53,1,818,666,00:00:01.7666666666666666
54,1,818,665,00:00:01.8
55,1,820,663,00:00:01.8333333333333333
56,1,818,661,00:00:01.8666666666666667
57,1,817,658,00:00:01.9
58,1,817,661,00:00:01.9333333333333333
59,1,817,666,00:00:01.9666666666666666
60,1,820,675,00:00:02.0
61,1,820,676,00:00:02.033333333333333
62,1,820,681,00:00:02.0666666666666664
63,1,821,687,00:00:02.1
64,1,821,686,00:00:02.1333333333333333
65,1,820,686,00:00:02.1666666666666665
66,1,817,686,00:00:02.2
67,1,818,688,00:00:02.2333333333333334
68,1,817,691,00:00:02.2666666666666666
69,1,771,436,00:00:02.3
70,0,0,0,00:00:02.3333333333333335
71,0,0,0,00:00:02.3666666666666667
72,0,0,0,00:00:02.4
73,0,0,0,00:00:02.433333333333333
74,0,0,0,00:00:02.466666666666667
