Frame,Visibility,X,Y,Time
0,1,888,3,00:00:00.0
1,1,261,8,00:00:00.03333333333333333
2,1,260,12,00:00:00.06666666666666667
3,1,891,5,00:00:00.1
4,1,892,6,00:00:00.13333333333333333
5,1,891,6,00:00:00.16666666666666666
6,1,895,2,00:00:00.2
7,0,0,0,00:00:00.23333333333333334
8,0,0,0,00:00:00.26666666666666666
9,1,895,8,00:00:00.3
10,1,896,7,00:00:00.3333333333333333
11,0,0,0,00:00:00.36666666666666664
12,0,0,0,00:00:00.4
13,0,0,0,00:00:00.43333333333333335
14,0,0,0,00:00:00.4666666666666667
15,1,901,11,00:00:00.5
16,0,0,0,00:00:00.5333333333333333
17,0,0,0,00:00:00.5666666666666667
18,1,902,16,00:00:00.6
19,1,905,17,00:00:00.6333333333333333
20,1,905,18,00:00:00.6666666666666666
21,1,246,28,00:00:00.7
22,0,0,0,00:00:00.7333333333333333
23,0,0,0,00:00:00.7666666666666666
24,1,643,380,00:00:00.8
25,1,633,368,00:00:00.8333333333333334
26,1,623,358,00:00:00.8666666666666667
27,1,615,351,00:00:00.9
28,1,610,351,00:00:00.9333333333333333
29,1,610,348,00:00:00.9666666666666667
30,1,600,346,00:00:01.0
31,1,591,346,00:00:01.0333333333333332
32,1,587,348,00:00:01.0666666666666667
33,1,576,347,00:00:01.1
34,1,573,351,00:00:01.1333333333333333
35,1,573,351,00:00:01.1666666666666667
36,1,565,353,00:00:01.2
37,1,561,360,00:00:01.2333333333333334
38,1,556,365,00:00:01.2666666666666666
39,1,551,373,00:00:01.3
40,1,546,381,00:00:01.3333333333333333
41,1,546,380,00:00:01.3666666666666667
42,0,0,0,00:00:01.4
43,1,587,342,00:00:01.4333333333333333
44,1,608,331,00:00:01.4666666666666666
45,1,626,320,00:00:01.5
46,1,641,311,00:00:01.5333333333333332
47,1,642,310,00:00:01.5666666666666667
48,1,657,303,00:00:01.6
49,1,671,298,00:00:01.6333333333333333
50,1,683,296,00:00:01.6666666666666667
51,1,696,295,00:00:01.7
52,1,705,296,00:00:01.7333333333333334
53,1,706,296,00:00:01.7666666666666666
54,1,718,298,00:00:01.8
55,1,726,301,00:00:01.8333333333333333
56,1,736,306,00:00:01.8666666666666667
57,1,746,311,00:00:01.9
58,1,753,316,00:00:01.9333333333333333
59,1,753,317,00:00:01.9666666666666666
60,1,761,328,00:00:02.0
61,1,771,336,00:00:02.033333333333333
62,1,776,351,00:00:02.0666666666666664
63,1,782,360,00:00:02.1
64,0,0,0,00:00:02.1333333333333333
65,0,0,0,00:00:02.1666666666666665
66,1,791,268,00:00:02.2
67,1,793,236,00:00:02.2333333333333334
68,1,795,211,00:00:02.2666666666666666
69,1,796,193,00:00:02.3
70,1,798,181,00:00:02.3333333333333335
71,1,798,181,00:00:02.3666666666666667
72,1,801,168,00:00:02.4
73,1,801,161,00:00:02.433333333333333
74,1,801,156,00:00:02.466666666666667
75,1,803,153,00:00:02.5
76,1,803,151,00:00:02.533333333333333
77,1,803,150,00:00:02.5666666666666664
78,1,805,150,00:00:02.6
79,1,805,151,00:00:02.6333333333333333
80,1,806,152,00:00:02.6666666666666665
81,1,806,156,00:00:02.7
82,1,807,160,00:00:02.7333333333333334
83,1,808,161,00:00:02.7666666666666666
84,1,808,166,00:00:02.8
85,1,808,171,00:00:02.8333333333333335
86,1,808,178,00:00:02.8666666666666667
87,1,810,186,00:00:02.9
88,1,810,193,00:00:02.933333333333333
89,1,810,196,00:00:02.966666666666667
90,1,811,205,00:00:03.0
91,1,811,216,00:00:03.033333333333333
92,1,811,226,00:00:03.0666666666666664
93,1,811,236,00:00:03.1
94,1,812,250,00:00:03.1333333333333333
95,1,812,248,00:00:03.1666666666666665
96,1,810,252,00:00:03.2
97,1,807,256,00:00:03.2333333333333334
98,1,805,258,00:00:03.2666666666666666
99,1,803,263,00:00:03.3
100,1,802,268,00:00:03.3333333333333335
101,1,802,268,00:00:03.3666666666666667
102,1,801,273,00:00:03.4
103,1,801,281,00:00:03.433333333333333
104,1,798,288,00:00:03.466666666666667
105,1,798,296,00:00:03.5
106,1,800,306,00:00:03.533333333333333
107,1,798,306,00:00:03.5666666666666664
108,1,796,316,00:00:03.6
109,1,796,328,00:00:03.6333333333333333
110,1,796,341,00:00:03.6666666666666665
111,1,796,355,00:00:03.6999999999999997
112,1,795,367,00:00:03.7333333333333334
113,1,793,368,00:00:03.7666666666666666
114,1,793,383,00:00:03.8
115,1,792,400,00:00:03.8333333333333335
116,1,791,416,00:00:03.8666666666666667
117,1,791,435,00:00:03.9
118,1,790,450,00:00:03.933333333333333
119,1,790,451,00:00:03.966666666666667
120,1,787,471,00:00:04.0
121,1,787,487,00:00:04.033333333333333
122,1,786,485,00:00:04.066666666666666
123,1,785,445,00:00:04.1
124,1,786,423,00:00:04.133333333333333
125,1,786,421,00:00:04.166666666666667
126,1,783,405,00:00:04.2
127,1,781,385,00:00:04.233333333333333
128,1,781,372,00:00:04.266666666666667
129,1,785,361,00:00:04.3
130,1,786,356,00:00:04.333333333333333
131,1,786,355,00:00:04.366666666666666
132,1,788,346,00:00:04.4
133,1,790,341,00:00:04.433333333333334
134,1,788,336,00:00:04.466666666666667
135,1,788,336,00:00:04.5
136,1,790,332,00:00:04.533333333333333
137,1,790,332,00:00:04.566666666666666
138,1,787,332,00:00:04.6
139,1,787,336,00:00:04.633333333333333
140,1,788,338,00:00:04.666666666666667
141,1,788,341,00:00:04.7
142,1,790,346,00:00:04.733333333333333
143,1,788,347,00:00:04.766666666666667
144,1,790,355,00:00:04.8
145,1,791,362,00:00:04.833333333333333
146,1,791,372,00:00:04.866666666666666
147,1,791,381,00:00:04.9
148,1,791,391,00:00:04.933333333333334
149,1,792,393,00:00:04.966666666666667
150,1,826,408,00:00:05.0
151,1,826,417,00:00:05.033333333333333
152,1,827,427,00:00:05.066666666666666
153,0,0,0,00:00:05.1
154,0,0,0,00:00:05.133333333333333
155,0,0,0,00:00:05.166666666666667
156,0,0,0,00:00:05.2
157,0,0,0,00:00:05.233333333333333
158,0,0,0,00:00:05.266666666666667
159,1,791,476,00:00:05.3
160,0,0,0,00:00:05.333333333333333
161,0,0,0,00:00:05.366666666666666
162,0,0,0,00:00:05.4
163,0,0,0,00:00:05.433333333333334
164,0,0,0,00:00:05.466666666666667
165,1,788,486,00:00:05.5
166,1,788,486,00:00:05.533333333333333
167,1,788,487,00:00:05.566666666666666
168,1,786,487,00:00:05.6
169,1,786,487,00:00:05.633333333333333
170,1,785,487,00:00:05.666666666666667
171,1,787,486,00:00:05.7
172,0,0,0,00:00:05.733333333333333
173,0,0,0,00:00:05.766666666666667
174,0,0,0,00:00:05.8
175,0,0,0,00:00:05.833333333333333
176,0,0,0,00:00:05.866666666666666
177,0,0,0,00:00:05.9
178,0,0,0,00:00:05.933333333333334
179,0,0,0,00:00:05.966666666666667
