Frame,Visibility,X,Y,Time
0,1,663,405,00:00:00.0
1,0,0,0,00:00:00.03333333333333333
2,1,661,406,00:00:00.06666666666666667
3,1,656,406,00:00:00.1
4,1,655,411,00:00:00.13333333333333333
5,1,656,415,00:00:00.16666666666666666
6,1,653,421,00:00:00.2
7,1,652,427,00:00:00.23333333333333334
8,1,651,427,00:00:00.26666666666666666
9,1,651,440,00:00:00.3
10,1,650,447,00:00:00.3333333333333333
11,1,648,453,00:00:00.36666666666666664
12,1,612,413,00:00:00.4
13,0,0,0,00:00:00.43333333333333335
14,0,0,0,00:00:00.4666666666666667
15,1,672,172,00:00:00.5
16,1,575,400,00:00:00.5333333333333333
17,1,681,51,00:00:00.5666666666666667
18,1,580,410,00:00:00.6
19,0,0,0,00:00:00.6333333333333333
20,0,0,0,00:00:00.6666666666666666
21,1,598,410,00:00:00.7
22,1,600,407,00:00:00.7333333333333333
23,1,602,402,00:00:00.7666666666666666
24,1,600,401,00:00:00.8
25,1,597,396,00:00:00.8333333333333334
26,1,596,396,00:00:00.8666666666666667
27,1,601,400,00:00:00.9
28,1,583,380,00:00:00.9333333333333333
29,1,608,406,00:00:00.9666666666666667
30,1,577,373,00:00:01.0
31,1,585,380,00:00:01.0333333333333332
32,1,585,378,00:00:01.0666666666666667
33,1,601,401,00:00:01.1
34,0,0,0,00:00:01.1333333333333333
35,0,0,0,00:00:01.1666666666666667
36,1,698,508,00:00:01.2
37,1,700,513,00:00:01.2333333333333334
38,1,701,515,00:00:01.2666666666666666
39,0,0,0,00:00:01.3
40,0,0,0,00:00:01.3333333333333333
41,0,0,0,00:00:01.3666666666666667
42,0,0,0,00:00:01.4
43,0,0,0,00:00:01.4333333333333333
44,0,0,0,00:00:01.4666666666666666
45,1,705,560,00:00:01.5
46,0,0,0,00:00:01.5333333333333332
47,0,0,0,00:00:01.5666666666666667
48,0,0,0,00:00:01.6
49,0,0,0,00:00:01.6333333333333333
50,0,0,0,00:00:01.6666666666666667
51,0,0,0,00:00:01.7
52,0,0,0,00:00:01.7333333333333334
53,0,0,0,00:00:01.7666666666666666
54,0,0,0,00:00:01.8
55,0,0,0,00:00:01.8333333333333333
56,0,0,0,00:00:01.8666666666666667
57,0,0,0,00:00:01.9
58,0,0,0,00:00:01.9333333333333333
59,0,0,0,00:00:01.9666666666666666
60,0,0,0,00:00:02.0
61,0,0,0,00:00:02.033333333333333
62,0,0,0,00:00:02.0666666666666664
63,1,770,15,00:00:02.1
64,1,771,31,00:00:02.1333333333333333
65,1,771,48,00:00:02.1666666666666665
66,1,772,67,00:00:02.2
67,1,773,85,00:00:02.2333333333333334
68,1,773,86,00:00:02.2666666666666666
69,1,773,102,00:00:02.3
70,1,776,121,00:00:02.3333333333333335
71,1,776,141,00:00:02.3666666666666667
72,1,776,158,00:00:02.4
73,1,776,177,00:00:02.433333333333333
74,1,776,177,00:00:02.466666666666667
75,1,776,196,00:00:02.5
76,1,777,217,00:00:02.533333333333333
77,1,745,206,00:00:02.5666666666666664
78,1,721,197,00:00:02.6
79,1,703,191,00:00:02.6333333333333333
80,1,703,191,00:00:02.6666666666666665
81,1,683,186,00:00:02.7
82,1,668,185,00:00:02.7333333333333334
83,1,656,186,00:00:02.7666666666666666
84,1,643,186,00:00:02.8
85,1,635,187,00:00:02.8333333333333335
86,1,633,187,00:00:02.8666666666666667
87,1,621,191,00:00:02.9
88,1,612,196,00:00:02.933333333333333
89,1,601,201,00:00:02.966666666666667
90,1,593,208,00:00:03.0
91,1,585,216,00:00:03.033333333333333
92,1,583,216,00:00:03.0666666666666664
93,1,573,225,00:00:03.1
94,1,566,236,00:00:03.1333333333333333
95,1,558,246,00:00:03.1666666666666665
96,1,551,261,00:00:03.2
97,1,545,272,00:00:03.2333333333333334
98,1,543,271,00:00:03.2666666666666666
99,1,536,287,00:00:03.3
100,1,528,303,00:00:03.3333333333333335
101,1,521,318,00:00:03.3666666666666667
102,1,513,337,00:00:03.4
103,1,510,355,00:00:03.433333333333333
104,1,508,355,00:00:03.466666666666667
105,1,503,375,00:00:03.5
106,1,526,366,00:00:03.533333333333333
107,1,550,351,00:00:03.5666666666666664
108,1,568,345,00:00:03.6
109,1,581,338,00:00:03.6333333333333333
110,1,580,337,00:00:03.6666666666666665
111,0,0,0,00:00:03.6999999999999997
112,1,601,337,00:00:03.7333333333333334
113,1,606,335,00:00:03.7666666666666666
114,0,0,0,00:00:03.8
115,0,0,0,00:00:03.8333333333333335
116,0,0,0,00:00:03.8666666666666667
117,1,623,345,00:00:03.9
118,1,626,350,00:00:03.933333333333333
119,1,631,353,00:00:03.966666666666667
120,0,0,0,00:00:04.0
121,0,0,0,00:00:04.033333333333333
122,0,0,0,00:00:04.066666666666666
123,1,613,343,00:00:04.1
124,0,0,0,00:00:04.133333333333333
125,0,0,0,00:00:04.166666666666667
126,0,0,0,00:00:04.2
127,1,581,318,00:00:04.233333333333333
128,1,581,317,00:00:04.266666666666667
129,1,571,318,00:00:04.3
130,1,563,318,00:00:04.333333333333333
131,1,555,321,00:00:04.366666666666666
132,1,548,323,00:00:04.4
133,1,543,328,00:00:04.433333333333334
134,1,541,328,00:00:04.466666666666667
135,1,535,333,00:00:04.5
136,1,528,341,00:00:04.533333333333333
137,1,521,348,00:00:04.566666666666666
138,1,516,357,00:00:04.6
139,1,511,368,00:00:04.633333333333333
140,1,511,368,00:00:04.666666666666667
141,1,506,378,00:00:04.7
142,1,508,386,00:00:04.733333333333333
143,1,546,372,00:00:04.766666666666667
144,1,572,357,00:00:04.8
145,0,0,0,00:00:04.833333333333333
146,0,0,0,00:00:04.866666666666666
147,0,0,0,00:00:04.9
148,0,0,0,00:00:04.933333333333334
149,0,0,0,00:00:04.966666666666667
150,1,671,335,00:00:05.0
151,1,685,336,00:00:05.033333333333333
152,1,685,336,00:00:05.066666666666666
153,1,698,337,00:00:05.1
154,1,712,342,00:00:05.133333333333333
155,1,723,348,00:00:05.166666666666667
156,1,732,351,00:00:05.2
157,1,742,358,00:00:05.233333333333333
