Frame,Visibility,X,Y,Time
0,0,0,0,00:00:00.0
1,0,0,0,00:00:00.03333333333333333
2,0,0,0,00:00:00.06666666666666667
3,0,0,0,00:00:00.1
4,0,0,0,00:00:00.13333333333333333
5,0,0,0,00:00:00.16666666666666666
6,0,0,0,00:00:00.2
7,0,0,0,00:00:00.23333333333333334
8,0,0,0,00:00:00.26666666666666666
9,1,596,326,00:00:00.3
10,1,596,328,00:00:00.3333333333333333
11,1,597,328,00:00:00.36666666666666664
12,1,596,333,00:00:00.4
13,1,598,338,00:00:00.43333333333333335
14,1,600,341,00:00:00.4666666666666667
15,1,601,352,00:00:00.5
16,1,601,357,00:00:00.5333333333333333
17,1,600,357,00:00:00.5666666666666667
18,0,0,0,00:00:00.6
19,0,0,0,00:00:00.6333333333333333
20,0,0,0,00:00:00.6666666666666666
21,1,758,430,00:00:00.7
22,0,0,0,00:00:00.7333333333333333
23,0,0,0,00:00:00.7666666666666666
24,1,660,315,00:00:00.8
25,1,656,73,00:00:00.8333333333333334
26,0,0,0,00:00:00.8666666666666667
27,0,0,0,00:00:00.9
28,0,0,0,00:00:00.9333333333333333
29,0,0,0,00:00:00.9666666666666667
30,0,0,0,00:00:01.0
31,0,0,0,00:00:01.0333333333333332
32,0,0,0,00:00:01.0666666666666667
33,1,648,316,00:00:01.1
34,1,658,310,00:00:01.1333333333333333
35,1,658,310,00:00:01.1666666666666667
36,0,0,0,00:00:01.2
37,0,0,0,00:00:01.2333333333333334
38,0,0,0,00:00:01.2666666666666666
39,1,683,315,00:00:01.3
40,0,0,0,00:00:01.3333333333333333
41,1,678,318,00:00:01.3666666666666667
42,0,0,0,00:00:01.4
43,0,0,0,00:00:01.4333333333333333
44,0,0,0,00:00:01.4666666666666666
45,0,0,0,00:00:01.5
46,0,0,0,00:00:01.5333333333333332
47,0,0,0,00:00:01.5666666666666667
48,0,0,0,00:00:01.6
49,0,0,0,00:00:01.6333333333333333
50,0,0,0,00:00:01.6666666666666667
51,1,570,398,00:00:01.7
52,0,0,0,00:00:01.7333333333333334
53,0,0,0,00:00:01.7666666666666666
54,0,0,0,00:00:01.8
55,0,0,0,00:00:01.8333333333333333
56,0,0,0,00:00:01.8666666666666667
57,1,597,400,00:00:01.9
58,0,0,0,00:00:01.9333333333333333
59,0,0,0,00:00:01.9666666666666666
60,1,610,407,00:00:02.0
61,1,613,410,00:00:02.033333333333333
62,1,618,412,00:00:02.0666666666666664
63,0,0,0,00:00:02.1
64,0,0,0,00:00:02.1333333333333333
65,0,0,0,00:00:02.1666666666666665
66,0,0,0,00:00:02.2
67,0,0,0,00:00:02.2333333333333334
68,0,0,0,00:00:02.2666666666666666
69,0,0,0,00:00:02.3
70,0,0,0,00:00:02.3333333333333335
71,0,0,0,00:00:02.3666666666666667
72,1,748,12,00:00:02.4
73,1,748,36,00:00:02.433333333333333
74,1,747,61,00:00:02.466666666666667
75,1,747,86,00:00:02.5
76,1,748,111,00:00:02.533333333333333
77,1,747,111,00:00:02.5666666666666664
78,1,746,138,00:00:02.6
79,1,746,166,00:00:02.6333333333333333
80,1,746,193,00:00:02.6666666666666665
81,1,746,220,00:00:02.7
82,1,746,243,00:00:02.7333333333333334
83,1,743,243,00:00:02.7666666666666666
84,1,743,272,00:00:02.8
85,1,743,301,00:00:02.8333333333333335
86,1,743,326,00:00:02.8666666666666667
87,1,746,351,00:00:02.9
88,1,766,346,00:00:02.933333333333333
89,1,765,346,00:00:02.966666666666667
90,1,776,341,00:00:03.0
91,1,785,340,00:00:03.033333333333333
92,1,791,338,00:00:03.0666666666666664
93,1,796,341,00:00:03.1
94,1,798,343,00:00:03.1333333333333333
95,1,800,343,00:00:03.1666666666666665
96,1,801,347,00:00:03.2
97,1,806,351,00:00:03.2333333333333334
98,1,808,356,00:00:03.2666666666666666
99,1,811,362,00:00:03.3
100,1,812,368,00:00:03.3333333333333335
101,1,813,370,00:00:03.3666666666666667
102,1,816,376,00:00:03.4
103,1,816,383,00:00:03.433333333333333
104,1,818,391,00:00:03.466666666666667
105,1,821,401,00:00:03.5
106,1,821,406,00:00:03.533333333333333
107,1,822,407,00:00:03.5666666666666664
108,1,832,373,00:00:03.6
109,1,841,346,00:00:03.6333333333333333
110,1,848,318,00:00:03.6666666666666665
111,1,855,301,00:00:03.6999999999999997
112,1,861,285,00:00:03.7333333333333334
113,1,861,283,00:00:03.7666666666666666
114,1,866,268,00:00:03.8
115,1,871,258,00:00:03.8333333333333335
116,1,876,248,00:00:03.8666666666666667
117,1,880,240,00:00:03.9
118,1,882,236,00:00:03.933333333333333
119,1,882,236,00:00:03.966666666666667
120,1,886,232,00:00:04.0
121,1,890,231,00:00:04.033333333333333
122,1,892,230,00:00:04.066666666666666
123,1,895,231,00:00:04.1
124,1,896,232,00:00:04.133333333333333
125,1,897,232,00:00:04.166666666666667
126,1,898,236,00:00:04.2
127,1,901,241,00:00:04.233333333333333
128,1,901,248,00:00:04.266666666666667
129,1,903,257,00:00:04.3
130,1,906,266,00:00:04.333333333333333
131,1,906,266,00:00:04.366666666666666
132,1,906,278,00:00:04.4
133,1,906,291,00:00:04.433333333333334
134,1,906,303,00:00:04.466666666666667
135,1,907,318,00:00:04.5
136,1,908,333,00:00:04.533333333333333
137,1,908,332,00:00:04.566666666666666
138,1,907,351,00:00:04.6
139,1,907,366,00:00:04.633333333333333
140,1,876,283,00:00:04.666666666666667
141,1,858,238,00:00:04.7
142,1,846,208,00:00:04.733333333333333
143,1,845,208,00:00:04.766666666666667
144,1,833,181,00:00:04.8
145,1,826,163,00:00:04.833333333333333
146,1,818,150,00:00:04.866666666666666
147,1,813,140,00:00:04.9
148,1,808,131,00:00:04.933333333333334
149,1,808,131,00:00:04.966666666666667
150,1,803,126,00:00:05.0
151,1,798,121,00:00:05.033333333333333
152,1,796,118,00:00:05.066666666666666
153,1,792,117,00:00:05.1
154,1,791,118,00:00:05.133333333333333
155,1,790,118,00:00:05.166666666666667
156,1,787,120,00:00:05.2
157,1,786,121,00:00:05.233333333333333
158,1,783,126,00:00:05.266666666666667
159,1,781,131,00:00:05.3
160,1,780,136,00:00:05.333333333333333
161,1,780,136,00:00:05.366666666666666
162,1,778,143,00:00:05.4
163,1,776,151,00:00:05.433333333333334
164,1,776,158,00:00:05.466666666666667
165,1,775,168,00:00:05.5
166,1,775,177,00:00:05.533333333333333
167,1,773,178,00:00:05.566666666666666
168,1,772,188,00:00:05.6
169,1,771,201,00:00:05.633333333333333
170,1,771,212,00:00:05.666666666666667
171,1,772,222,00:00:05.7
172,1,781,216,00:00:05.733333333333333
173,1,781,216,00:00:05.766666666666667
174,1,791,208,00:00:05.8
175,1,796,203,00:00:05.833333333333333
176,1,803,200,00:00:05.866666666666666
177,1,807,197,00:00:05.9
178,1,812,197,00:00:05.933333333333334
179,1,813,198,00:00:05.966666666666667
180,1,816,200,00:00:06.0
181,1,821,201,00:00:06.033333333333333
182,1,826,206,00:00:06.066666666666666
183,1,828,211,00:00:06.1
184,1,831,216,00:00:06.133333333333333
185,1,831,216,00:00:06.166666666666667
186,1,833,223,00:00:06.2
187,1,836,231,00:00:06.233333333333333
188,1,837,241,00:00:06.266666666666667
189,1,838,251,00:00:06.3
190,1,841,263,00:00:06.333333333333333
191,1,841,263,00:00:06.366666666666666
192,1,841,276,00:00:06.4
193,1,843,292,00:00:06.433333333333334
194,1,845,306,00:00:06.466666666666667
195,1,846,323,00:00:06.5
196,1,846,337,00:00:06.533333333333333
197,1,845,336,00:00:06.566666666666666
198,0,0,0,00:00:06.6
199,0,0,0,00:00:06.633333333333333
200,0,0,0,00:00:06.666666666666667
201,1,688,313,00:00:06.7
202,0,0,0,00:00:06.733333333333333
203,0,0,0,00:00:06.766666666666667
204,1,641,310,00:00:06.8
205,1,622,311,00:00:06.833333333333333
206,1,606,313,00:00:06.866666666666666
207,1,593,316,00:00:06.8999999999999995
208,1,582,320,00:00:06.933333333333334
209,1,581,318,00:00:06.966666666666667
210,1,568,326,00:00:07.0
211,1,560,331,00:00:07.033333333333333
212,1,548,336,00:00:07.066666666666666
213,1,541,345,00:00:07.1
214,1,535,352,00:00:07.133333333333333
215,1,533,351,00:00:07.166666666666667
216,1,526,361,00:00:07.2
217,1,518,372,00:00:07.233333333333333
218,1,513,380,00:00:07.266666666666667
219,1,508,391,00:00:07.3
220,1,502,401,00:00:07.333333333333333
221,1,501,401,00:00:07.366666666666666
222,1,500,411,00:00:07.3999999999999995
223,1,492,383,00:00:07.433333333333334
224,1,491,355,00:00:07.466666666666667
225,1,490,333,00:00:07.5
226,1,488,317,00:00:07.533333333333333
227,1,488,317,00:00:07.566666666666666
228,1,486,301,00:00:07.6
229,1,482,288,00:00:07.633333333333333
230,1,481,278,00:00:07.666666666666667
231,1,478,271,00:00:07.7
232,1,478,266,00:00:07.733333333333333
233,1,478,266,00:00:07.766666666666667
234,1,476,261,00:00:07.8
235,1,473,258,00:00:07.833333333333333
236,1,471,256,00:00:07.866666666666666
237,1,470,256,00:00:07.8999999999999995
238,1,467,258,00:00:07.933333333333334
239,1,466,260,00:00:07.966666666666667
240,1,463,262,00:00:08.0
241,1,461,267,00:00:08.033333333333333
242,1,461,273,00:00:08.066666666666666
243,1,458,281,00:00:08.1
244,1,456,290,00:00:08.133333333333333
245,1,456,291,00:00:08.166666666666666
246,1,453,301,00:00:08.2
247,1,451,315,00:00:08.233333333333333
248,1,448,326,00:00:08.266666666666666
249,1,446,343,00:00:08.3
250,1,446,356,00:00:08.333333333333334
251,1,443,356,00:00:08.366666666666667
252,1,441,370,00:00:08.4
253,1,440,362,00:00:08.433333333333334
254,1,441,337,00:00:08.466666666666667
255,1,443,317,00:00:08.5
256,1,441,306,00:00:08.533333333333333
257,1,441,306,00:00:08.566666666666666
258,1,438,293,00:00:08.6
259,1,437,286,00:00:08.633333333333333
260,1,556,391,00:00:08.666666666666666
261,1,436,276,00:00:08.7
262,1,433,273,00:00:08.733333333333333
263,1,433,273,00:00:08.766666666666666
264,1,431,273,00:00:08.8
265,1,431,273,00:00:08.833333333333334
266,1,518,396,00:00:08.866666666666667
267,1,431,278,00:00:08.9
268,1,431,283,00:00:08.933333333333334
269,1,430,283,00:00:08.966666666666667
270,1,428,291,00:00:09.0
271,1,428,296,00:00:09.033333333333333
272,1,428,303,00:00:09.066666666666666
