Frame,Visibility,X,Y,Time
0,0,0,0,00:00:00.0
1,1,670,346,00:00:00.03333333333333333
2,1,683,343,00:00:00.06666666666666667
3,1,697,343,00:00:00.1
4,1,711,343,00:00:00.13333333333333333
5,1,722,346,00:00:00.16666666666666666
6,1,722,346,00:00:00.2
7,1,733,348,00:00:00.23333333333333334
8,1,745,353,00:00:00.26666666666666666
9,1,756,361,00:00:00.3
10,1,765,367,00:00:00.3333333333333333
11,1,775,376,00:00:00.36666666666666664
12,1,775,376,00:00:00.4
13,1,783,386,00:00:00.43333333333333335
14,1,792,396,00:00:00.4666666666666667
15,1,801,408,00:00:00.5
16,1,808,422,00:00:00.5333333333333333
17,1,816,436,00:00:00.5666666666666667
18,1,815,436,00:00:00.6
19,1,823,448,00:00:00.6333333333333333
20,1,825,405,00:00:00.6666666666666666
21,1,818,355,00:00:00.7
22,1,818,321,00:00:00.7333333333333333
23,1,815,293,00:00:00.7666666666666666
24,1,816,295,00:00:00.8
25,1,816,271,00:00:00.8333333333333334
26,1,815,253,00:00:00.8666666666666667
27,1,812,238,00:00:00.9
28,1,811,226,00:00:00.9333333333333333
29,1,811,216,00:00:00.9666666666666667
30,1,811,216,00:00:01.0
31,1,811,208,00:00:01.0333333333333332
32,1,811,203,00:00:01.0666666666666667
33,1,811,198,00:00:01.1
34,1,811,196,00:00:01.1333333333333333
35,1,811,196,00:00:01.1666666666666667
36,1,811,196,00:00:01.2
37,1,811,196,00:00:01.2333333333333334
38,1,811,196,00:00:01.2666666666666666
39,1,811,198,00:00:01.3
40,1,811,203,00:00:01.3333333333333333
41,1,811,208,00:00:01.3666666666666667
42,1,811,207,00:00:01.4
43,1,811,213,00:00:01.4333333333333333
44,1,811,221,00:00:01.4666666666666666
45,1,811,227,00:00:01.5
46,1,811,236,00:00:01.5333333333333332
47,1,810,245,00:00:01.5666666666666667
48,0,0,0,00:00:01.6
49,1,778,216,00:00:01.6333333333333333
50,1,755,203,00:00:01.6666666666666667
51,1,736,191,00:00:01.7
52,1,718,182,00:00:01.7333333333333334
53,1,703,176,00:00:01.7666666666666666
54,1,703,176,00:00:01.8
55,1,690,173,00:00:01.8333333333333333
56,1,677,171,00:00:01.8666666666666667
57,1,666,171,00:00:01.9
58,1,653,171,00:00:01.9333333333333333
59,1,643,173,00:00:01.9666666666666666
60,1,643,173,00:00:02.0
61,1,633,176,00:00:02.033333333333333
62,1,623,181,00:00:02.0666666666666664
63,1,615,188,00:00:02.1
64,1,606,196,00:00:02.1333333333333333
65,1,596,205,00:00:02.1666666666666665
66,1,596,206,00:00:02.2
67,1,588,213,00:00:02.2333333333333334
68,1,578,226,00:00:02.2666666666666666
69,1,571,236,00:00:02.3
70,1,563,252,00:00:02.3333333333333335
71,1,556,266,00:00:02.3666666666666667
72,1,556,266,00:00:02.4
73,1,548,282,00:00:02.433333333333333
74,1,541,298,00:00:02.466666666666667
75,1,535,316,00:00:02.5
76,1,528,336,00:00:02.533333333333333
77,1,521,356,00:00:02.5666666666666664
78,1,521,355,00:00:02.6
79,1,516,376,00:00:02.6333333333333333
80,1,507,392,00:00:02.6666666666666665
81,1,511,368,00:00:02.7
82,1,510,356,00:00:02.7333333333333334
83,1,510,346,00:00:02.7666666666666666
84,1,510,347,00:00:02.8
85,1,511,341,00:00:02.8333333333333335
86,1,511,336,00:00:02.8666666666666667
87,1,510,336,00:00:02.9
88,1,511,336,00:00:02.933333333333333
89,1,511,337,00:00:02.966666666666667
90,1,511,336,00:00:03.0
91,1,511,341,00:00:03.033333333333333
92,1,512,343,00:00:03.0666666666666664
93,1,512,346,00:00:03.1
94,1,513,353,00:00:03.1333333333333333
95,1,513,358,00:00:03.1666666666666665
96,1,515,358,00:00:03.2
97,1,515,365,00:00:03.2333333333333334
98,1,515,373,00:00:03.2666666666666666
99,1,516,381,00:00:03.3
100,1,516,390,00:00:03.3333333333333335
101,1,516,396,00:00:03.3666666666666667
102,1,515,392,00:00:03.4
103,1,511,381,00:00:03.433333333333333
104,1,506,371,00:00:03.466666666666667
105,1,497,358,00:00:03.5
106,1,493,353,00:00:03.533333333333333
107,1,488,351,00:00:03.5666666666666664
108,1,488,351,00:00:03.6
109,1,486,346,00:00:03.6333333333333333
110,1,481,343,00:00:03.6666666666666665
111,1,477,343,00:00:03.6999999999999997
112,1,473,346,00:00:03.7333333333333334
113,1,468,346,00:00:03.7666666666666666
114,1,468,347,00:00:03.8
115,1,465,351,00:00:03.8333333333333335
116,1,461,356,00:00:03.8666666666666667
117,1,456,362,00:00:03.9
118,1,453,371,00:00:03.933333333333333
119,1,451,380,00:00:03.966666666666667
120,1,450,380,00:00:04.0
121,1,446,390,00:00:04.033333333333333
122,1,441,400,00:00:04.066666666666666
123,1,438,413,00:00:04.1
124,1,433,426,00:00:04.133333333333333
125,1,431,441,00:00:04.166666666666667
126,1,431,441,00:00:04.2
127,1,428,456,00:00:04.233333333333333
128,1,425,472,00:00:04.266666666666667
129,0,0,0,00:00:04.3
130,1,418,378,00:00:04.333333333333333
131,1,422,337,00:00:04.366666666666666
132,1,422,338,00:00:04.4
133,1,456,492,00:00:04.433333333333334
134,1,421,276,00:00:04.466666666666667
135,1,422,255,00:00:04.5
136,1,423,233,00:00:04.533333333333333
137,1,423,218,00:00:04.566666666666666
138,1,423,218,00:00:04.6
139,1,423,206,00:00:04.633333333333333
140,1,423,196,00:00:04.666666666666667
141,1,423,188,00:00:04.7
142,1,425,181,00:00:04.733333333333333
143,1,426,176,00:00:04.766666666666667
144,1,425,177,00:00:04.8
145,1,426,175,00:00:04.833333333333333
146,1,426,172,00:00:04.866666666666666
147,1,426,172,00:00:04.9
148,1,427,173,00:00:04.933333333333334
149,1,428,176,00:00:04.966666666666667
150,1,428,176,00:00:05.0
151,1,428,178,00:00:05.033333333333333
152,1,428,183,00:00:05.066666666666666
153,1,430,188,00:00:05.1
154,1,431,196,00:00:05.133333333333333
155,1,431,202,00:00:05.166666666666667
156,1,431,201,00:00:05.2
157,1,433,211,00:00:05.233333333333333
158,1,433,221,00:00:05.266666666666667
159,1,436,228,00:00:05.3
160,1,436,241,00:00:05.333333333333333
161,1,436,251,00:00:05.366666666666666
162,1,436,251,00:00:05.4
163,1,438,265,00:00:05.433333333333334
164,1,438,276,00:00:05.466666666666667
165,1,440,275,00:00:05.5
166,1,438,262,00:00:05.533333333333333
167,1,437,253,00:00:05.566666666666666
168,1,436,253,00:00:05.6
169,1,436,246,00:00:05.633333333333333
170,1,435,241,00:00:05.666666666666667
171,1,433,241,00:00:05.7
172,1,431,241,00:00:05.733333333333333
173,1,431,241,00:00:05.766666666666667
174,1,430,241,00:00:05.8
175,1,428,241,00:00:05.833333333333333
176,1,427,245,00:00:05.866666666666666
177,1,426,251,00:00:05.9
178,1,423,256,00:00:05.933333333333334
179,1,422,263,00:00:05.966666666666667
180,1,421,263,00:00:06.0
181,1,421,271,00:00:06.033333333333333
182,1,418,281,00:00:06.066666666666666
183,1,416,291,00:00:06.1
184,1,415,303,00:00:06.133333333333333
185,1,412,317,00:00:06.166666666666667
186,1,411,316,00:00:06.2
187,1,411,331,00:00:06.233333333333333
188,1,408,346,00:00:06.266666666666667
189,1,406,361,00:00:06.3
190,1,403,380,00:00:06.333333333333333
191,1,401,396,00:00:06.366666666666666
192,1,401,396,00:00:06.4
193,1,398,417,00:00:06.433333333333334
194,1,396,436,00:00:06.466666666666667
195,1,393,456,00:00:06.5
196,1,391,480,00:00:06.533333333333333
197,1,388,503,00:00:06.566666666666666
198,1,388,502,00:00:06.6
199,1,386,523,00:00:06.633333333333333
200,0,0,0,00:00:06.666666666666667
201,0,0,0,00:00:06.7
202,0,0,0,00:00:06.733333333333333
203,0,0,0,00:00:06.766666666666667
204,0,0,0,00:00:06.8
205,0,0,0,00:00:06.833333333333333
206,1,371,667,00:00:06.866666666666666
207,1,371,658,00:00:06.8999999999999995
