Frame,Visibility,X,Y,Time
0,1,682,420,00:00:00.0
1,0,0,0,00:00:00.03333333333333333
2,0,0,0,00:00:00.06666666666666667
3,0,0,0,00:00:00.1
4,0,0,0,00:00:00.13333333333333333
5,0,0,0,00:00:00.16666666666666666
6,1,665,708,00:00:00.2
7,0,0,0,00:00:00.23333333333333334
8,0,0,0,00:00:00.26666666666666666
9,0,0,0,00:00:00.3
10,0,0,0,00:00:00.3333333333333333
11,0,0,0,00:00:00.36666666666666664
12,0,0,0,00:00:00.4
13,0,0,0,00:00:00.43333333333333335
14,0,0,0,00:00:00.4666666666666667
15,0,0,0,00:00:00.5
16,0,0,0,00:00:00.5333333333333333
17,0,0,0,00:00:00.5666666666666667
18,0,0,0,00:00:00.6
19,0,0,0,00:00:00.6333333333333333
20,0,0,0,00:00:00.6666666666666666
21,0,0,0,00:00:00.7
22,0,0,0,00:00:00.7333333333333333
23,0,0,0,00:00:00.7666666666666666
24,1,645,303,00:00:00.8
25,0,0,0,00:00:00.8333333333333334
26,0,0,0,00:00:00.8666666666666667
27,0,0,0,00:00:00.9
28,0,0,0,00:00:00.9333333333333333
29,0,0,0,00:00:00.9666666666666667
30,0,0,0,00:00:01.0
31,0,0,0,00:00:01.0333333333333332
32,0,0,0,00:00:01.0666666666666667
33,1,595,345,00:00:01.1
34,1,593,341,00:00:01.1333333333333333
35,1,593,341,00:00:01.1666666666666667
36,1,593,341,00:00:01.2
37,1,593,343,00:00:01.2333333333333334
38,1,593,343,00:00:01.2666666666666666
39,1,591,348,00:00:01.3
40,1,591,353,00:00:01.3333333333333333
41,1,591,358,00:00:01.3666666666666667
42,1,590,366,00:00:01.4
43,1,590,376,00:00:01.4333333333333333
44,1,588,376,00:00:01.4666666666666666
45,1,588,386,00:00:01.5
46,1,586,397,00:00:01.5333333333333332
47,1,586,411,00:00:01.5666666666666667
48,1,572,406,00:00:01.6
49,1,565,413,00:00:01.6333333333333333
50,1,561,388,00:00:01.6666666666666667
51,1,551,373,00:00:01.7
52,1,541,362,00:00:01.7333333333333334
53,1,535,356,00:00:01.7666666666666666
54,1,531,353,00:00:01.8
55,1,526,351,00:00:01.8333333333333333
56,1,523,351,00:00:01.8666666666666667
57,1,518,351,00:00:01.9
58,1,511,351,00:00:01.9333333333333333
59,1,506,352,00:00:01.9666666666666666
60,1,501,355,00:00:02.0
61,1,496,358,00:00:02.033333333333333
62,1,495,358,00:00:02.0666666666666664
63,1,491,363,00:00:02.1
64,1,487,370,00:00:02.1333333333333333
65,1,483,376,00:00:02.1666666666666665
66,1,481,383,00:00:02.2
67,1,478,392,00:00:02.2333333333333334
68,1,477,393,00:00:02.2666666666666666
69,1,473,403,00:00:02.3
70,1,471,415,00:00:02.3333333333333335
71,1,468,426,00:00:02.3666666666666667
72,1,466,440,00:00:02.4
73,1,463,452,00:00:02.433333333333333
74,1,462,450,00:00:02.466666666666667
75,1,460,432,00:00:02.5
76,0,0,0,00:00:02.533333333333333
77,1,456,368,00:00:02.5666666666666664
78,1,456,343,00:00:02.6
79,1,453,326,00:00:02.6333333333333333
80,1,453,326,00:00:02.6666666666666665
81,1,451,307,00:00:02.7
82,1,450,293,00:00:02.7333333333333334
83,1,448,283,00:00:02.7666666666666666
84,1,446,271,00:00:02.8
85,1,446,266,00:00:02.8333333333333335
86,1,443,266,00:00:02.8666666666666667
87,1,442,258,00:00:02.9
88,1,441,255,00:00:02.933333333333333
89,1,440,251,00:00:02.966666666666667
90,1,436,248,00:00:03.0
91,1,436,248,00:00:03.033333333333333
92,1,436,250,00:00:03.0666666666666664
93,1,433,253,00:00:03.1
94,1,432,256,00:00:03.1333333333333333
95,1,430,261,00:00:03.1666666666666665
96,1,426,268,00:00:03.2
