Frame,Visibility,X,Y,Time
0,1,546,92,00:00:00.0
1,1,546,108,00:00:00.03333333333333333
2,1,546,126,00:00:00.06666666666666667
3,1,548,143,00:00:00.1
4,1,548,163,00:00:00.13333333333333333
5,1,548,181,00:00:00.16666666666666666
6,1,548,180,00:00:00.2
7,1,550,200,00:00:00.23333333333333334
8,1,550,217,00:00:00.26666666666666666
9,1,536,206,00:00:00.3
10,1,523,193,00:00:00.3333333333333333
11,1,526,356,00:00:00.36666666666666664
12,1,513,181,00:00:00.4
13,1,503,171,00:00:00.43333333333333335
14,1,495,166,00:00:00.4666666666666667
15,1,488,163,00:00:00.5
16,1,481,161,00:00:00.5333333333333333
17,1,475,161,00:00:00.5666666666666667
18,1,475,161,00:00:00.6
19,1,468,161,00:00:00.6333333333333333
20,1,463,163,00:00:00.6666666666666666
21,1,458,167,00:00:00.7
22,1,452,171,00:00:00.7333333333333333
23,1,446,178,00:00:00.7666666666666666
24,1,446,177,00:00:00.8
25,1,441,186,00:00:00.8333333333333334
26,1,436,193,00:00:00.8666666666666667
27,1,431,203,00:00:00.9
28,1,426,213,00:00:00.9333333333333333
29,1,421,226,00:00:00.9666666666666667
30,1,421,226,00:00:01.0
31,1,416,238,00:00:01.0333333333333332
32,1,411,253,00:00:01.0666666666666667
33,1,406,270,00:00:01.1
34,1,401,286,00:00:01.1333333333333333
35,1,398,302,00:00:01.1666666666666667
36,1,397,303,00:00:01.2
37,1,393,321,00:00:01.2333333333333334
38,1,388,341,00:00:01.2666666666666666
39,1,386,352,00:00:01.3
40,1,387,297,00:00:01.3333333333333333
41,1,395,235,00:00:01.3666666666666667
42,1,396,235,00:00:01.4
43,1,401,191,00:00:01.4333333333333333
44,1,405,160,00:00:01.4666666666666666
45,1,408,133,00:00:01.5
46,1,411,115,00:00:01.5333333333333332
47,1,411,101,00:00:01.5666666666666667
48,1,411,101,00:00:01.6
49,1,413,88,00:00:01.6333333333333333
50,0,0,0,00:00:01.6666666666666667
51,0,0,0,00:00:01.7
52,0,0,0,00:00:01.7333333333333334
53,0,0,0,00:00:01.7666666666666666
54,0,0,0,00:00:01.8
55,0,0,0,00:00:01.8333333333333333
56,0,0,0,00:00:01.8666666666666667
57,0,0,0,00:00:01.9
58,0,0,0,00:00:01.9333333333333333
59,0,0,0,00:00:01.9666666666666666
60,0,0,0,00:00:02.0
61,0,0,0,00:00:02.033333333333333
62,0,0,0,00:00:02.0666666666666664
63,0,0,0,00:00:02.1
64,1,436,88,00:00:02.1333333333333333
65,1,438,97,00:00:02.1666666666666665
66,1,438,98,00:00:02.2
67,1,441,106,00:00:02.2333333333333334
68,1,442,116,00:00:02.2666666666666666
69,1,443,126,00:00:02.3
70,1,446,138,00:00:02.3333333333333335
71,1,447,151,00:00:02.3666666666666667
72,1,448,150,00:00:02.4
73,1,451,162,00:00:02.433333333333333
74,1,451,176,00:00:02.466666666666667
75,1,453,188,00:00:02.5
76,1,456,202,00:00:02.533333333333333
77,1,460,217,00:00:02.5666666666666664
78,1,456,216,00:00:02.6
79,1,525,246,00:00:02.6333333333333333
80,1,571,266,00:00:02.6666666666666665
81,1,607,282,00:00:02.7
82,1,633,296,00:00:02.7333333333333334
83,1,661,311,00:00:02.7666666666666666
84,1,662,311,00:00:02.8
85,1,685,326,00:00:02.8333333333333335
86,1,707,341,00:00:02.8666666666666667
87,1,727,356,00:00:02.9
88,1,746,371,00:00:02.933333333333333
89,1,761,386,00:00:02.966666666666667
90,1,761,386,00:00:03.0
91,1,776,401,00:00:03.033333333333333
92,1,791,416,00:00:03.0666666666666664
93,1,806,436,00:00:03.1
94,1,817,451,00:00:03.1333333333333333
95,1,828,470,00:00:03.1666666666666665
96,1,828,471,00:00:03.2
97,1,840,488,00:00:03.2333333333333334
98,1,851,506,00:00:03.2666666666666666
99,1,858,526,00:00:03.3
100,1,868,546,00:00:03.3333333333333335
101,1,876,566,00:00:03.3666666666666667
102,1,876,563,00:00:03.4
103,1,878,561,00:00:03.433333333333333
104,1,882,561,00:00:03.466666666666667
105,1,887,560,00:00:03.5
106,1,891,561,00:00:03.533333333333333
107,1,893,560,00:00:03.5666666666666664
108,1,893,562,00:00:03.6
109,0,0,0,00:00:03.6333333333333333
110,1,906,571,00:00:03.6666666666666665
111,1,907,576,00:00:03.6999999999999997
112,1,910,576,00:00:03.7333333333333334
113,1,912,576,00:00:03.7666666666666666
114,1,913,576,00:00:03.8
115,1,916,576,00:00:03.8333333333333335
116,1,918,576,00:00:03.8666666666666667
117,1,921,578,00:00:03.9
118,1,923,581,00:00:03.933333333333333
119,1,926,581,00:00:03.966666666666667
120,1,922,580,00:00:04.0
121,1,921,578,00:00:04.033333333333333
122,1,921,578,00:00:04.066666666666666
123,1,923,581,00:00:04.1
124,1,923,581,00:00:04.133333333333333
125,1,922,581,00:00:04.166666666666667
126,0,0,0,00:00:04.2
127,0,0,0,00:00:04.233333333333333
128,0,0,0,00:00:04.266666666666667
