Frame,Visibility,X,Y,Time
0,1,570,27,00:00:00.0
1,1,568,27,00:00:00.03333333333333333
2,0,0,0,00:00:00.06666666666666667
3,0,0,0,00:00:00.1
4,0,0,0,00:00:00.13333333333333333
5,0,0,0,00:00:00.16666666666666666
6,1,665,338,00:00:00.2
7,0,0,0,00:00:00.23333333333333334
8,0,0,0,00:00:00.26666666666666666
9,1,653,343,00:00:00.3
10,1,652,346,00:00:00.3333333333333333
11,1,651,350,00:00:00.36666666666666664
12,1,650,351,00:00:00.4
13,1,646,357,00:00:00.43333333333333335
14,1,645,365,00:00:00.4666666666666667
15,1,641,373,00:00:00.5
16,1,638,383,00:00:00.5333333333333333
17,1,635,393,00:00:00.5666666666666667
18,1,633,395,00:00:00.6
19,1,631,406,00:00:00.6333333333333333
20,1,628,421,00:00:00.6666666666666666
21,1,626,436,00:00:00.7
22,1,623,450,00:00:00.7333333333333333
23,1,620,466,00:00:00.7666666666666666
24,1,621,463,00:00:00.8
25,1,618,482,00:00:00.8333333333333334
26,0,0,0,00:00:00.8666666666666667
27,0,0,0,00:00:00.9
28,1,568,366,00:00:00.9333333333333333
29,1,556,331,00:00:00.9666666666666667
30,1,556,332,00:00:01.0
31,1,546,303,00:00:01.0333333333333332
32,1,536,281,00:00:01.0666666666666667
33,1,528,263,00:00:01.1
34,1,521,247,00:00:01.1333333333333333
35,1,513,233,00:00:01.1666666666666667
36,1,513,233,00:00:01.2
37,1,508,223,00:00:01.2333333333333334
38,1,503,215,00:00:01.2666666666666666
39,1,498,208,00:00:01.3
40,1,493,203,00:00:01.3333333333333333
41,1,488,201,00:00:01.3666666666666667
42,1,488,201,00:00:01.4
43,1,486,198,00:00:01.4333333333333333
44,1,483,198,00:00:01.4666666666666666
45,1,478,198,00:00:01.5
46,1,476,201,00:00:01.5333333333333332
47,1,473,203,00:00:01.5666666666666667
48,1,473,203,00:00:01.6
49,1,471,208,00:00:01.6333333333333333
50,1,468,213,00:00:01.6666666666666667
51,1,466,220,00:00:01.7
52,1,466,226,00:00:01.7333333333333334
53,1,463,235,00:00:01.7666666666666666
54,1,463,235,00:00:01.8
55,1,462,243,00:00:01.8333333333333333
56,1,461,253,00:00:01.8666666666666667
57,1,460,263,00:00:01.9
58,1,458,276,00:00:01.9333333333333333
59,1,457,286,00:00:01.9666666666666666
60,1,457,286,00:00:02.0
61,1,458,298,00:00:02.033333333333333
62,1,458,296,00:00:02.0666666666666664
63,1,461,296,00:00:02.1
64,1,463,296,00:00:02.1333333333333333
65,1,465,298,00:00:02.1666666666666665
66,1,463,298,00:00:02.2
67,1,465,301,00:00:02.2333333333333334
68,1,466,306,00:00:02.2666666666666666
69,1,466,311,00:00:02.3
70,1,466,318,00:00:02.3333333333333335
71,1,466,326,00:00:02.3666666666666667
72,1,466,326,00:00:02.4
73,1,466,336,00:00:02.433333333333333
74,1,466,343,00:00:02.466666666666667
75,1,466,353,00:00:02.5
76,1,505,347,00:00:02.533333333333333
77,0,0,0,00:00:02.5666666666666664
78,0,0,0,00:00:02.6
79,1,617,336,00:00:02.6333333333333333
80,1,621,345,00:00:02.6666666666666665
81,1,635,321,00:00:02.7
82,1,652,321,00:00:02.7333333333333334
83,1,668,321,00:00:02.7666666666666666
84,1,670,321,00:00:02.8
85,1,682,323,00:00:02.8333333333333335
86,1,696,326,00:00:02.8666666666666667
87,1,705,331,00:00:02.9
88,1,716,336,00:00:02.933333333333333
89,1,725,341,00:00:02.966666666666667
90,0,0,0,00:00:03.0
91,0,0,0,00:00:03.033333333333333
92,1,697,288,00:00:03.0666666666666664
93,1,678,261,00:00:03.1
94,1,657,228,00:00:03.1333333333333333
95,1,641,206,00:00:03.1666666666666665
96,1,641,208,00:00:03.2
97,1,626,190,00:00:03.2333333333333334
98,1,613,176,00:00:03.2666666666666666
99,1,601,162,00:00:03.3
100,1,588,152,00:00:03.3333333333333335
101,1,578,145,00:00:03.3666666666666667
102,1,578,145,00:00:03.4
103,1,566,138,00:00:03.433333333333333
104,1,557,136,00:00:03.466666666666667
105,1,548,132,00:00:03.5
106,1,538,131,00:00:03.533333333333333
107,1,531,131,00:00:03.5666666666666664
108,1,531,131,00:00:03.6
109,1,522,133,00:00:03.6333333333333333
110,1,513,137,00:00:03.6666666666666665
111,1,503,143,00:00:03.6999999999999997
112,1,496,151,00:00:03.7333333333333334
113,1,488,158,00:00:03.7666666666666666
114,1,488,158,00:00:03.8
115,1,481,168,00:00:03.8333333333333335
116,1,473,178,00:00:03.8666666666666667
117,1,466,191,00:00:03.9
118,1,458,206,00:00:03.933333333333333
119,1,451,221,00:00:03.966666666666667
120,1,453,220,00:00:04.0
121,1,446,236,00:00:04.033333333333333
122,1,440,253,00:00:04.066666666666666
123,1,433,271,00:00:04.1
124,1,428,291,00:00:04.133333333333333
125,1,423,311,00:00:04.166666666666667
126,1,423,308,00:00:04.2
127,1,417,331,00:00:04.233333333333333
128,1,411,353,00:00:04.266666666666667
129,1,407,373,00:00:04.3
130,1,403,393,00:00:04.333333333333333
131,1,403,398,00:00:04.366666666666666
132,0,0,0,00:00:04.4
133,0,0,0,00:00:04.433333333333334
134,0,0,0,00:00:04.466666666666667
135,0,0,0,00:00:04.5
136,0,0,0,00:00:04.533333333333333
137,0,0,0,00:00:04.566666666666666
138,0,0,0,00:00:04.6
139,0,0,0,00:00:04.633333333333333
140,0,0,0,00:00:04.666666666666667
141,0,0,0,00:00:04.7
142,0,0,0,00:00:04.733333333333333
143,1,362,671,00:00:04.766666666666667
144,1,585,376,00:00:04.8
145,1,360,663,00:00:04.833333333333333
146,1,360,661,00:00:04.866666666666666
147,1,358,658,00:00:04.9
148,1,360,661,00:00:04.933333333333334
149,1,361,663,00:00:04.966666666666667
150,1,360,661,00:00:05.0
151,1,361,661,00:00:05.033333333333333
152,1,361,662,00:00:05.066666666666666
153,1,356,670,00:00:05.1
154,1,357,671,00:00:05.133333333333333
155,1,356,673,00:00:05.166666666666667
156,0,0,0,00:00:05.2
157,0,0,0,00:00:05.233333333333333
158,0,0,0,00:00:05.266666666666667
