Frame,Visibility,X,Y,Time
0,1,755,231,00:00:00.0
1,1,755,232,00:00:00.03333333333333333
2,1,743,232,00:00:00.06666666666666667
3,1,802,3,00:00:00.1
4,1,801,3,00:00:00.13333333333333333
5,1,413,15,00:00:00.16666666666666666
6,1,412,16,00:00:00.2
7,1,412,15,00:00:00.23333333333333334
8,1,408,16,00:00:00.26666666666666666
9,1,787,8,00:00:00.3
10,1,783,7,00:00:00.3333333333333333
11,1,396,15,00:00:00.36666666666666664
12,1,388,15,00:00:00.4
13,1,388,15,00:00:00.43333333333333335
14,1,386,15,00:00:00.4666666666666667
15,1,677,242,00:00:00.5
16,1,673,236,00:00:00.5333333333333333
17,1,668,237,00:00:00.5666666666666667
18,1,668,240,00:00:00.6
19,1,670,238,00:00:00.6333333333333333
20,1,671,245,00:00:00.6666666666666666
21,1,670,251,00:00:00.7
22,1,670,261,00:00:00.7333333333333333
23,1,670,267,00:00:00.7666666666666666
24,0,0,0,00:00:00.8
25,0,0,0,00:00:00.8333333333333334
26,0,0,0,00:00:00.8666666666666667
27,1,663,316,00:00:00.9
28,1,666,336,00:00:00.9333333333333333
29,1,776,3,00:00:00.9666666666666667
30,0,0,0,00:00:01.0
31,0,0,0,00:00:01.0333333333333332
32,0,0,0,00:00:01.0666666666666667
33,1,613,328,00:00:01.1
34,1,378,22,00:00:01.1333333333333333
35,1,366,42,00:00:01.1666666666666667
36,1,390,20,00:00:01.2
37,1,390,20,00:00:01.2333333333333334
38,1,396,18,00:00:01.2666666666666666
39,1,795,51,00:00:01.3
40,1,413,16,00:00:01.3333333333333333
41,1,425,16,00:00:01.3666666666666667
42,0,0,0,00:00:01.4
43,1,511,218,00:00:01.4333333333333333
44,1,445,16,00:00:01.4666666666666666
45,1,857,51,00:00:01.5
46,1,872,53,00:00:01.5333333333333332
47,1,481,16,00:00:01.5666666666666667
48,1,491,15,00:00:01.6
49,1,492,13,00:00:01.6333333333333333
50,1,500,11,00:00:01.6666666666666667
51,1,918,41,00:00:01.7
