Frame,Visibility,X,Y,Time
0,0,0,0,00:00:00.0
1,0,0,0,00:00:00.03333333333333333
2,0,0,0,00:00:00.06666666666666667
3,0,0,0,00:00:00.1
4,0,0,0,00:00:00.13333333333333333
5,0,0,0,00:00:00.16666666666666666
6,0,0,0,00:00:00.2
7,0,0,0,00:00:00.23333333333333334
8,0,0,0,00:00:00.26666666666666666
9,1,720,6,00:00:00.3
10,1,721,15,00:00:00.3333333333333333
11,1,721,15,00:00:00.36666666666666664
12,1,723,26,00:00:00.4
13,1,726,36,00:00:00.43333333333333335
14,1,730,48,00:00:00.4666666666666667
15,1,731,61,00:00:00.5
16,1,733,73,00:00:00.5333333333333333
17,1,735,73,00:00:00.5666666666666667
18,1,736,87,00:00:00.6
19,1,738,102,00:00:00.6333333333333333
20,1,741,116,00:00:00.6666666666666666
21,1,742,131,00:00:00.7
22,1,743,146,00:00:00.7333333333333333
23,1,743,146,00:00:00.7666666666666666
24,1,746,163,00:00:00.8
25,1,746,178,00:00:00.8333333333333334
26,1,748,196,00:00:00.8666666666666667
27,0,0,0,00:00:00.9
28,0,0,0,00:00:00.9333333333333333
29,0,0,0,00:00:00.9666666666666667
30,0,0,0,00:00:01.0
31,0,0,0,00:00:01.0333333333333332
32,0,0,0,00:00:01.0666666666666667
33,1,790,390,00:00:01.1
34,1,796,410,00:00:01.1333333333333333
35,1,796,411,00:00:01.1666666666666667
36,1,798,432,00:00:01.2
37,1,801,452,00:00:01.2333333333333334
38,1,803,476,00:00:01.2666666666666666
39,1,806,496,00:00:01.3
40,1,802,503,00:00:01.3333333333333333
41,0,0,0,00:00:01.3666666666666667
42,1,796,455,00:00:01.4
43,1,791,426,00:00:01.4333333333333333
44,1,787,407,00:00:01.4666666666666666
45,1,783,390,00:00:01.5
46,1,781,377,00:00:01.5333333333333332
47,1,782,377,00:00:01.5666666666666667
48,1,777,366,00:00:01.6
49,1,776,356,00:00:01.6333333333333333
50,1,773,351,00:00:01.6666666666666667
51,1,771,346,00:00:01.7
52,1,768,345,00:00:01.7333333333333334
53,1,768,343,00:00:01.7666666666666666
54,1,766,343,00:00:01.8
55,1,766,343,00:00:01.8333333333333333
56,1,763,346,00:00:01.8666666666666667
57,1,761,347,00:00:01.9
58,1,761,351,00:00:01.9333333333333333
59,1,761,351,00:00:01.9666666666666666
60,1,761,356,00:00:02.0
61,1,761,363,00:00:02.033333333333333
62,1,760,371,00:00:02.0666666666666664
63,1,756,377,00:00:02.1
64,1,757,386,00:00:02.1333333333333333
65,1,757,387,00:00:02.1666666666666665
66,0,0,0,00:00:02.2
67,0,0,0,00:00:02.2333333333333334
68,0,0,0,00:00:02.2666666666666666
69,0,0,0,00:00:02.3
70,0,0,0,00:00:02.3333333333333335
71,0,0,0,00:00:02.3666666666666667
72,0,0,0,00:00:02.4
73,0,0,0,00:00:02.433333333333333
74,0,0,0,00:00:02.466666666666667
75,0,0,0,00:00:02.5
76,0,0,0,00:00:02.533333333333333
77,0,0,0,00:00:02.5666666666666664
78,1,651,361,00:00:02.6
79,1,645,366,00:00:02.6333333333333333
80,1,636,376,00:00:02.6666666666666665
81,1,630,382,00:00:02.7
82,1,623,391,00:00:02.7333333333333334
83,1,621,392,00:00:02.7666666666666666
84,1,616,402,00:00:02.8
85,0,0,0,00:00:02.8333333333333335
86,0,0,0,00:00:02.8666666666666667
87,0,0,0,00:00:02.9
88,0,0,0,00:00:02.933333333333333
89,0,0,0,00:00:02.966666666666667
90,0,0,0,00:00:03.0
91,1,613,371,00:00:03.033333333333333
92,1,598,411,00:00:03.0666666666666664
93,1,587,417,00:00:03.1
94,1,651,237,00:00:03.1333333333333333
95,1,651,236,00:00:03.1666666666666665
96,1,660,206,00:00:03.2
97,1,666,182,00:00:03.2333333333333334
98,1,673,161,00:00:03.2666666666666666
99,1,681,145,00:00:03.3
100,1,686,130,00:00:03.3333333333333335
101,1,686,128,00:00:03.3666666666666667
102,1,691,116,00:00:03.4
103,1,696,105,00:00:03.433333333333333
104,1,701,96,00:00:03.466666666666667
105,1,706,90,00:00:03.5
106,1,710,85,00:00:03.533333333333333
107,1,711,83,00:00:03.5666666666666664
108,1,716,81,00:00:03.6
109,1,718,78,00:00:03.6333333333333333
110,1,721,77,00:00:03.6666666666666665
111,1,727,77,00:00:03.6999999999999997
112,1,730,80,00:00:03.7333333333333334
113,1,731,80,00:00:03.7666666666666666
114,1,733,82,00:00:03.8
115,1,736,86,00:00:03.8333333333333335
116,1,741,91,00:00:03.8666666666666667
117,1,745,98,00:00:03.9
118,1,746,103,00:00:03.933333333333333
119,1,746,105,00:00:03.966666666666667
120,1,750,112,00:00:04.0
121,1,753,123,00:00:04.033333333333333
122,1,756,132,00:00:04.066666666666666
123,1,758,143,00:00:04.1
124,1,761,153,00:00:04.133333333333333
125,1,761,153,00:00:04.166666666666667
126,1,763,166,00:00:04.2
127,1,766,178,00:00:04.233333333333333
128,1,766,191,00:00:04.266666666666667
129,1,768,203,00:00:04.3
130,1,740,175,00:00:04.333333333333333
131,1,733,172,00:00:04.366666666666666
132,1,731,275,00:00:04.4
133,1,692,131,00:00:04.433333333333334
134,1,675,116,00:00:04.466666666666667
135,1,661,106,00:00:04.5
136,1,648,96,00:00:04.533333333333333
137,1,647,96,00:00:04.566666666666666
138,1,633,90,00:00:04.6
139,1,622,85,00:00:04.633333333333333
140,1,611,81,00:00:04.666666666666667
141,1,601,81,00:00:04.7
142,1,592,80,00:00:04.733333333333333
143,1,591,80,00:00:04.766666666666667
144,1,581,81,00:00:04.8
145,1,572,86,00:00:04.833333333333333
146,1,563,88,00:00:04.866666666666666
147,1,553,96,00:00:04.9
148,1,548,101,00:00:04.933333333333334
149,1,547,102,00:00:04.966666666666667
150,1,538,111,00:00:05.0
151,1,531,122,00:00:05.033333333333333
152,1,523,133,00:00:05.066666666666666
153,1,516,146,00:00:05.1
154,1,508,157,00:00:05.133333333333333
155,1,508,157,00:00:05.166666666666667
156,1,501,175,00:00:05.2
157,1,493,191,00:00:05.233333333333333
158,1,487,208,00:00:05.266666666666667
159,1,481,226,00:00:05.3
160,1,476,243,00:00:05.333333333333333
161,1,475,245,00:00:05.366666666666666
162,1,468,266,00:00:05.4
163,1,463,286,00:00:05.433333333333334
164,1,457,308,00:00:05.466666666666667
165,1,451,331,00:00:05.5
166,1,448,352,00:00:05.533333333333333
167,1,446,352,00:00:05.566666666666666
168,1,493,243,00:00:05.6
169,1,530,153,00:00:05.633333333333333
170,1,556,88,00:00:05.666666666666667
171,1,575,46,00:00:05.7
172,1,590,10,00:00:05.733333333333333
173,1,588,6,00:00:05.766666666666667
174,0,0,0,00:00:05.8
175,0,0,0,00:00:05.833333333333333
176,0,0,0,00:00:05.866666666666666
177,0,0,0,00:00:05.9
178,0,0,0,00:00:05.933333333333334
179,0,0,0,00:00:05.966666666666667
180,0,0,0,00:00:06.0
181,0,0,0,00:00:06.033333333333333
182,0,0,0,00:00:06.066666666666666
183,0,0,0,00:00:06.1
184,0,0,0,00:00:06.133333333333333
185,0,0,0,00:00:06.166666666666667
186,0,0,0,00:00:06.2
187,0,0,0,00:00:06.233333333333333
188,0,0,0,00:00:06.266666666666667
189,0,0,0,00:00:06.3
190,0,0,0,00:00:06.333333333333333
191,0,0,0,00:00:06.366666666666666
192,0,0,0,00:00:06.4
193,0,0,0,00:00:06.433333333333334
194,0,0,0,00:00:06.466666666666667
195,0,0,0,00:00:06.5
196,0,0,0,00:00:06.533333333333333
197,0,0,0,00:00:06.566666666666666
198,0,0,0,00:00:06.6
199,0,0,0,00:00:06.633333333333333
200,0,0,0,00:00:06.666666666666667
201,0,0,0,00:00:06.7
202,0,0,0,00:00:06.733333333333333
203,0,0,0,00:00:06.766666666666667
204,1,732,5,00:00:06.8
205,1,736,18,00:00:06.833333333333333
206,1,736,32,00:00:06.866666666666666
207,1,740,47,00:00:06.8999999999999995
208,1,741,62,00:00:06.933333333333334
209,1,741,63,00:00:06.966666666666667
210,1,743,81,00:00:07.0
211,1,746,96,00:00:07.033333333333333
212,1,746,113,00:00:07.066666666666666
213,1,748,130,00:00:07.1
214,1,751,147,00:00:07.133333333333333
215,1,751,148,00:00:07.166666666666667
216,1,751,165,00:00:07.2
217,1,753,182,00:00:07.233333333333333
218,0,0,0,00:00:07.266666666666667
219,0,0,0,00:00:07.3
220,0,0,0,00:00:07.333333333333333
221,0,0,0,00:00:07.366666666666666
222,1,827,393,00:00:07.3999999999999995
223,1,836,425,00:00:07.433333333333334
224,1,846,456,00:00:07.466666666666667
225,1,853,486,00:00:07.5
226,1,861,511,00:00:07.533333333333333
227,1,861,512,00:00:07.566666666666666
228,1,866,540,00:00:07.6
229,1,871,563,00:00:07.633333333333333
230,1,873,543,00:00:07.666666666666667
231,1,862,490,00:00:07.7
232,0,0,0,00:00:07.733333333333333
233,0,0,0,00:00:07.766666666666667
234,1,856,431,00:00:07.8
235,1,853,411,00:00:07.833333333333333
236,1,851,396,00:00:07.866666666666666
237,1,848,383,00:00:07.8999999999999995
238,1,846,373,00:00:07.933333333333334
239,1,846,372,00:00:07.966666666666667
240,1,843,366,00:00:08.0
241,1,842,358,00:00:08.033333333333333
242,1,841,356,00:00:08.066666666666666
243,1,838,353,00:00:08.1
244,1,838,351,00:00:08.133333333333333
245,1,837,351,00:00:08.166666666666666
246,1,836,352,00:00:08.2
247,1,836,355,00:00:08.233333333333333
248,1,833,357,00:00:08.266666666666666
249,1,833,361,00:00:08.3
250,1,833,363,00:00:08.333333333333334
251,0,0,0,00:00:08.366666666666667
252,1,831,372,00:00:08.4
253,1,831,378,00:00:08.433333333333334
254,1,830,387,00:00:08.466666666666667
255,0,0,0,00:00:08.5
256,0,0,0,00:00:08.533333333333333
257,0,0,0,00:00:08.566666666666666
258,0,0,0,00:00:08.6
259,1,740,340,00:00:08.633333333333333
260,1,718,335,00:00:08.666666666666666
261,1,703,331,00:00:08.7
262,1,687,327,00:00:08.733333333333333
263,1,686,327,00:00:08.766666666666666
264,1,668,326,00:00:08.8
265,1,653,326,00:00:08.833333333333334
266,1,638,326,00:00:08.866666666666667
267,1,626,331,00:00:08.9
268,1,612,333,00:00:08.933333333333334
269,1,611,333,00:00:08.966666666666667
270,1,597,341,00:00:09.0
271,1,585,346,00:00:09.033333333333333
272,1,573,353,00:00:09.066666666666666
