Frame,Visibility,X,Y,Time
0,0,0,0,00:00:00.0
1,0,0,0,00:00:00.03333333333333333
2,0,0,0,00:00:00.06666666666666667
3,0,0,0,00:00:00.1
4,0,0,0,00:00:00.13333333333333333
5,0,0,0,00:00:00.16666666666666666
6,0,0,0,00:00:00.2
7,0,0,0,00:00:00.23333333333333334
8,1,558,353,00:00:00.26666666666666666
9,1,553,361,00:00:00.3
10,1,553,368,00:00:00.3333333333333333
11,1,551,377,00:00:00.36666666666666664
12,1,550,383,00:00:00.4
13,1,546,381,00:00:00.43333333333333335
14,1,546,381,00:00:00.4666666666666667
15,1,541,371,00:00:00.5
16,1,536,358,00:00:00.5333333333333333
17,1,532,351,00:00:00.5666666666666667
18,1,523,343,00:00:00.6
19,1,521,338,00:00:00.6333333333333333
20,1,518,338,00:00:00.6666666666666666
21,1,516,336,00:00:00.7
22,1,513,335,00:00:00.7333333333333333
23,1,511,336,00:00:00.7666666666666666
24,1,508,336,00:00:00.8
25,1,506,338,00:00:00.8333333333333334
26,1,505,338,00:00:00.8666666666666667
27,1,501,342,00:00:00.9
28,1,497,347,00:00:00.9333333333333333
29,1,493,355,00:00:00.9666666666666667
30,1,491,361,00:00:01.0
31,1,490,371,00:00:01.0333333333333332
32,1,488,371,00:00:01.0666666666666667
33,1,486,381,00:00:01.1
34,1,481,393,00:00:01.1333333333333333
35,1,478,406,00:00:01.1666666666666667
36,1,476,421,00:00:01.2
37,1,473,435,00:00:01.2333333333333334
38,1,475,436,00:00:01.2666666666666666
39,1,471,451,00:00:01.3
40,1,470,463,00:00:01.3333333333333333
41,1,466,460,00:00:01.3666666666666667
42,1,466,432,00:00:01.4
43,1,466,416,00:00:01.4333333333333333
44,1,466,415,00:00:01.4666666666666666
45,1,463,398,00:00:01.5
46,1,462,383,00:00:01.5333333333333332
47,1,465,376,00:00:01.5666666666666667
48,1,466,368,00:00:01.6
49,1,468,361,00:00:01.6333333333333333
50,1,468,361,00:00:01.6666666666666667
51,1,471,353,00:00:01.7
52,1,471,348,00:00:01.7333333333333334
53,1,471,347,00:00:01.7666666666666666
54,1,471,348,00:00:01.8
55,1,471,350,00:00:01.8333333333333333
56,1,471,351,00:00:01.8666666666666667
57,1,471,351,00:00:01.9
58,1,472,356,00:00:01.9333333333333333
59,1,473,361,00:00:01.9666666666666666
60,1,476,366,00:00:02.0
61,1,476,372,00:00:02.033333333333333
62,1,475,373,00:00:02.0666666666666664
63,1,476,381,00:00:02.1
64,1,476,391,00:00:02.1333333333333333
65,1,477,401,00:00:02.1666666666666665
66,1,476,411,00:00:02.2
67,1,476,395,00:00:02.2333333333333334
68,1,473,391,00:00:02.2666666666666666
69,1,467,355,00:00:02.3
70,1,463,331,00:00:02.3333333333333335
71,1,458,307,00:00:02.3666666666666667
72,1,456,286,00:00:02.4
73,1,451,272,00:00:02.433333333333333
74,1,451,271,00:00:02.466666666666667
75,1,446,256,00:00:02.5
76,1,443,243,00:00:02.533333333333333
77,1,441,233,00:00:02.5666666666666664
78,1,436,226,00:00:02.6
79,1,433,220,00:00:02.6333333333333333
80,1,433,218,00:00:02.6666666666666665
81,1,431,213,00:00:02.7
82,1,426,211,00:00:02.7333333333333334
83,1,423,210,00:00:02.7666666666666666
84,1,421,208,00:00:02.8
85,1,418,211,00:00:02.8333333333333335
86,1,417,212,00:00:02.8666666666666667
87,1,413,216,00:00:02.9
88,1,411,220,00:00:02.933333333333333
89,1,408,226,00:00:02.966666666666667
90,1,403,236,00:00:03.0
91,1,401,243,00:00:03.033333333333333
92,1,401,246,00:00:03.0666666666666664
93,1,397,256,00:00:03.1
94,1,393,268,00:00:03.1333333333333333
95,1,391,283,00:00:03.1666666666666665
96,1,388,298,00:00:03.2
97,1,386,312,00:00:03.2333333333333334
98,1,386,311,00:00:03.2666666666666666
99,1,381,331,00:00:03.3
100,1,378,348,00:00:03.3333333333333335
101,1,376,368,00:00:03.3666666666666667
102,0,0,0,00:00:03.4
103,0,0,0,00:00:03.433333333333333
104,0,0,0,00:00:03.466666666666667
105,1,515,176,00:00:03.5
106,1,538,146,00:00:03.533333333333333
107,1,556,121,00:00:03.5666666666666664
108,1,571,105,00:00:03.6
109,1,583,91,00:00:03.6333333333333333
110,1,586,88,00:00:03.6666666666666665
111,1,596,78,00:00:03.6999999999999997
112,1,606,70,00:00:03.7333333333333334
113,1,615,63,00:00:03.7666666666666666
114,1,622,60,00:00:03.8
115,1,630,58,00:00:03.8333333333333335
116,1,630,58,00:00:03.8666666666666667
117,1,637,56,00:00:03.9
118,1,641,57,00:00:03.933333333333333
119,1,648,58,00:00:03.966666666666667
120,1,652,61,00:00:04.0
121,1,658,66,00:00:04.033333333333333
122,1,658,65,00:00:04.066666666666666
123,1,663,70,00:00:04.1
124,1,666,76,00:00:04.133333333333333
125,1,671,83,00:00:04.166666666666667
126,1,676,91,00:00:04.2
127,1,678,98,00:00:04.233333333333333
128,1,680,100,00:00:04.266666666666667
129,1,682,108,00:00:04.3
130,1,686,118,00:00:04.333333333333333
131,1,688,128,00:00:04.366666666666666
132,1,691,141,00:00:04.4
133,1,695,151,00:00:04.433333333333334
134,1,695,151,00:00:04.466666666666667
135,1,696,163,00:00:04.5
136,1,700,177,00:00:04.533333333333333
137,1,701,191,00:00:04.566666666666666
138,1,703,203,00:00:04.6
139,1,702,222,00:00:04.633333333333333
140,0,0,0,00:00:04.666666666666667
141,1,666,242,00:00:04.7
142,1,647,258,00:00:04.733333333333333
143,1,627,271,00:00:04.766666666666667
144,1,612,286,00:00:04.8
145,1,601,298,00:00:04.833333333333333
146,1,598,298,00:00:04.866666666666666
147,1,583,313,00:00:04.9
148,1,573,326,00:00:04.933333333333334
149,1,561,341,00:00:04.966666666666667
150,1,551,356,00:00:05.0
151,1,543,370,00:00:05.033333333333333
152,1,541,370,00:00:05.066666666666666
153,1,532,386,00:00:05.1
154,1,523,401,00:00:05.133333333333333
155,1,515,420,00:00:05.166666666666667
156,1,506,436,00:00:05.2
157,1,498,453,00:00:05.233333333333333
158,1,498,453,00:00:05.266666666666667
159,1,491,471,00:00:05.3
160,0,0,0,00:00:05.333333333333333
161,1,521,416,00:00:05.366666666666666
162,1,536,392,00:00:05.4
163,1,546,378,00:00:05.433333333333334
164,1,546,378,00:00:05.466666666666667
165,1,556,363,00:00:05.5
166,1,565,353,00:00:05.533333333333333
167,1,571,346,00:00:05.566666666666666
168,1,578,341,00:00:05.6
169,1,586,336,00:00:05.633333333333333
170,1,586,336,00:00:05.666666666666667
171,1,591,333,00:00:05.7
172,1,598,332,00:00:05.733333333333333
173,1,605,332,00:00:05.766666666666667
174,1,608,333,00:00:05.8
175,1,613,336,00:00:05.833333333333333
176,1,613,336,00:00:05.866666666666666
177,1,618,341,00:00:05.9
178,1,623,346,00:00:05.933333333333334
179,1,628,351,00:00:05.966666666666667
180,1,632,360,00:00:06.0
181,1,636,365,00:00:06.033333333333333
182,1,636,366,00:00:06.066666666666666
183,1,641,377,00:00:06.1
184,1,642,385,00:00:06.133333333333333
185,0,0,0,00:00:06.166666666666667
186,0,0,0,00:00:06.2
187,0,0,0,00:00:06.233333333333333
188,0,0,0,00:00:06.266666666666667
189,1,696,335,00:00:06.3
190,1,706,325,00:00:06.333333333333333
191,1,716,316,00:00:06.366666666666666
192,1,723,311,00:00:06.4
193,1,731,306,00:00:06.433333333333334
194,1,732,306,00:00:06.466666666666667
195,1,740,303,00:00:06.5
196,1,746,303,00:00:06.533333333333333
197,1,753,305,00:00:06.566666666666666
198,1,760,306,00:00:06.6
199,1,765,310,00:00:06.633333333333333
200,1,766,311,00:00:06.666666666666667
201,1,771,316,00:00:06.7
202,1,776,323,00:00:06.733333333333333
203,1,781,331,00:00:06.766666666666667
204,1,786,341,00:00:06.8
205,1,791,351,00:00:06.833333333333333
206,1,791,351,00:00:06.866666666666666
207,1,796,363,00:00:06.8999999999999995
208,1,801,378,00:00:06.933333333333334
209,1,803,393,00:00:06.966666666666667
210,1,806,410,00:00:07.0
211,1,810,425,00:00:07.033333333333333
212,1,810,426,00:00:07.066666666666666
213,1,811,441,00:00:07.1
214,1,743,330,00:00:07.133333333333333
215,1,711,272,00:00:07.166666666666667
216,1,687,231,00:00:07.2
217,1,672,207,00:00:07.233333333333333
218,1,671,207,00:00:07.266666666666667
219,1,656,186,00:00:07.3
220,1,643,171,00:00:07.333333333333333
221,1,633,158,00:00:07.366666666666666
222,1,625,148,00:00:07.3999999999999995
223,1,620,141,00:00:07.433333333333334
224,1,618,142,00:00:07.466666666666667
225,1,610,137,00:00:07.5
226,1,603,133,00:00:07.533333333333333
227,1,598,132,00:00:07.566666666666666
228,1,592,132,00:00:07.6
229,1,588,133,00:00:07.633333333333333
230,1,586,133,00:00:07.666666666666667
231,1,583,136,00:00:07.7
232,1,578,140,00:00:07.733333333333333
233,1,573,143,00:00:07.766666666666667
234,1,571,150,00:00:07.8
235,1,567,156,00:00:07.833333333333333
236,1,567,156,00:00:07.866666666666666
237,1,565,162,00:00:07.8999999999999995
238,1,561,171,00:00:07.933333333333334
239,1,558,181,00:00:07.966666666666667
240,1,555,188,00:00:08.0
241,1,552,198,00:00:08.033333333333333
242,1,553,198,00:00:08.066666666666666
243,1,551,210,00:00:08.1
244,1,531,248,00:00:08.133333333333333
245,0,0,0,00:00:08.166666666666666
246,1,481,350,00:00:08.2
247,1,467,378,00:00:08.233333333333333
248,1,466,380,00:00:08.266666666666666
249,1,452,408,00:00:08.3
250,1,441,433,00:00:08.333333333333334
251,1,430,457,00:00:08.366666666666667
252,1,421,482,00:00:08.4
253,1,412,505,00:00:08.433333333333334
254,1,411,505,00:00:08.466666666666667
255,1,403,530,00:00:08.5
256,1,393,551,00:00:08.533333333333333
257,1,387,576,00:00:08.566666666666666
258,1,378,598,00:00:08.6
259,1,372,622,00:00:08.633333333333333
260,1,372,623,00:00:08.666666666666666
261,1,363,643,00:00:08.7
262,1,361,645,00:00:08.733333333333333
263,1,360,645,00:00:08.766666666666666
264,1,353,650,00:00:08.8
265,1,351,653,00:00:08.833333333333334
266,1,350,653,00:00:08.866666666666667
267,1,348,661,00:00:08.9
268,1,346,668,00:00:08.933333333333334
269,1,343,676,00:00:08.966666666666667
270,1,341,676,00:00:09.0
271,1,340,680,00:00:09.033333333333333
272,1,340,681,00:00:09.066666666666666
