Frame,Visibility,X,Y,Time
0,1,676,342,00:00:00.0
1,1,677,342,00:00:00.03333333333333333
2,1,680,345,00:00:00.06666666666666667
3,1,683,346,00:00:00.1
4,1,686,346,00:00:00.13333333333333333
5,1,691,351,00:00:00.16666666666666666
6,1,691,356,00:00:00.2
7,1,693,356,00:00:00.23333333333333334
8,1,696,361,00:00:00.26666666666666666
9,1,696,368,00:00:00.3
10,1,698,377,00:00:00.3333333333333333
11,1,700,387,00:00:00.36666666666666664
12,0,0,0,00:00:00.4
13,0,0,0,00:00:00.43333333333333335
14,0,0,0,00:00:00.4666666666666667
15,0,0,0,00:00:00.5
16,0,0,0,00:00:00.5333333333333333
17,0,0,0,00:00:00.5666666666666667
18,0,0,0,00:00:00.6
19,0,0,0,00:00:00.6333333333333333
20,1,722,341,00:00:00.6666666666666666
21,1,728,297,00:00:00.7
22,1,732,263,00:00:00.7333333333333333
23,1,737,233,00:00:00.7666666666666666
24,0,0,0,00:00:00.8
25,0,0,0,00:00:00.8333333333333334
26,1,742,192,00:00:00.8666666666666667
27,1,746,173,00:00:00.9
28,1,746,158,00:00:00.9333333333333333
29,1,750,148,00:00:00.9666666666666667
30,1,751,137,00:00:01.0
31,1,750,137,00:00:01.0333333333333332
32,1,753,131,00:00:01.0666666666666667
33,1,753,125,00:00:01.1
34,1,756,121,00:00:01.1333333333333333
35,1,756,117,00:00:01.1666666666666667
36,0,0,0,00:00:01.2
37,0,0,0,00:00:01.2333333333333334
38,0,0,0,00:00:01.2666666666666666
39,1,761,116,00:00:01.3
40,1,762,118,00:00:01.3333333333333333
41,1,763,123,00:00:01.3666666666666667
42,1,766,128,00:00:01.4
43,1,766,128,00:00:01.4333333333333333
44,1,766,133,00:00:01.4666666666666666
45,1,768,141,00:00:01.5
46,1,771,148,00:00:01.5333333333333332
47,1,771,156,00:00:01.5666666666666667
48,1,773,166,00:00:01.6
49,1,773,168,00:00:01.6333333333333333
50,1,773,176,00:00:01.6666666666666667
51,1,776,186,00:00:01.7
52,1,776,200,00:00:01.7333333333333334
53,1,777,213,00:00:01.7666666666666666
54,1,792,253,00:00:01.8
55,1,791,253,00:00:01.8333333333333333
56,1,808,302,00:00:01.8666666666666667
57,1,816,333,00:00:01.9
58,1,822,358,00:00:01.9333333333333333
59,1,828,383,00:00:01.9666666666666666
60,1,833,405,00:00:02.0
61,1,835,406,00:00:02.033333333333333
62,1,836,426,00:00:02.0666666666666664
63,1,841,446,00:00:02.1
64,1,846,467,00:00:02.1333333333333333
65,1,847,487,00:00:02.1666666666666665
66,0,0,0,00:00:02.2
67,0,0,0,00:00:02.2333333333333334
68,1,833,448,00:00:02.2666666666666666
69,1,827,430,00:00:02.3
70,1,823,408,00:00:02.3333333333333335
71,1,817,391,00:00:02.3666666666666667
72,1,811,378,00:00:02.4
73,1,811,378,00:00:02.433333333333333
74,1,808,368,00:00:02.466666666666667
75,1,803,358,00:00:02.5
76,1,798,353,00:00:02.533333333333333
77,1,796,348,00:00:02.5666666666666664
78,0,0,0,00:00:02.6
79,0,0,0,00:00:02.6333333333333333
80,0,0,0,00:00:02.6666666666666665
81,1,786,343,00:00:02.7
82,1,783,346,00:00:02.7333333333333334
83,1,781,348,00:00:02.7666666666666666
84,1,777,352,00:00:02.8
85,1,777,353,00:00:02.8333333333333335
86,1,776,356,00:00:02.8666666666666667
87,1,773,365,00:00:02.9
88,1,771,371,00:00:02.933333333333333
89,1,768,380,00:00:02.966666666666667
90,1,767,390,00:00:03.0
91,1,767,390,00:00:03.033333333333333
92,1,766,398,00:00:03.0666666666666664
93,1,763,408,00:00:03.1
94,1,762,418,00:00:03.1333333333333333
95,1,753,406,00:00:03.1666666666666665
96,1,746,390,00:00:03.2
97,1,745,388,00:00:03.2333333333333334
98,1,740,380,00:00:03.2666666666666666
99,1,733,366,00:00:03.3
100,1,726,356,00:00:03.3333333333333335
101,1,723,350,00:00:03.3666666666666667
102,0,0,0,00:00:03.4
103,0,0,0,00:00:03.433333333333333
104,0,0,0,00:00:03.466666666666667
105,0,0,0,00:00:03.5
106,0,0,0,00:00:03.533333333333333
107,0,0,0,00:00:03.5666666666666664
108,0,0,0,00:00:03.6
109,0,0,0,00:00:03.6333333333333333
110,0,0,0,00:00:03.6666666666666665
111,1,676,356,00:00:03.6999999999999997
112,1,670,363,00:00:03.7333333333333334
113,1,663,371,00:00:03.7666666666666666
114,0,0,0,00:00:03.8
115,0,0,0,00:00:03.8333333333333335
116,0,0,0,00:00:03.8666666666666667
117,0,0,0,00:00:03.9
118,0,0,0,00:00:03.933333333333333
119,0,0,0,00:00:03.966666666666667
120,0,0,0,00:00:04.0
121,0,0,0,00:00:04.033333333333333
122,1,681,293,00:00:04.066666666666666
123,1,691,268,00:00:04.1
124,1,696,251,00:00:04.133333333333333
125,1,705,233,00:00:04.166666666666667
126,1,708,222,00:00:04.2
127,1,710,221,00:00:04.233333333333333
128,1,716,213,00:00:04.266666666666667
129,1,720,203,00:00:04.3
130,1,723,198,00:00:04.333333333333333
131,1,728,193,00:00:04.366666666666666
132,1,731,191,00:00:04.4
133,1,732,190,00:00:04.433333333333334
134,1,736,188,00:00:04.466666666666667
135,1,741,190,00:00:04.5
136,1,743,191,00:00:04.533333333333333
137,1,746,193,00:00:04.566666666666666
138,1,750,196,00:00:04.6
139,1,751,196,00:00:04.633333333333333
140,1,752,201,00:00:04.666666666666667
141,1,756,206,00:00:04.7
142,1,758,213,00:00:04.733333333333333
143,1,761,221,00:00:04.766666666666667
144,1,765,231,00:00:04.8
145,1,766,231,00:00:04.833333333333333
146,1,766,238,00:00:04.866666666666666
147,1,768,248,00:00:04.9
148,1,767,256,00:00:04.933333333333334
149,1,721,250,00:00:04.966666666666667
150,0,0,0,00:00:05.0
151,0,0,0,00:00:05.033333333333333
152,1,656,243,00:00:05.066666666666666
153,1,631,243,00:00:05.1
154,1,612,242,00:00:05.133333333333333
155,1,586,245,00:00:05.166666666666667
156,1,570,248,00:00:05.2
157,1,571,247,00:00:05.233333333333333
158,0,0,0,00:00:05.266666666666667
159,1,532,257,00:00:05.3
160,1,517,266,00:00:05.333333333333333
161,1,501,273,00:00:05.366666666666666
162,1,490,281,00:00:05.4
163,1,487,282,00:00:05.433333333333334
164,1,475,291,00:00:05.466666666666667
165,1,460,302,00:00:05.5
166,1,447,316,00:00:05.533333333333333
167,1,433,327,00:00:05.566666666666666
168,1,425,340,00:00:05.6
169,1,422,341,00:00:05.633333333333333
170,1,411,356,00:00:05.666666666666667
171,1,400,371,00:00:05.7
172,1,388,386,00:00:05.733333333333333
173,1,378,405,00:00:05.766666666666667
174,1,368,422,00:00:05.8
175,1,367,421,00:00:05.833333333333333
176,1,358,441,00:00:05.866666666666666
177,1,347,461,00:00:05.9
178,1,340,481,00:00:05.933333333333334
179,1,330,503,00:00:05.966666666666667
180,1,322,523,00:00:06.0
181,1,322,525,00:00:06.033333333333333
182,1,312,548,00:00:06.066666666666666
183,1,305,571,00:00:06.1
184,1,297,593,00:00:06.133333333333333
185,1,291,603,00:00:06.166666666666667
186,1,287,600,00:00:06.2
187,1,290,598,00:00:06.233333333333333
188,1,291,596,00:00:06.266666666666667
189,1,291,593,00:00:06.3
190,1,291,591,00:00:06.333333333333333
191,1,288,588,00:00:06.366666666666666
