Frame,Visibility,X,Y,Time
0,1,406,446,00:00:00.0
1,1,396,442,00:00:00.03333333333333333
2,0,0,0,00:00:00.06666666666666667
3,1,377,440,00:00:00.1
4,1,366,441,00:00:00.13333333333333333
5,1,356,441,00:00:00.16666666666666666
6,1,346,443,00:00:00.2
7,1,336,446,00:00:00.23333333333333334
8,1,335,447,00:00:00.26666666666666666
9,1,325,453,00:00:00.3
10,1,316,461,00:00:00.3333333333333333
11,1,306,466,00:00:00.36666666666666664
12,1,298,475,00:00:00.4
13,1,291,485,00:00:00.43333333333333335
14,1,290,485,00:00:00.4666666666666667
15,0,0,0,00:00:00.5
16,0,0,0,00:00:00.5333333333333333
17,0,0,0,00:00:00.5666666666666667
18,0,0,0,00:00:00.6
19,0,0,0,00:00:00.6333333333333333
20,0,0,0,00:00:00.6666666666666666
