Frame,Visibility,X,Y,Time
0,0,0,0,00:00:00.0
1,0,0,0,00:00:00.03333333333333333
2,0,0,0,00:00:00.06666666666666667
3,1,668,367,00:00:00.1
4,0,0,0,00:00:00.13333333333333333
5,0,0,0,00:00:00.16666666666666666
6,1,658,343,00:00:00.2
7,1,655,343,00:00:00.23333333333333334
8,1,648,346,00:00:00.26666666666666666
9,1,650,343,00:00:00.3
10,1,646,346,00:00:00.3333333333333333
11,1,643,350,00:00:00.36666666666666664
12,1,640,353,00:00:00.4
13,1,636,358,00:00:00.43333333333333335
14,1,633,365,00:00:00.4666666666666667
15,1,632,363,00:00:00.5
16,1,628,371,00:00:00.5333333333333333
17,1,626,381,00:00:00.5666666666666667
18,1,622,391,00:00:00.6
19,1,618,401,00:00:00.6333333333333333
20,1,616,415,00:00:00.6666666666666666
21,1,616,413,00:00:00.7
22,1,613,426,00:00:00.7333333333333333
23,0,0,0,00:00:00.7666666666666666
24,1,593,350,00:00:00.8
25,1,581,317,00:00:00.8333333333333334
26,1,572,285,00:00:00.8666666666666667
27,1,572,285,00:00:00.9
28,1,563,261,00:00:00.9333333333333333
29,1,557,240,00:00:00.9666666666666667
30,1,551,223,00:00:01.0
31,1,546,210,00:00:01.0333333333333332
32,1,541,198,00:00:01.0666666666666667
33,1,540,198,00:00:01.1
34,1,536,190,00:00:01.1333333333333333
35,1,531,183,00:00:01.1666666666666667
36,1,526,178,00:00:01.2
37,1,522,173,00:00:01.2333333333333334
38,1,518,171,00:00:01.2666666666666666
39,1,518,171,00:00:01.3
40,1,516,171,00:00:01.3333333333333333
41,1,513,171,00:00:01.3666666666666667
42,1,508,173,00:00:01.4
43,1,506,176,00:00:01.4333333333333333
44,1,503,181,00:00:01.4666666666666666
45,1,503,181,00:00:01.5
46,1,501,186,00:00:01.5333333333333332
47,1,498,191,00:00:01.5666666666666667
48,1,496,198,00:00:01.6
49,1,495,206,00:00:01.6333333333333333
50,1,491,217,00:00:01.6666666666666667
51,1,491,216,00:00:01.7
52,1,488,223,00:00:01.7333333333333334
53,1,485,231,00:00:01.7666666666666666
54,1,481,241,00:00:01.8
55,1,480,248,00:00:01.8333333333333333
56,1,477,258,00:00:01.8666666666666667
57,1,476,257,00:00:01.9
58,1,475,268,00:00:01.9333333333333333
59,1,471,278,00:00:01.9666666666666666
60,1,468,291,00:00:02.0
61,1,466,301,00:00:02.033333333333333
62,1,465,315,00:00:02.0666666666666664
63,1,463,315,00:00:02.1
64,1,461,327,00:00:02.1333333333333333
65,1,458,341,00:00:02.1666666666666665
66,1,456,356,00:00:02.2
67,1,453,373,00:00:02.2333333333333334
68,1,452,388,00:00:02.2666666666666666
69,1,451,388,00:00:02.3
70,1,450,406,00:00:02.3333333333333335
71,1,447,423,00:00:02.3666666666666667
72,1,443,441,00:00:02.4
73,1,443,457,00:00:02.433333333333333
74,1,480,432,00:00:02.466666666666667
75,0,0,0,00:00:02.5
76,1,507,400,00:00:02.533333333333333
77,0,0,0,00:00:02.5666666666666664
78,0,0,0,00:00:02.6
79,1,572,345,00:00:02.6333333333333333
80,1,593,333,00:00:02.6666666666666665
81,0,0,0,00:00:02.7
82,1,627,320,00:00:02.7333333333333334
83,1,627,312,00:00:02.7666666666666666
84,1,641,306,00:00:02.8
85,1,655,302,00:00:02.8333333333333335
86,1,668,298,00:00:02.8666666666666667
87,1,667,301,00:00:02.9
88,1,678,298,00:00:02.933333333333333
89,1,691,298,00:00:02.966666666666667
90,1,701,300,00:00:03.0
91,1,711,301,00:00:03.033333333333333
92,1,721,306,00:00:03.0666666666666664
93,1,721,306,00:00:03.1
94,1,731,311,00:00:03.1333333333333333
95,1,738,316,00:00:03.1666666666666665
96,1,746,326,00:00:03.2
97,1,756,333,00:00:03.2333333333333334
98,1,762,343,00:00:03.2666666666666666
99,1,762,343,00:00:03.3
100,1,771,353,00:00:03.3333333333333335
101,1,776,363,00:00:03.3666666666666667
102,1,781,376,00:00:03.4
103,1,788,388,00:00:03.433333333333333
104,1,793,400,00:00:03.466666666666667
105,1,792,397,00:00:03.5
106,1,798,375,00:00:03.533333333333333
107,1,801,351,00:00:03.5666666666666664
108,1,798,333,00:00:03.6
109,1,801,316,00:00:03.6333333333333333
110,1,801,301,00:00:03.6666666666666665
111,1,801,301,00:00:03.6999999999999997
112,1,801,291,00:00:03.7333333333333334
113,1,803,282,00:00:03.7666666666666666
114,1,803,276,00:00:03.8
115,1,803,271,00:00:03.8333333333333335
116,1,803,266,00:00:03.8666666666666667
117,1,803,266,00:00:03.9
118,1,803,265,00:00:03.933333333333333
119,1,802,263,00:00:03.966666666666667
120,1,801,266,00:00:04.0
121,1,801,268,00:00:04.033333333333333
122,1,801,271,00:00:04.066666666666666
123,1,801,271,00:00:04.1
124,1,801,277,00:00:04.133333333333333
125,1,801,286,00:00:04.166666666666667
126,1,800,293,00:00:04.2
127,1,798,303,00:00:04.233333333333333
128,1,798,316,00:00:04.266666666666667
129,1,796,316,00:00:04.3
130,1,796,326,00:00:04.333333333333333
131,1,795,336,00:00:04.366666666666666
132,1,770,408,00:00:04.4
133,1,641,315,00:00:04.433333333333334
134,1,783,407,00:00:04.466666666666667
135,1,613,312,00:00:04.5
136,1,591,311,00:00:04.533333333333333
137,1,573,311,00:00:04.566666666666666
138,1,560,313,00:00:04.6
139,1,546,316,00:00:04.633333333333333
140,1,536,318,00:00:04.666666666666667
141,1,536,320,00:00:04.7
142,1,526,325,00:00:04.733333333333333
143,1,516,330,00:00:04.766666666666667
144,1,510,335,00:00:04.8
145,1,502,336,00:00:04.833333333333333
146,1,496,317,00:00:04.866666666666666
147,1,497,318,00:00:04.9
148,1,501,303,00:00:04.933333333333334
149,1,497,293,00:00:04.966666666666667
150,1,496,283,00:00:05.0
151,1,495,276,00:00:05.033333333333333
152,1,492,271,00:00:05.066666666666666
153,1,492,271,00:00:05.1
154,1,491,266,00:00:05.133333333333333
155,1,488,265,00:00:05.166666666666667
156,1,487,263,00:00:05.2
157,1,486,263,00:00:05.233333333333333
158,1,485,266,00:00:05.266666666666667
159,1,483,266,00:00:05.3
160,1,482,268,00:00:05.333333333333333
161,1,481,273,00:00:05.366666666666666
162,1,478,278,00:00:05.4
163,1,478,286,00:00:05.433333333333334
164,1,476,293,00:00:05.466666666666667
165,1,476,293,00:00:05.5
166,1,475,303,00:00:05.533333333333333
167,1,473,315,00:00:05.566666666666666
168,1,471,326,00:00:05.6
169,1,470,340,00:00:05.633333333333333
170,1,468,353,00:00:05.666666666666667
171,1,468,351,00:00:05.7
172,1,466,367,00:00:05.733333333333333
173,1,466,383,00:00:05.766666666666667
174,1,463,398,00:00:05.8
175,1,461,416,00:00:05.833333333333333
176,1,461,433,00:00:05.866666666666666
177,1,461,435,00:00:05.9
178,1,460,448,00:00:05.933333333333334
179,1,503,362,00:00:05.966666666666667
180,1,531,312,00:00:06.0
181,1,551,273,00:00:06.033333333333333
182,1,568,241,00:00:06.066666666666666
183,1,568,240,00:00:06.1
184,1,582,217,00:00:06.133333333333333
185,1,593,196,00:00:06.166666666666667
186,1,605,180,00:00:06.2
187,1,613,166,00:00:06.233333333333333
188,1,623,156,00:00:06.266666666666667
189,1,623,156,00:00:06.3
190,1,631,146,00:00:06.333333333333333
191,1,638,138,00:00:06.366666666666666
192,1,646,133,00:00:06.4
193,1,651,131,00:00:06.433333333333334
194,1,658,128,00:00:06.466666666666667
195,1,657,128,00:00:06.5
196,1,663,127,00:00:06.533333333333333
197,1,670,128,00:00:06.566666666666666
198,1,675,131,00:00:06.6
199,1,680,133,00:00:06.633333333333333
200,1,686,136,00:00:06.666666666666667
201,1,685,137,00:00:06.7
202,1,688,143,00:00:06.733333333333333
203,1,693,151,00:00:06.766666666666667
204,1,696,156,00:00:06.8
205,1,701,165,00:00:06.833333333333333
206,1,703,173,00:00:06.866666666666666
207,1,705,173,00:00:06.8999999999999995
208,1,707,183,00:00:06.933333333333334
209,1,711,196,00:00:06.966666666666667
210,1,680,241,00:00:07.0
211,1,645,282,00:00:07.033333333333333
212,1,605,330,00:00:07.066666666666666
213,1,606,330,00:00:07.1
214,1,587,353,00:00:07.133333333333333
215,1,561,386,00:00:07.166666666666667
216,1,546,410,00:00:07.2
217,1,528,436,00:00:07.233333333333333
218,1,513,458,00:00:07.266666666666667
219,1,513,458,00:00:07.3
220,1,500,481,00:00:07.333333333333333
221,1,486,506,00:00:07.366666666666666
222,1,473,528,00:00:07.3999999999999995
223,1,461,551,00:00:07.433333333333334
224,1,450,575,00:00:07.466666666666667
225,1,450,576,00:00:07.5
226,1,441,598,00:00:07.533333333333333
227,1,431,621,00:00:07.566666666666666
228,1,426,628,00:00:07.6
229,1,421,628,00:00:07.633333333333333
230,1,416,631,00:00:07.666666666666667
231,1,416,631,00:00:07.7
232,1,411,633,00:00:07.733333333333333
233,1,406,638,00:00:07.766666666666667
234,1,403,646,00:00:07.8
235,1,398,653,00:00:07.833333333333333
236,1,395,658,00:00:07.866666666666666
237,1,395,658,00:00:07.8999999999999995
238,1,391,661,00:00:07.933333333333334
239,1,390,663,00:00:07.966666666666667
240,1,388,666,00:00:08.0
241,1,386,667,00:00:08.033333333333333
242,1,383,670,00:00:08.066666666666666
