Frame,Visibility,X,Y,Time
0,0,0,0,00:00:00.0
1,0,0,0,00:00:00.03333333333333333
2,0,0,0,00:00:00.06666666666666667
3,0,0,0,00:00:00.1
4,0,0,0,00:00:00.13333333333333333
5,0,0,0,00:00:00.16666666666666666
6,0,0,0,00:00:00.2
7,0,0,0,00:00:00.23333333333333334
8,0,0,0,00:00:00.26666666666666666
9,0,0,0,00:00:00.3
10,1,617,391,00:00:00.3333333333333333
11,1,622,377,00:00:00.36666666666666664
12,1,627,365,00:00:00.4
13,1,630,365,00:00:00.43333333333333335
14,1,631,356,00:00:00.4666666666666667
15,1,633,347,00:00:00.5
16,1,636,341,00:00:00.5333333333333333
17,1,637,336,00:00:00.5666666666666667
18,0,0,0,00:00:00.6
19,0,0,0,00:00:00.6333333333333333
20,0,0,0,00:00:00.6666666666666666
21,0,0,0,00:00:00.7
22,0,0,0,00:00:00.7333333333333333
23,0,0,0,00:00:00.7666666666666666
24,0,0,0,00:00:00.8
25,0,0,0,00:00:00.8333333333333334
26,0,0,0,00:00:00.8666666666666667
27,0,0,0,00:00:00.9
28,0,0,0,00:00:00.9333333333333333
29,0,0,0,00:00:00.9666666666666667
30,1,653,328,00:00:01.0
31,1,653,326,00:00:01.0333333333333332
32,1,656,323,00:00:01.0666666666666667
33,1,657,320,00:00:01.1
34,1,656,317,00:00:01.1333333333333333
35,1,653,317,00:00:01.1666666666666667
36,1,651,318,00:00:01.2
37,1,651,318,00:00:01.2333333333333334
38,1,651,321,00:00:01.2666666666666666
39,1,651,323,00:00:01.3
40,1,648,326,00:00:01.3333333333333333
41,1,646,332,00:00:01.3666666666666667
42,1,645,340,00:00:01.4
43,1,643,341,00:00:01.4333333333333333
44,1,643,348,00:00:01.4666666666666666
45,1,641,361,00:00:01.5
46,1,638,371,00:00:01.5333333333333332
47,1,636,381,00:00:01.5666666666666667
48,0,0,0,00:00:01.6
49,0,0,0,00:00:01.6333333333333333
50,0,0,0,00:00:01.6666666666666667
51,0,0,0,00:00:01.7
52,0,0,0,00:00:01.7333333333333334
53,0,0,0,00:00:01.7666666666666666
54,0,0,0,00:00:01.8
55,0,0,0,00:00:01.8333333333333333
56,1,602,260,00:00:01.8666666666666667
57,1,592,196,00:00:01.9
58,1,586,146,00:00:01.9333333333333333
59,1,580,105,00:00:01.9666666666666666
60,0,0,0,00:00:02.0
61,0,0,0,00:00:02.033333333333333
62,1,567,37,00:00:02.0666666666666664
63,1,563,10,00:00:02.1
64,0,0,0,00:00:02.1333333333333333
65,0,0,0,00:00:02.1666666666666665
66,0,0,0,00:00:02.2
67,0,0,0,00:00:02.2333333333333334
68,0,0,0,00:00:02.2666666666666666
69,0,0,0,00:00:02.3
70,0,0,0,00:00:02.3333333333333335
71,0,0,0,00:00:02.3666666666666667
72,0,0,0,00:00:02.4
73,0,0,0,00:00:02.433333333333333
74,0,0,0,00:00:02.466666666666667
75,0,0,0,00:00:02.5
76,0,0,0,00:00:02.533333333333333
77,0,0,0,00:00:02.5666666666666664
78,0,0,0,00:00:02.6
79,0,0,0,00:00:02.6333333333333333
80,0,0,0,00:00:02.6666666666666665
81,0,0,0,00:00:02.7
82,0,0,0,00:00:02.7333333333333334
83,0,0,0,00:00:02.7666666666666666
84,0,0,0,00:00:02.8
85,0,0,0,00:00:02.8333333333333335
86,0,0,0,00:00:02.8666666666666667
87,0,0,0,00:00:02.9
88,0,0,0,00:00:02.933333333333333
89,0,0,0,00:00:02.966666666666667
90,0,0,0,00:00:03.0
91,0,0,0,00:00:03.033333333333333
92,0,0,0,00:00:03.0666666666666664
93,0,0,0,00:00:03.1
94,0,0,0,00:00:03.1333333333333333
95,1,521,5,00:00:03.1666666666666665
96,1,521,18,00:00:03.2
97,1,520,21,00:00:03.2333333333333334
98,1,521,33,00:00:03.2666666666666666
99,1,520,48,00:00:03.3
100,1,518,65,00:00:03.3333333333333335
101,1,518,81,00:00:03.3666666666666667
102,1,521,98,00:00:03.4
103,1,520,98,00:00:03.433333333333333
104,1,520,113,00:00:03.466666666666667
105,1,518,131,00:00:03.5
106,1,518,148,00:00:03.533333333333333
107,1,518,166,00:00:03.5666666666666664
108,0,0,0,00:00:03.6
109,0,0,0,00:00:03.6333333333333333
110,0,0,0,00:00:03.6666666666666665
111,1,637,311,00:00:03.6999999999999997
112,1,660,341,00:00:03.7333333333333334
113,1,680,368,00:00:03.7666666666666666
114,1,696,392,00:00:03.8
115,1,697,391,00:00:03.8333333333333335
116,1,711,413,00:00:03.8666666666666667
117,1,723,437,00:00:03.9
118,1,736,457,00:00:03.933333333333333
119,1,746,478,00:00:03.966666666666667
120,1,756,501,00:00:04.0
121,1,757,501,00:00:04.033333333333333
122,1,765,522,00:00:04.066666666666666
123,1,771,495,00:00:04.1
124,1,768,455,00:00:04.133333333333333
125,1,766,422,00:00:04.166666666666667
126,1,766,400,00:00:04.2
127,1,766,395,00:00:04.233333333333333
128,1,765,373,00:00:04.266666666666667
129,1,765,353,00:00:04.3
130,1,762,338,00:00:04.333333333333333
131,1,761,325,00:00:04.366666666666666
132,1,761,316,00:00:04.4
133,1,761,316,00:00:04.433333333333334
134,1,761,308,00:00:04.466666666666667
135,1,761,301,00:00:04.5
136,1,758,296,00:00:04.533333333333333
137,1,758,293,00:00:04.566666666666666
138,0,0,0,00:00:04.6
139,0,0,0,00:00:04.633333333333333
140,0,0,0,00:00:04.666666666666667
141,1,756,293,00:00:04.7
142,1,756,296,00:00:04.733333333333333
143,1,756,300,00:00:04.766666666666667
144,1,756,303,00:00:04.8
145,1,756,306,00:00:04.833333333333333
146,1,756,311,00:00:04.866666666666666
147,1,756,316,00:00:04.9
148,1,756,326,00:00:04.933333333333334
149,1,755,333,00:00:04.966666666666667
150,1,756,346,00:00:05.0
151,1,756,347,00:00:05.033333333333333
152,1,755,356,00:00:05.066666666666666
153,1,756,366,00:00:05.1
154,1,756,378,00:00:05.133333333333333
155,1,757,386,00:00:05.166666666666667
156,1,778,356,00:00:05.2
157,0,0,0,00:00:05.233333333333333
158,1,785,341,00:00:05.266666666666667
159,1,796,326,00:00:05.3
160,1,806,313,00:00:05.333333333333333
161,1,816,303,00:00:05.366666666666666
162,1,822,293,00:00:05.4
163,1,823,293,00:00:05.433333333333334
164,1,830,286,00:00:05.466666666666667
165,1,836,281,00:00:05.5
166,1,841,278,00:00:05.533333333333333
167,1,846,278,00:00:05.566666666666666
168,1,851,278,00:00:05.6
169,1,852,278,00:00:05.633333333333333
170,1,856,281,00:00:05.666666666666667
171,1,861,283,00:00:05.7
172,1,866,287,00:00:05.733333333333333
173,1,868,293,00:00:05.766666666666667
174,1,871,302,00:00:05.8
175,1,873,302,00:00:05.833333333333333
176,1,875,311,00:00:05.866666666666666
177,1,877,321,00:00:05.9
178,1,881,333,00:00:05.933333333333334
179,1,881,346,00:00:05.966666666666667
180,1,883,360,00:00:06.0
181,1,885,361,00:00:06.033333333333333
182,1,886,376,00:00:06.066666666666666
183,1,886,391,00:00:06.1
184,1,888,408,00:00:06.133333333333333
185,1,891,426,00:00:06.166666666666667
186,0,0,0,00:00:06.2
187,0,0,0,00:00:06.233333333333333
188,1,891,462,00:00:06.266666666666667
189,1,891,486,00:00:06.3
190,1,893,506,00:00:06.333333333333333
191,0,0,0,00:00:06.366666666666666
192,0,0,0,00:00:06.4
193,0,0,0,00:00:06.433333333333334
194,1,866,366,00:00:06.466666666666667
195,1,861,343,00:00:06.5
196,1,856,327,00:00:06.533333333333333
197,1,853,316,00:00:06.566666666666666
198,1,851,307,00:00:06.6
199,1,851,306,00:00:06.633333333333333
200,1,851,301,00:00:06.666666666666667
201,1,847,296,00:00:06.7
202,1,846,293,00:00:06.733333333333333
203,1,846,293,00:00:06.766666666666667
204,1,843,292,00:00:06.8
205,1,843,292,00:00:06.833333333333333
206,1,843,295,00:00:06.866666666666666
207,1,840,298,00:00:06.8999999999999995
208,1,841,300,00:00:06.933333333333334
209,0,0,0,00:00:06.966666666666667
210,1,811,297,00:00:07.0
211,1,811,296,00:00:07.033333333333333
212,1,802,293,00:00:07.066666666666666
213,1,790,296,00:00:07.1
214,1,781,298,00:00:07.133333333333333
215,1,772,301,00:00:07.166666666666667
216,0,0,0,00:00:07.2
217,0,0,0,00:00:07.233333333333333
218,0,0,0,00:00:07.266666666666667
219,0,0,0,00:00:07.3
220,0,0,0,00:00:07.333333333333333
221,0,0,0,00:00:07.366666666666666
222,0,0,0,00:00:07.3999999999999995
223,0,0,0,00:00:07.433333333333334
224,1,716,353,00:00:07.466666666666667
225,0,0,0,00:00:07.5
226,0,0,0,00:00:07.533333333333333
227,1,691,396,00:00:07.566666666666666
228,0,0,0,00:00:07.6
229,0,0,0,00:00:07.633333333333333
230,0,0,0,00:00:07.666666666666667
231,0,0,0,00:00:07.7
232,0,0,0,00:00:07.733333333333333
233,0,0,0,00:00:07.766666666666667
234,1,632,352,00:00:07.8
235,1,631,350,00:00:07.833333333333333
236,1,621,311,00:00:07.866666666666666
237,1,611,283,00:00:07.8999999999999995
238,1,603,263,00:00:07.933333333333334
239,1,595,245,00:00:07.966666666666667
240,1,590,230,00:00:08.0
241,1,588,228,00:00:08.033333333333333
242,1,583,217,00:00:08.066666666666666
243,1,577,206,00:00:08.1
244,1,573,198,00:00:08.133333333333333
245,1,568,193,00:00:08.166666666666666
246,1,566,190,00:00:08.2
247,1,566,188,00:00:08.233333333333333
248,1,561,186,00:00:08.266666666666666
249,1,557,185,00:00:08.3
250,1,556,186,00:00:08.333333333333334
251,1,553,186,00:00:08.366666666666667
252,1,551,188,00:00:08.4
253,1,551,188,00:00:08.433333333333334
254,1,548,192,00:00:08.466666666666667
255,1,546,196,00:00:08.5
256,1,543,201,00:00:08.533333333333333
257,1,541,208,00:00:08.566666666666666
258,1,541,216,00:00:08.6
259,1,541,217,00:00:08.633333333333333
260,1,538,225,00:00:08.666666666666666
261,1,536,233,00:00:08.7
262,1,536,243,00:00:08.733333333333333
263,1,536,252,00:00:08.766666666666666
264,0,0,0,00:00:08.8
265,0,0,0,00:00:08.833333333333334
266,1,531,212,00:00:08.866666666666667
267,1,527,188,00:00:08.9
268,1,523,173,00:00:08.933333333333334
269,1,521,161,00:00:08.966666666666667
270,1,518,150,00:00:09.0
271,1,520,150,00:00:09.033333333333333
272,1,518,143,00:00:09.066666666666666
