Frame,Visibility,X,Y,Time
0,0,0,0,00:00:00.0
1,0,0,0,00:00:00.03333333333333333
2,0,0,0,00:00:00.06666666666666667
3,1,696,355,00:00:00.1
4,1,698,361,00:00:00.13333333333333333
5,1,698,361,00:00:00.16666666666666666
6,1,701,366,00:00:00.2
7,1,703,376,00:00:00.23333333333333334
8,1,705,386,00:00:00.26666666666666666
9,1,706,396,00:00:00.3
10,1,707,406,00:00:00.3333333333333333
11,1,707,407,00:00:00.36666666666666664
12,1,708,421,00:00:00.4
13,1,711,433,00:00:00.43333333333333335
14,1,715,435,00:00:00.4666666666666667
15,0,0,0,00:00:00.5
16,1,733,396,00:00:00.5333333333333333
17,1,733,395,00:00:00.5666666666666667
18,1,746,378,00:00:00.6
19,1,753,368,00:00:00.6333333333333333
20,1,756,362,00:00:00.6666666666666666
21,1,761,356,00:00:00.7
22,1,765,352,00:00:00.7333333333333333
23,1,766,351,00:00:00.7666666666666666
24,1,771,351,00:00:00.8
25,1,776,348,00:00:00.8333333333333334
26,1,780,351,00:00:00.8666666666666667
27,1,783,351,00:00:00.9
28,1,786,355,00:00:00.9333333333333333
29,1,786,353,00:00:00.9666666666666667
30,1,790,358,00:00:01.0
31,1,792,363,00:00:01.0333333333333332
32,1,796,371,00:00:01.0666666666666667
33,1,798,378,00:00:01.1
34,1,801,386,00:00:01.1333333333333333
35,1,801,387,00:00:01.1666666666666667
36,1,802,396,00:00:01.2
37,1,793,390,00:00:01.2333333333333334
38,1,766,356,00:00:01.2666666666666666
39,1,742,335,00:00:01.3
40,0,0,0,00:00:01.3333333333333333
41,0,0,0,00:00:01.3666666666666667
42,1,701,287,00:00:01.4
43,1,685,271,00:00:01.4333333333333333
44,1,667,257,00:00:01.4666666666666666
45,1,653,245,00:00:01.5
46,0,0,0,00:00:01.5333333333333332
47,0,0,0,00:00:01.5666666666666667
48,1,623,227,00:00:01.6
49,1,608,221,00:00:01.6333333333333333
50,1,596,216,00:00:01.6666666666666667
51,1,583,213,00:00:01.7
52,1,572,215,00:00:01.7333333333333334
53,1,572,213,00:00:01.7666666666666666
54,1,560,213,00:00:01.8
55,1,548,216,00:00:01.8333333333333333
56,1,536,221,00:00:01.8666666666666667
57,1,525,226,00:00:01.9
58,1,516,233,00:00:01.9333333333333333
59,1,513,232,00:00:01.9666666666666666
60,1,503,241,00:00:02.0
61,1,493,251,00:00:02.033333333333333
62,1,481,262,00:00:02.0666666666666664
63,1,471,276,00:00:02.1
64,1,463,287,00:00:02.1333333333333333
65,1,462,287,00:00:02.1666666666666665
66,1,452,303,00:00:02.2
67,1,443,321,00:00:02.2333333333333334
68,1,433,338,00:00:02.2666666666666666
69,1,426,356,00:00:02.3
70,1,418,376,00:00:02.3333333333333335
71,1,417,375,00:00:02.3666666666666667
72,1,408,388,00:00:02.4
73,1,422,276,00:00:02.433333333333333
74,1,430,205,00:00:02.466666666666667
75,1,436,155,00:00:02.5
76,1,441,118,00:00:02.533333333333333
77,1,442,117,00:00:02.5666666666666664
78,1,445,91,00:00:02.6
79,0,0,0,00:00:02.6333333333333333
80,0,0,0,00:00:02.6666666666666665
81,1,453,27,00:00:02.7
82,1,456,16,00:00:02.7333333333333334
83,1,456,16,00:00:02.7666666666666666
84,1,458,6,00:00:02.8
85,1,458,3,00:00:02.8333333333333335
86,0,0,0,00:00:02.8666666666666667
87,0,0,0,00:00:02.9
88,0,0,0,00:00:02.933333333333333
89,0,0,0,00:00:02.966666666666667
90,0,0,0,00:00:03.0
91,0,0,0,00:00:03.033333333333333
92,0,0,0,00:00:03.0666666666666664
93,0,0,0,00:00:03.1
94,0,0,0,00:00:03.1333333333333333
95,0,0,0,00:00:03.1666666666666665
96,1,476,6,00:00:03.2
97,1,476,13,00:00:03.2333333333333334
98,1,478,21,00:00:03.2666666666666666
99,1,481,27,00:00:03.3
100,1,481,36,00:00:03.3333333333333335
101,1,482,37,00:00:03.3666666666666667
102,1,483,46,00:00:03.4
103,1,486,58,00:00:03.433333333333333
104,1,486,71,00:00:03.466666666666667
105,1,488,82,00:00:03.5
106,1,488,93,00:00:03.533333333333333
107,1,490,95,00:00:03.5666666666666664
108,1,491,107,00:00:03.6
109,1,491,121,00:00:03.6333333333333333
110,1,493,136,00:00:03.6666666666666665
111,1,493,150,00:00:03.6999999999999997
112,1,496,163,00:00:03.7333333333333334
113,1,495,163,00:00:03.7666666666666666
114,1,568,232,00:00:03.8
115,1,613,266,00:00:03.8333333333333335
116,0,0,0,00:00:03.8666666666666667
117,1,710,350,00:00:03.9
118,1,740,378,00:00:03.933333333333333
119,1,740,381,00:00:03.966666666666667
120,1,766,406,00:00:04.0
121,1,788,431,00:00:04.033333333333333
122,1,810,455,00:00:04.066666666666666
123,1,827,478,00:00:04.1
124,1,845,500,00:00:04.133333333333333
125,1,845,501,00:00:04.166666666666667
126,1,861,526,00:00:04.2
127,1,876,550,00:00:04.233333333333333
128,1,891,573,00:00:04.266666666666667
129,1,901,595,00:00:04.3
130,1,906,601,00:00:04.333333333333333
131,1,907,601,00:00:04.366666666666666
132,1,921,602,00:00:04.4
133,1,927,603,00:00:04.433333333333334
134,1,936,606,00:00:04.466666666666667
135,1,946,611,00:00:04.5
136,1,951,616,00:00:04.533333333333333
137,1,952,613,00:00:04.566666666666666
138,1,961,621,00:00:04.6
139,1,966,628,00:00:04.633333333333333
140,1,973,631,00:00:04.666666666666667
141,1,981,633,00:00:04.7
142,1,983,633,00:00:04.733333333333333
143,1,983,633,00:00:04.766666666666667
144,1,988,636,00:00:04.8
145,1,993,640,00:00:04.833333333333333
146,1,996,641,00:00:04.866666666666666
