Frame,Visibility,X,Y,Time
0,1,578,360,00:00:00.0
1,1,578,368,00:00:00.03333333333333333
2,0,0,0,00:00:00.06666666666666667
3,0,0,0,00:00:00.1
4,0,0,0,00:00:00.13333333333333333
5,0,0,0,00:00:00.16666666666666666
6,0,0,0,00:00:00.2
7,0,0,0,00:00:00.23333333333333334
8,0,0,0,00:00:00.26666666666666666
9,1,615,348,00:00:00.3
10,1,618,350,00:00:00.3333333333333333
11,1,622,351,00:00:00.36666666666666664
12,1,623,351,00:00:00.4
13,1,626,356,00:00:00.43333333333333335
14,1,631,361,00:00:00.4666666666666667
15,1,633,367,00:00:00.5
16,1,637,376,00:00:00.5333333333333333
17,1,641,386,00:00:00.5666666666666667
18,1,641,387,00:00:00.6
19,1,645,396,00:00:00.6333333333333333
20,1,647,408,00:00:00.6666666666666666
21,0,0,0,00:00:00.7
22,0,0,0,00:00:00.7333333333333333
23,0,0,0,00:00:00.7666666666666666
24,0,0,0,00:00:00.8
25,1,671,420,00:00:00.8333333333333334
26,1,681,401,00:00:00.8666666666666667
27,1,683,385,00:00:00.9
28,1,690,371,00:00:00.9333333333333333
29,1,696,363,00:00:00.9666666666666667
30,1,696,365,00:00:01.0
31,1,706,356,00:00:01.0333333333333332
32,1,712,351,00:00:01.0666666666666667
33,1,718,348,00:00:01.1
34,1,726,346,00:00:01.1333333333333333
35,1,731,346,00:00:01.1666666666666667
36,1,731,346,00:00:01.2
37,1,735,346,00:00:01.2333333333333334
38,1,741,348,00:00:01.2666666666666666
39,1,745,351,00:00:01.3
40,1,748,353,00:00:01.3333333333333333
41,1,753,360,00:00:01.3666666666666667
42,1,753,360,00:00:01.4
43,1,757,366,00:00:01.4333333333333333
44,1,761,373,00:00:01.4666666666666666
45,1,766,381,00:00:01.5
46,1,771,391,00:00:01.5333333333333332
47,1,773,401,00:00:01.5666666666666667
48,1,773,401,00:00:01.6
49,1,776,411,00:00:01.6333333333333333
50,1,786,400,00:00:01.6666666666666667
51,1,793,363,00:00:01.7
52,1,798,346,00:00:01.7333333333333334
53,1,806,326,00:00:01.7666666666666666
54,1,806,326,00:00:01.8
55,1,811,308,00:00:01.8333333333333333
56,1,816,293,00:00:01.8666666666666667
57,1,821,281,00:00:01.9
58,1,826,271,00:00:01.9333333333333333
59,1,830,266,00:00:01.9666666666666666
60,1,828,266,00:00:02.0
61,1,833,258,00:00:02.033333333333333
62,1,836,255,00:00:02.0666666666666664
63,1,841,251,00:00:02.1
64,1,843,251,00:00:02.1333333333333333
65,1,846,251,00:00:02.1666666666666665
66,1,847,251,00:00:02.2
67,1,848,253,00:00:02.2333333333333334
68,1,851,257,00:00:02.2666666666666666
69,1,855,263,00:00:02.3
70,1,856,271,00:00:02.3333333333333335
71,1,858,278,00:00:02.3666666666666667
72,1,858,278,00:00:02.4
73,1,860,288,00:00:02.433333333333333
74,1,861,298,00:00:02.466666666666667
75,1,863,311,00:00:02.5
76,1,863,326,00:00:02.533333333333333
77,1,866,341,00:00:02.5666666666666664
78,1,866,341,00:00:02.6
79,1,866,356,00:00:02.6333333333333333
80,1,866,376,00:00:02.6666666666666665
81,1,868,391,00:00:02.7
82,1,871,408,00:00:02.7333333333333334
83,1,870,431,00:00:02.7666666666666666
84,1,868,431,00:00:02.8
85,1,870,452,00:00:02.8333333333333335
86,1,817,431,00:00:02.8666666666666667
87,1,751,388,00:00:02.9
88,0,0,0,00:00:02.933333333333333
89,0,0,0,00:00:02.966666666666667
90,0,0,0,00:00:03.0
91,1,645,333,00:00:03.033333333333333
92,1,622,325,00:00:03.0666666666666664
93,1,603,316,00:00:03.1
94,1,586,312,00:00:03.1333333333333333
95,1,571,310,00:00:03.1666666666666665
96,1,571,308,00:00:03.2
97,1,557,308,00:00:03.2333333333333334
98,1,545,308,00:00:03.2666666666666666
99,1,537,308,00:00:03.3
100,1,526,311,00:00:03.3333333333333335
101,1,516,316,00:00:03.3666666666666667
102,1,517,316,00:00:03.4
103,1,508,321,00:00:03.433333333333333
104,1,501,326,00:00:03.466666666666667
105,1,495,330,00:00:03.5
106,1,487,341,00:00:03.533333333333333
107,1,481,346,00:00:03.5666666666666664
108,1,483,347,00:00:03.6
109,1,480,355,00:00:03.6333333333333333
110,1,495,355,00:00:03.6666666666666665
111,1,518,343,00:00:03.6999999999999997
112,1,540,330,00:00:03.7333333333333334
113,1,557,327,00:00:03.7666666666666666
114,1,557,328,00:00:03.8
115,1,577,326,00:00:03.8333333333333335
116,1,595,326,00:00:03.8666666666666667
117,1,612,326,00:00:03.9
118,1,628,326,00:00:03.933333333333333
119,1,645,330,00:00:03.966666666666667
120,1,645,328,00:00:04.0
121,1,660,333,00:00:04.033333333333333
122,1,673,338,00:00:04.066666666666666
123,1,686,346,00:00:04.1
124,1,698,353,00:00:04.133333333333333
125,1,711,361,00:00:04.166666666666667
126,1,711,361,00:00:04.2
127,1,723,371,00:00:04.233333333333333
128,1,733,382,00:00:04.266666666666667
129,1,745,393,00:00:04.3
130,1,756,406,00:00:04.333333333333333
131,1,765,421,00:00:04.366666666666666
132,1,763,421,00:00:04.4
133,1,773,436,00:00:04.433333333333334
134,1,781,451,00:00:04.466666666666667
135,1,790,466,00:00:04.5
136,1,798,486,00:00:04.533333333333333
137,1,806,502,00:00:04.566666666666666
