Frame,Visibility,X,Y,Time
0,0,0,0,00:00:00.0
1,0,0,0,00:00:00.03333333333333333
2,0,0,0,00:00:00.06666666666666667
3,0,0,0,00:00:00.1
4,0,0,0,00:00:00.13333333333333333
5,0,0,0,00:00:00.16666666666666666
6,0,0,0,00:00:00.2
7,0,0,0,00:00:00.23333333333333334
8,0,0,0,00:00:00.26666666666666666
9,0,0,0,00:00:00.3
10,0,0,0,00:00:00.3333333333333333
11,0,0,0,00:00:00.36666666666666664
12,0,0,0,00:00:00.4
13,0,0,0,00:00:00.43333333333333335
14,0,0,0,00:00:00.4666666666666667
15,0,0,0,00:00:00.5
16,0,0,0,00:00:00.5333333333333333
17,0,0,0,00:00:00.5666666666666667
18,0,0,0,00:00:00.6
19,0,0,0,00:00:00.6333333333333333
20,0,0,0,00:00:00.6666666666666666
21,1,612,391,00:00:00.7
22,1,613,388,00:00:00.7333333333333333
23,1,620,380,00:00:00.7666666666666666
24,1,626,371,00:00:00.8
25,1,631,362,00:00:00.8333333333333334
26,1,633,356,00:00:00.8666666666666667
27,1,636,353,00:00:00.9
28,1,636,352,00:00:00.9333333333333333
29,1,641,348,00:00:00.9666666666666667
30,1,646,343,00:00:01.0
31,1,647,342,00:00:01.0333333333333332
32,1,647,342,00:00:01.0666666666666667
33,1,653,352,00:00:01.1
34,1,655,352,00:00:01.1333333333333333
35,1,656,356,00:00:01.1666666666666667
36,1,661,361,00:00:01.2
37,1,665,366,00:00:01.2333333333333334
38,1,673,376,00:00:01.2666666666666666
39,1,672,362,00:00:01.3
40,1,672,360,00:00:01.3333333333333333
41,1,671,351,00:00:01.3666666666666667
42,1,676,346,00:00:01.4
43,1,678,341,00:00:01.4333333333333333
44,1,678,337,00:00:01.4666666666666666
45,0,0,0,00:00:01.5
46,0,0,0,00:00:01.5333333333333332
47,1,685,335,00:00:01.5666666666666667
48,1,683,333,00:00:01.6
49,1,683,336,00:00:01.6333333333333333
50,1,683,338,00:00:01.6666666666666667
51,1,683,345,00:00:01.7
52,1,682,343,00:00:01.7333333333333334
53,1,681,350,00:00:01.7666666666666666
54,1,681,356,00:00:01.8
55,1,681,365,00:00:01.8333333333333333
56,1,678,376,00:00:01.8666666666666667
57,0,0,0,00:00:01.9
58,0,0,0,00:00:01.9333333333333333
59,0,0,0,00:00:01.9666666666666666
60,1,678,413,00:00:02.0
61,1,678,428,00:00:02.033333333333333
62,1,678,443,00:00:02.0666666666666664
63,0,0,0,00:00:02.1
64,0,0,0,00:00:02.1333333333333333
65,0,0,0,00:00:02.1666666666666665
66,0,0,0,00:00:02.2
67,0,0,0,00:00:02.2333333333333334
68,0,0,0,00:00:02.2666666666666666
69,1,623,387,00:00:02.3
70,1,623,385,00:00:02.3333333333333335
71,1,615,378,00:00:02.3666666666666667
72,1,606,368,00:00:02.4
73,1,598,362,00:00:02.433333333333333
74,1,593,358,00:00:02.466666666666667
75,1,588,356,00:00:02.5
76,1,586,355,00:00:02.533333333333333
77,1,583,351,00:00:02.5666666666666664
78,1,576,351,00:00:02.6
79,1,568,351,00:00:02.6333333333333333
80,1,563,355,00:00:02.6666666666666665
81,1,558,357,00:00:02.7
82,1,556,358,00:00:02.7333333333333334
83,1,552,363,00:00:02.7666666666666666
84,1,547,372,00:00:02.8
85,1,542,378,00:00:02.8333333333333335
86,1,538,388,00:00:02.8666666666666667
87,1,533,396,00:00:02.9
88,1,532,400,00:00:02.933333333333333
89,1,528,410,00:00:02.966666666666667
90,1,525,421,00:00:03.0
91,1,521,433,00:00:03.033333333333333
92,1,517,442,00:00:03.0666666666666664
93,1,506,430,00:00:03.1
94,1,506,426,00:00:03.1333333333333333
95,1,503,412,00:00:03.1666666666666665
96,1,501,398,00:00:03.2
97,1,498,391,00:00:03.2333333333333334
98,1,496,386,00:00:03.2666666666666666
99,1,488,380,00:00:03.3
100,1,487,378,00:00:03.3333333333333335
101,1,486,375,00:00:03.3666666666666667
102,1,481,371,00:00:03.4
103,1,478,367,00:00:03.433333333333333
104,1,478,366,00:00:03.466666666666667
105,1,478,366,00:00:03.5
106,1,480,366,00:00:03.533333333333333
107,1,481,371,00:00:03.5666666666666664
108,1,481,376,00:00:03.6
109,1,483,381,00:00:03.6333333333333333
110,1,485,386,00:00:03.6666666666666665
111,1,486,393,00:00:03.6999999999999997
112,1,486,396,00:00:03.7333333333333334
113,1,486,402,00:00:03.7666666666666666
114,1,485,412,00:00:03.8
115,1,486,423,00:00:03.8333333333333335
116,1,485,436,00:00:03.8666666666666667
117,1,486,450,00:00:03.9
118,1,485,451,00:00:03.933333333333333
119,1,486,462,00:00:03.966666666666667
120,0,0,0,00:00:04.0
121,0,0,0,00:00:04.033333333333333
122,0,0,0,00:00:04.066666666666666
123,0,0,0,00:00:04.1
124,0,0,0,00:00:04.133333333333333
125,0,0,0,00:00:04.166666666666667
