Frame,Visibility,X,Y,Time
0,0,0,0,00:00:00.0
1,0,0,0,00:00:00.03333333333333333
2,0,0,0,00:00:00.06666666666666667
3,1,396,17,00:00:00.1
4,0,0,0,00:00:00.13333333333333333
5,0,0,0,00:00:00.16666666666666666
6,0,0,0,00:00:00.2
7,0,0,0,00:00:00.23333333333333334
8,0,0,0,00:00:00.26666666666666666
9,0,0,0,00:00:00.3
10,0,0,0,00:00:00.3333333333333333
11,0,0,0,00:00:00.36666666666666664
12,1,631,255,00:00:00.4
13,1,626,235,00:00:00.43333333333333335
14,1,618,221,00:00:00.4666666666666667
15,1,613,208,00:00:00.5
16,1,610,198,00:00:00.5333333333333333
17,1,608,197,00:00:00.5666666666666667
18,1,605,191,00:00:00.6
19,1,601,183,00:00:00.6333333333333333
20,1,596,178,00:00:00.6666666666666666
21,1,591,176,00:00:00.7
22,1,588,175,00:00:00.7333333333333333
23,1,586,175,00:00:00.7666666666666666
24,1,583,173,00:00:00.8
25,1,578,176,00:00:00.8333333333333334
26,1,576,180,00:00:00.8666666666666667
27,1,571,183,00:00:00.9
28,1,567,188,00:00:00.9333333333333333
29,1,566,191,00:00:00.9666666666666667
30,1,561,198,00:00:01.0
31,1,558,206,00:00:01.0333333333333332
32,1,555,218,00:00:01.0666666666666667
33,1,550,231,00:00:01.1
34,1,547,241,00:00:01.1333333333333333
35,1,547,241,00:00:01.1666666666666667
36,1,542,257,00:00:01.2
37,1,538,273,00:00:01.2333333333333334
38,1,536,291,00:00:01.2666666666666666
39,1,532,307,00:00:01.3
40,1,531,326,00:00:01.3333333333333333
41,1,530,327,00:00:01.3666666666666667
42,1,526,348,00:00:01.4
43,1,523,366,00:00:01.4333333333333333
44,1,520,388,00:00:01.4666666666666666
45,1,516,407,00:00:01.5
46,0,0,0,00:00:01.5333333333333332
47,1,538,382,00:00:01.5666666666666667
48,1,583,290,00:00:01.6
49,1,611,232,00:00:01.6333333333333333
50,1,633,191,00:00:01.6666666666666667
51,1,651,160,00:00:01.7
52,1,666,137,00:00:01.7333333333333334
53,1,666,137,00:00:01.7666666666666666
54,1,678,115,00:00:01.8
55,1,691,101,00:00:01.8333333333333333
56,1,701,88,00:00:01.8666666666666667
57,1,708,78,00:00:01.9
58,1,716,71,00:00:01.9333333333333333
59,1,716,71,00:00:01.9666666666666666
60,1,725,66,00:00:02.0
61,1,731,61,00:00:02.033333333333333
62,1,738,60,00:00:02.0666666666666664
63,1,746,58,00:00:02.1
64,1,750,60,00:00:02.1333333333333333
65,1,751,60,00:00:02.1666666666666665
66,1,756,61,00:00:02.2
67,1,761,66,00:00:02.2333333333333334
68,1,766,71,00:00:02.2666666666666666
69,1,771,76,00:00:02.3
70,1,776,81,00:00:02.3333333333333335
71,1,776,81,00:00:02.3666666666666667
72,1,781,88,00:00:02.4
73,1,786,96,00:00:02.433333333333333
74,1,791,106,00:00:02.466666666666667
75,1,796,116,00:00:02.5
76,1,798,126,00:00:02.533333333333333
77,1,798,126,00:00:02.5666666666666664
78,1,803,136,00:00:02.6
79,1,806,148,00:00:02.6333333333333333
80,1,811,161,00:00:02.6666666666666665
81,1,813,175,00:00:02.7
82,1,816,186,00:00:02.7333333333333334
83,1,816,186,00:00:02.7666666666666666
84,1,821,201,00:00:02.8
85,1,823,216,00:00:02.8333333333333335
86,1,826,230,00:00:02.8666666666666667
87,1,828,245,00:00:02.9
88,1,831,261,00:00:02.933333333333333
89,1,831,261,00:00:02.966666666666667
90,1,833,276,00:00:03.0
91,1,836,291,00:00:03.033333333333333
92,1,838,308,00:00:03.0666666666666664
93,1,841,323,00:00:03.1
94,1,842,340,00:00:03.1333333333333333
95,1,842,341,00:00:03.1666666666666665
96,1,846,356,00:00:03.2
97,1,846,373,00:00:03.2333333333333334
98,1,850,390,00:00:03.2666666666666666
99,1,851,388,00:00:03.3
100,1,851,388,00:00:03.3333333333333335
101,1,851,388,00:00:03.3666666666666667
102,1,851,386,00:00:03.4
103,1,852,385,00:00:03.433333333333333
104,1,851,386,00:00:03.466666666666667
105,1,851,387,00:00:03.5
106,1,852,387,00:00:03.533333333333333
107,1,852,387,00:00:03.5666666666666664
108,1,855,390,00:00:03.6
109,1,856,391,00:00:03.6333333333333333
110,1,855,392,00:00:03.6666666666666665
