Frame,Visibility,X,Y,Time
0,0,0,0,00:00:00.0
1,0,0,0,00:00:00.03333333333333333
2,0,0,0,00:00:00.06666666666666667
3,0,0,0,00:00:00.1
4,0,0,0,00:00:00.13333333333333333
5,1,661,376,00:00:00.16666666666666666
6,0,0,0,00:00:00.2
7,0,0,0,00:00:00.23333333333333334
8,0,0,0,00:00:00.26666666666666666
9,1,665,355,00:00:00.3
10,1,651,363,00:00:00.3333333333333333
11,0,0,0,00:00:00.36666666666666664
12,1,637,352,00:00:00.4
13,1,637,352,00:00:00.43333333333333335
14,1,633,351,00:00:00.4666666666666667
15,0,0,0,00:00:00.5
16,0,0,0,00:00:00.5333333333333333
17,0,0,0,00:00:00.5666666666666667
18,0,0,0,00:00:00.6
19,0,0,0,00:00:00.6333333333333333
20,1,608,363,00:00:00.6666666666666666
21,1,602,371,00:00:00.7
22,1,598,378,00:00:00.7333333333333333
23,1,595,386,00:00:00.7666666666666666
24,1,591,397,00:00:00.8
25,1,588,397,00:00:00.8333333333333334
26,1,586,408,00:00:00.8666666666666667
27,1,581,421,00:00:00.9
28,1,576,433,00:00:00.9333333333333333
29,1,571,448,00:00:00.9666666666666667
30,0,0,0,00:00:01.0
31,0,0,0,00:00:01.0333333333333332
32,1,556,372,00:00:01.0666666666666667
33,1,546,337,00:00:01.1
34,1,537,308,00:00:01.1333333333333333
35,1,531,286,00:00:01.1666666666666667
36,1,526,270,00:00:01.2
37,1,527,268,00:00:01.2333333333333334
38,1,521,251,00:00:01.2666666666666666
39,1,517,242,00:00:01.3
40,1,513,228,00:00:01.3333333333333333
41,1,510,221,00:00:01.3666666666666667
42,1,506,215,00:00:01.4
43,1,506,213,00:00:01.4333333333333333
44,1,503,211,00:00:01.4666666666666666
45,1,501,206,00:00:01.5
46,1,498,206,00:00:01.5333333333333332
47,1,496,206,00:00:01.5666666666666667
48,1,495,206,00:00:01.6
49,1,496,206,00:00:01.6333333333333333
50,1,493,208,00:00:01.6666666666666667
51,1,491,211,00:00:01.7
52,1,491,216,00:00:01.7333333333333334
53,1,490,221,00:00:01.7666666666666666
54,1,488,226,00:00:01.8
55,1,488,228,00:00:01.8333333333333333
56,1,487,233,00:00:01.8666666666666667
57,1,486,241,00:00:01.9
58,1,486,251,00:00:01.9333333333333333
59,1,486,261,00:00:01.9666666666666666
60,1,486,271,00:00:02.0
61,1,486,271,00:00:02.033333333333333
62,1,485,281,00:00:02.0666666666666664
63,1,483,271,00:00:02.1
64,1,483,266,00:00:02.1333333333333333
65,1,481,261,00:00:02.1666666666666665
66,1,481,261,00:00:02.2
67,1,481,261,00:00:02.2333333333333334
68,1,478,261,00:00:02.2666666666666666
69,1,478,263,00:00:02.3
70,1,476,266,00:00:02.3333333333333335
71,1,476,271,00:00:02.3666666666666667
72,1,476,276,00:00:02.4
73,1,476,276,00:00:02.433333333333333
74,1,473,281,00:00:02.466666666666667
75,1,473,288,00:00:02.5
76,1,471,296,00:00:02.533333333333333
77,1,471,306,00:00:02.5666666666666664
78,1,471,317,00:00:02.6
79,1,470,318,00:00:02.6333333333333333
80,1,468,328,00:00:02.6666666666666665
81,1,470,341,00:00:02.7
82,1,472,341,00:00:02.7333333333333334
83,1,477,342,00:00:02.7666666666666666
84,1,480,341,00:00:02.8
85,1,481,341,00:00:02.8333333333333335
86,1,485,343,00:00:02.8666666666666667
87,1,486,346,00:00:02.9
88,1,487,350,00:00:02.933333333333333
89,1,488,353,00:00:02.966666666666667
90,1,491,356,00:00:03.0
91,1,491,357,00:00:03.033333333333333
92,1,491,361,00:00:03.0666666666666664
93,1,491,367,00:00:03.1
94,1,496,355,00:00:03.1333333333333333
95,1,495,310,00:00:03.1666666666666665
96,0,0,0,00:00:03.2
97,1,493,270,00:00:03.2333333333333334
98,1,493,243,00:00:03.2666666666666666
99,1,493,218,00:00:03.3
100,1,493,200,00:00:03.3333333333333335
101,1,493,182,00:00:03.3666666666666667
102,1,492,167,00:00:03.4
103,1,492,167,00:00:03.433333333333333
104,1,493,158,00:00:03.466666666666667
105,1,492,148,00:00:03.5
106,1,493,141,00:00:03.533333333333333
107,1,493,135,00:00:03.5666666666666664
108,0,0,0,00:00:03.6
109,0,0,0,00:00:03.6333333333333333
110,1,493,128,00:00:03.6666666666666665
111,1,492,127,00:00:03.6999999999999997
112,1,492,128,00:00:03.7333333333333334
113,1,491,131,00:00:03.7666666666666666
114,1,491,136,00:00:03.8
115,1,491,136,00:00:03.8333333333333335
116,1,491,141,00:00:03.8666666666666667
117,1,491,148,00:00:03.9
118,1,491,158,00:00:03.933333333333333
119,1,491,168,00:00:03.966666666666667
120,1,491,180,00:00:04.0
121,1,491,181,00:00:04.033333333333333
122,1,491,192,00:00:04.066666666666666
123,1,490,206,00:00:04.1
124,1,490,221,00:00:04.133333333333333
125,1,488,238,00:00:04.166666666666667
126,1,490,257,00:00:04.2
127,1,488,257,00:00:04.233333333333333
128,1,488,273,00:00:04.266666666666667
129,1,488,293,00:00:04.3
130,1,488,315,00:00:04.333333333333333
131,1,487,336,00:00:04.366666666666666
132,1,483,353,00:00:04.4
133,1,490,352,00:00:04.433333333333334
134,1,480,246,00:00:04.466666666666667
135,1,472,163,00:00:04.5
136,1,470,106,00:00:04.533333333333333
137,1,467,62,00:00:04.566666666666666
138,0,0,0,00:00:04.6
139,1,463,30,00:00:04.633333333333333
140,1,462,6,00:00:04.666666666666667
141,0,0,0,00:00:04.7
142,0,0,0,00:00:04.733333333333333
143,0,0,0,00:00:04.766666666666667
144,0,0,0,00:00:04.8
145,0,0,0,00:00:04.833333333333333
146,0,0,0,00:00:04.866666666666666
147,1,538,398,00:00:04.9
148,1,531,391,00:00:04.933333333333334
149,1,523,386,00:00:04.966666666666667
150,0,0,0,00:00:05.0
151,0,0,0,00:00:05.033333333333333
152,0,0,0,00:00:05.066666666666666
153,0,0,0,00:00:05.1
154,0,0,0,00:00:05.133333333333333
155,0,0,0,00:00:05.166666666666667
156,0,0,0,00:00:05.2
157,0,0,0,00:00:05.233333333333333
158,0,0,0,00:00:05.266666666666667
159,0,0,0,00:00:05.3
160,0,0,0,00:00:05.333333333333333
161,0,0,0,00:00:05.366666666666666
162,0,0,0,00:00:05.4
163,0,0,0,00:00:05.433333333333334
164,0,0,0,00:00:05.466666666666667
165,0,0,0,00:00:05.5
166,1,475,5,00:00:05.533333333333333
167,1,476,13,00:00:05.566666666666666
168,1,478,28,00:00:05.6
169,1,478,28,00:00:05.633333333333333
170,1,480,41,00:00:05.666666666666667
171,1,481,55,00:00:05.7
172,1,481,68,00:00:05.733333333333333
173,1,483,86,00:00:05.766666666666667
174,1,486,101,00:00:05.8
175,1,486,102,00:00:05.833333333333333
176,1,486,116,00:00:05.866666666666666
177,1,488,131,00:00:05.9
178,1,490,148,00:00:05.933333333333334
179,1,491,166,00:00:05.966666666666667
180,1,492,182,00:00:06.0
181,1,493,181,00:00:06.033333333333333
182,0,0,0,00:00:06.066666666666666
183,1,558,236,00:00:06.1
184,1,602,263,00:00:06.133333333333333
185,1,631,283,00:00:06.166666666666667
186,0,0,0,00:00:06.2
187,0,0,0,00:00:06.233333333333333
188,1,680,318,00:00:06.266666666666667
189,1,700,336,00:00:06.3
190,1,717,353,00:00:06.333333333333333
191,1,735,371,00:00:06.366666666666666
192,1,750,387,00:00:06.4
193,1,750,386,00:00:06.433333333333334
194,1,763,403,00:00:06.466666666666667
195,1,778,423,00:00:06.5
196,1,790,441,00:00:06.533333333333333
197,1,801,458,00:00:06.566666666666666
198,1,811,478,00:00:06.6
199,1,813,480,00:00:06.633333333333333
200,1,821,496,00:00:06.666666666666667
201,1,831,517,00:00:06.7
202,1,841,535,00:00:06.733333333333333
203,1,842,521,00:00:06.766666666666667
204,1,836,487,00:00:06.8
205,0,0,0,00:00:06.833333333333333
206,1,827,457,00:00:06.866666666666666
207,1,825,433,00:00:06.8999999999999995
208,1,821,416,00:00:06.933333333333334
209,1,817,402,00:00:06.966666666666667
210,1,813,391,00:00:07.0
211,1,813,388,00:00:07.033333333333333
212,1,811,378,00:00:07.066666666666666
213,1,806,371,00:00:07.1
214,1,805,363,00:00:07.133333333333333
215,1,803,357,00:00:07.166666666666667
216,1,801,356,00:00:07.2
217,1,801,355,00:00:07.233333333333333
218,1,798,352,00:00:07.266666666666667
219,1,796,351,00:00:07.3
220,1,793,352,00:00:07.333333333333333
221,1,791,356,00:00:07.366666666666666
222,1,791,358,00:00:07.3999999999999995
223,1,791,358,00:00:07.433333333333334
224,1,788,363,00:00:07.466666666666667
225,1,786,370,00:00:07.5
226,1,786,376,00:00:07.533333333333333
227,1,783,383,00:00:07.566666666666666
228,1,783,393,00:00:07.6
229,1,783,393,00:00:07.633333333333333
230,1,782,401,00:00:07.666666666666667
231,1,781,413,00:00:07.7
232,1,781,426,00:00:07.733333333333333
233,1,780,436,00:00:07.766666666666667
234,1,782,428,00:00:07.8
235,1,785,426,00:00:07.833333333333333
236,1,793,386,00:00:07.866666666666666
237,1,798,358,00:00:07.8999999999999995
238,1,805,333,00:00:07.933333333333334
239,1,811,311,00:00:07.966666666666667
240,1,816,287,00:00:08.0
241,1,816,287,00:00:08.033333333333333
242,1,820,276,00:00:08.066666666666666
243,1,823,261,00:00:08.1
244,1,827,248,00:00:08.133333333333333
245,1,831,238,00:00:08.166666666666666
246,1,833,231,00:00:08.2
247,1,835,231,00:00:08.233333333333333
248,1,837,225,00:00:08.266666666666666
249,1,840,221,00:00:08.3
250,1,842,218,00:00:08.333333333333334
251,1,846,216,00:00:08.366666666666667
252,1,847,216,00:00:08.4
253,1,847,216,00:00:08.433333333333334
254,1,850,220,00:00:08.466666666666667
255,1,851,222,00:00:08.5
256,1,855,228,00:00:08.533333333333333
257,1,856,235,00:00:08.566666666666666
258,1,857,243,00:00:08.6
259,1,857,243,00:00:08.633333333333333
260,1,858,251,00:00:08.666666666666666
261,1,860,265,00:00:08.7
262,1,861,277,00:00:08.733333333333333
263,1,861,291,00:00:08.766666666666666
264,1,863,307,00:00:08.8
265,1,862,307,00:00:08.833333333333334
266,1,863,321,00:00:08.866666666666667
267,1,863,338,00:00:08.9
268,1,866,356,00:00:08.933333333333334
269,1,866,377,00:00:08.966666666666667
270,1,865,395,00:00:09.0
271,1,865,395,00:00:09.033333333333333
272,1,873,413,00:00:09.066666666666666
