Frame,Visibility,X,Y,Time
0,0,0,0,00:00:00.0
1,0,0,0,00:00:00.03333333333333333
2,0,0,0,00:00:00.06666666666666667
3,0,0,0,00:00:00.1
4,0,0,0,00:00:00.13333333333333333
5,0,0,0,00:00:00.16666666666666666
6,0,0,0,00:00:00.2
7,0,0,0,00:00:00.23333333333333334
8,0,0,0,00:00:00.26666666666666666
9,0,0,0,00:00:00.3
10,0,0,0,00:00:00.3333333333333333
11,0,0,0,00:00:00.36666666666666664
12,1,627,341,00:00:00.4
13,0,0,0,00:00:00.43333333333333335
14,1,627,343,00:00:00.4666666666666667
15,1,622,350,00:00:00.5
16,1,621,353,00:00:00.5333333333333333
17,1,618,361,00:00:00.5666666666666667
18,1,616,367,00:00:00.6
19,1,613,375,00:00:00.6333333333333333
20,1,612,373,00:00:00.6666666666666666
21,1,608,385,00:00:00.7
22,1,606,396,00:00:00.7333333333333333
23,1,603,411,00:00:00.7666666666666666
24,1,586,406,00:00:00.8
25,1,576,386,00:00:00.8333333333333334
26,1,575,386,00:00:00.8666666666666667
27,1,566,373,00:00:00.9
28,1,552,366,00:00:00.9333333333333333
29,1,543,358,00:00:00.9666666666666667
30,1,538,351,00:00:01.0
31,1,533,348,00:00:01.0333333333333332
32,1,532,348,00:00:01.0666666666666667
33,1,526,343,00:00:01.1
34,1,520,341,00:00:01.1333333333333333
35,1,513,341,00:00:01.1666666666666667
36,1,511,346,00:00:01.2
37,1,506,348,00:00:01.2333333333333334
38,1,505,348,00:00:01.2666666666666666
39,1,501,355,00:00:01.3
40,1,496,361,00:00:01.3333333333333333
41,1,490,367,00:00:01.3666666666666667
42,1,486,376,00:00:01.4
43,1,482,383,00:00:01.4333333333333333
44,1,482,386,00:00:01.4666666666666666
45,1,478,395,00:00:01.5
46,1,475,393,00:00:01.5333333333333332
47,1,476,386,00:00:01.5666666666666667
48,1,476,378,00:00:01.6
49,1,477,372,00:00:01.6333333333333333
50,1,476,370,00:00:01.6666666666666667
51,1,476,365,00:00:01.7
52,1,478,365,00:00:01.7333333333333334
53,1,480,363,00:00:01.7666666666666666
54,1,480,363,00:00:01.8
55,1,480,363,00:00:01.8333333333333333
56,1,480,363,00:00:01.8666666666666667
57,1,481,366,00:00:01.9
58,1,481,368,00:00:01.9333333333333333
59,1,481,373,00:00:01.9666666666666666
60,1,481,376,00:00:02.0
61,1,483,381,00:00:02.033333333333333
62,1,483,381,00:00:02.0666666666666664
63,1,485,391,00:00:02.1
64,1,485,401,00:00:02.1333333333333333
65,1,485,410,00:00:02.1666666666666665
66,1,483,422,00:00:02.2
67,1,482,435,00:00:02.2333333333333334
68,1,483,436,00:00:02.2666666666666666
69,1,483,446,00:00:02.3
70,1,501,372,00:00:02.3333333333333335
71,1,513,315,00:00:02.3666666666666667
72,1,525,268,00:00:02.4
73,1,531,233,00:00:02.433333333333333
74,1,532,231,00:00:02.466666666666667
75,1,541,197,00:00:02.5
76,1,546,171,00:00:02.533333333333333
77,1,552,146,00:00:02.5666666666666664
78,1,628,402,00:00:02.6
79,1,563,110,00:00:02.6333333333333333
80,1,566,107,00:00:02.6666666666666665
81,1,568,91,00:00:02.7
82,1,573,80,00:00:02.7333333333333334
83,1,578,68,00:00:02.7666666666666666
84,1,583,58,00:00:02.8
85,1,586,51,00:00:02.8333333333333335
86,1,588,51,00:00:02.8666666666666667
87,1,591,43,00:00:02.9
88,1,596,41,00:00:02.933333333333333
89,1,601,38,00:00:02.966666666666667
90,1,605,36,00:00:03.0
91,1,607,36,00:00:03.033333333333333
92,1,608,36,00:00:03.0666666666666664
93,1,611,36,00:00:03.1
94,1,616,38,00:00:03.1333333333333333
95,1,621,41,00:00:03.1666666666666665
96,1,625,47,00:00:03.2
97,1,627,51,00:00:03.2333333333333334
98,1,627,51,00:00:03.2666666666666666
99,1,631,58,00:00:03.3
100,1,636,66,00:00:03.3333333333333335
101,1,641,76,00:00:03.3666666666666667
102,1,643,86,00:00:03.4
103,1,646,96,00:00:03.433333333333333
104,1,647,96,00:00:03.466666666666667
105,1,651,107,00:00:03.5
106,1,656,121,00:00:03.533333333333333
107,1,657,133,00:00:03.5666666666666664
108,1,661,146,00:00:03.6
109,1,663,161,00:00:03.6333333333333333
110,1,663,161,00:00:03.6666666666666665
111,1,666,175,00:00:03.6999999999999997
112,1,668,190,00:00:03.7333333333333334
113,1,671,206,00:00:03.7666666666666666
114,1,628,266,00:00:03.8
115,0,0,0,00:00:03.8333333333333335
116,0,0,0,00:00:03.8666666666666667
117,1,573,348,00:00:03.9
118,1,557,375,00:00:03.933333333333333
119,1,538,401,00:00:03.966666666666667
120,1,522,426,00:00:04.0
121,1,511,446,00:00:04.033333333333333
122,1,508,448,00:00:04.066666666666666
123,1,496,471,00:00:04.1
124,1,485,493,00:00:04.133333333333333
125,1,475,516,00:00:04.166666666666667
126,1,463,536,00:00:04.2
127,1,456,557,00:00:04.233333333333333
128,1,455,558,00:00:04.266666666666667
129,1,443,581,00:00:04.3
130,1,436,603,00:00:04.333333333333333
131,1,427,621,00:00:04.366666666666666
132,1,422,622,00:00:04.4
133,1,420,622,00:00:04.433333333333334
134,1,420,622,00:00:04.466666666666667
135,1,413,626,00:00:04.5
136,1,410,631,00:00:04.533333333333333
137,1,406,636,00:00:04.566666666666666
138,1,402,646,00:00:04.6
139,1,401,651,00:00:04.633333333333333
140,1,400,651,00:00:04.666666666666667
141,1,397,651,00:00:04.7
142,1,396,656,00:00:04.733333333333333
143,1,393,661,00:00:04.766666666666667
144,1,391,661,00:00:04.8
145,1,391,665,00:00:04.833333333333333
146,1,388,665,00:00:04.866666666666666
147,1,388,666,00:00:04.9
148,1,387,668,00:00:04.933333333333334
149,1,386,671,00:00:04.966666666666667
