Frame,Visibility,X,Y,Time
0,0,0,0,00:00:00.0
1,0,0,0,00:00:00.03333333333333333
2,0,0,0,00:00:00.06666666666666667
3,0,0,0,00:00:00.1
4,0,0,0,00:00:00.13333333333333333
5,0,0,0,00:00:00.16666666666666666
6,0,0,0,00:00:00.2
7,0,0,0,00:00:00.23333333333333334
8,0,0,0,00:00:00.26666666666666666
9,0,0,0,00:00:00.3
10,0,0,0,00:00:00.3333333333333333
11,0,0,0,00:00:00.36666666666666664
12,0,0,0,00:00:00.4
13,0,0,0,00:00:00.43333333333333335
14,0,0,0,00:00:00.4666666666666667
15,0,0,0,00:00:00.5
16,0,0,0,00:00:00.5333333333333333
17,0,0,0,00:00:00.5666666666666667
18,1,472,411,00:00:00.6
19,1,463,422,00:00:00.6333333333333333
20,1,505,396,00:00:00.6666666666666666
21,0,0,0,00:00:00.7
22,0,0,0,00:00:00.7333333333333333
23,1,562,353,00:00:00.7666666666666666
24,1,583,340,00:00:00.8
25,1,601,328,00:00:00.8333333333333334
26,1,620,318,00:00:00.8666666666666667
27,1,637,315,00:00:00.9
28,1,637,313,00:00:00.9333333333333333
29,1,648,307,00:00:00.9666666666666667
30,1,661,306,00:00:01.0
31,1,675,302,00:00:01.0333333333333332
32,1,686,301,00:00:01.0666666666666667
33,1,698,303,00:00:01.1
34,1,697,302,00:00:01.1333333333333333
35,0,0,0,00:00:01.1666666666666667
36,1,678,315,00:00:01.2
37,1,663,332,00:00:01.2333333333333334
38,0,0,0,00:00:01.2666666666666666
39,0,0,0,00:00:01.3
40,1,616,363,00:00:01.3333333333333333
41,1,606,372,00:00:01.3666666666666667
42,1,591,393,00:00:01.4
43,1,580,405,00:00:01.4333333333333333
44,1,568,420,00:00:01.4666666666666666
45,1,566,428,00:00:01.5
46,1,562,425,00:00:01.5333333333333332
47,1,570,403,00:00:01.5666666666666667
48,1,576,391,00:00:01.6
49,1,587,378,00:00:01.6333333333333333
50,1,591,368,00:00:01.6666666666666667
51,1,595,361,00:00:01.7
52,1,596,358,00:00:01.7333333333333334
53,1,598,353,00:00:01.7666666666666666
54,1,603,347,00:00:01.8
55,1,607,346,00:00:01.8333333333333333
56,1,611,346,00:00:01.8666666666666667
57,1,613,347,00:00:01.9
58,1,615,347,00:00:01.9333333333333333
59,1,616,348,00:00:01.9666666666666666
60,1,621,351,00:00:02.0
61,1,622,356,00:00:02.033333333333333
62,1,625,361,00:00:02.0666666666666664
63,1,628,367,00:00:02.1
64,1,628,368,00:00:02.1333333333333333
65,1,631,372,00:00:02.1666666666666665
66,1,643,372,00:00:02.2
67,1,652,363,00:00:02.2333333333333334
68,1,665,351,00:00:02.2666666666666666
69,0,0,0,00:00:02.3
70,0,0,0,00:00:02.3333333333333335
71,0,0,0,00:00:02.3666666666666667
72,1,681,343,00:00:02.4
73,1,686,342,00:00:02.433333333333333
74,1,693,346,00:00:02.466666666666667
75,1,697,347,00:00:02.5
76,1,701,347,00:00:02.533333333333333
77,1,703,351,00:00:02.5666666666666664
78,1,710,356,00:00:02.6
79,1,715,363,00:00:02.6333333333333333
80,1,718,371,00:00:02.6666666666666665
81,1,721,380,00:00:02.7
82,1,722,381,00:00:02.7333333333333334
83,1,723,387,00:00:02.7666666666666666
84,1,711,362,00:00:02.8
85,1,700,353,00:00:02.8333333333333335
86,1,691,345,00:00:02.8666666666666667
87,0,0,0,00:00:02.9
88,0,0,0,00:00:02.933333333333333
89,0,0,0,00:00:02.966666666666667
90,0,0,0,00:00:03.0
91,1,660,356,00:00:03.033333333333333
92,1,666,358,00:00:03.0666666666666664
93,0,0,0,00:00:03.1
94,1,667,342,00:00:03.1333333333333333
95,1,682,311,00:00:03.1666666666666665
96,1,706,290,00:00:03.2
97,1,718,275,00:00:03.2333333333333334
98,1,735,261,00:00:03.2666666666666666
99,1,746,248,00:00:03.3
100,1,748,247,00:00:03.3333333333333335
101,1,758,241,00:00:03.3666666666666667
102,1,768,232,00:00:03.4
103,1,781,227,00:00:03.433333333333333
104,1,790,225,00:00:03.466666666666667
105,1,797,223,00:00:03.5
106,1,798,223,00:00:03.533333333333333
107,1,806,223,00:00:03.5666666666666664
108,1,816,226,00:00:03.6
109,1,823,228,00:00:03.6333333333333333
110,1,831,232,00:00:03.6666666666666665
111,1,836,238,00:00:03.6999999999999997
112,1,838,238,00:00:03.7333333333333334
113,1,843,246,00:00:03.7666666666666666
114,1,851,256,00:00:03.8
115,1,856,266,00:00:03.8333333333333335
116,1,862,276,00:00:03.8666666666666667
117,1,868,291,00:00:03.9
118,1,870,291,00:00:03.933333333333333
119,1,873,303,00:00:03.966666666666667
120,1,877,318,00:00:04.0
121,1,881,333,00:00:04.033333333333333
122,1,886,351,00:00:04.066666666666666
123,1,892,370,00:00:04.1
124,1,892,371,00:00:04.133333333333333
125,1,896,387,00:00:04.166666666666667
126,1,898,407,00:00:04.2
127,1,901,427,00:00:04.233333333333333
128,1,906,450,00:00:04.266666666666667
129,0,0,0,00:00:04.3
130,0,0,0,00:00:04.333333333333333
131,1,911,493,00:00:04.366666666666666
132,0,0,0,00:00:04.4
133,0,0,0,00:00:04.433333333333334
134,0,0,0,00:00:04.466666666666667
135,1,921,587,00:00:04.5
136,1,921,587,00:00:04.533333333333333
137,0,0,0,00:00:04.566666666666666
138,0,0,0,00:00:04.6
139,1,927,645,00:00:04.633333333333333
140,1,926,638,00:00:04.666666666666667
141,1,926,638,00:00:04.7
142,1,927,637,00:00:04.733333333333333
143,1,927,635,00:00:04.766666666666667
144,1,928,633,00:00:04.8
145,1,928,632,00:00:04.833333333333333
146,1,927,630,00:00:04.866666666666666
147,1,926,632,00:00:04.9
148,1,926,631,00:00:04.933333333333334
149,1,926,636,00:00:04.966666666666667
150,0,0,0,00:00:05.0
151,0,0,0,00:00:05.033333333333333
152,0,0,0,00:00:05.066666666666666
153,0,0,0,00:00:05.1
154,0,0,0,00:00:05.133333333333333
155,0,0,0,00:00:05.166666666666667
156,0,0,0,00:00:05.2
157,0,0,0,00:00:05.233333333333333
158,0,0,0,00:00:05.266666666666667
