Frame,Visibility,X,Y,Time
0,0,0,0,00:00:00.0
1,0,0,0,00:00:00.03333333333333333
2,0,0,0,00:00:00.06666666666666667
3,0,0,0,00:00:00.1
4,0,0,0,00:00:00.13333333333333333
5,0,0,0,00:00:00.16666666666666666
6,0,0,0,00:00:00.2
7,0,0,0,00:00:00.23333333333333334
8,0,0,0,00:00:00.26666666666666666
9,0,0,0,00:00:00.3
10,0,0,0,00:00:00.3333333333333333
11,0,0,0,00:00:00.36666666666666664
12,1,620,402,00:00:00.4
13,1,616,386,00:00:00.43333333333333335
14,1,621,376,00:00:00.4666666666666667
15,1,625,363,00:00:00.5
16,1,627,356,00:00:00.5333333333333333
17,1,628,356,00:00:00.5666666666666667
18,1,631,348,00:00:00.6
19,1,633,343,00:00:00.6333333333333333
20,1,636,338,00:00:00.6666666666666666
21,1,640,337,00:00:00.7
22,1,643,336,00:00:00.7333333333333333
23,1,642,336,00:00:00.7666666666666666
24,1,646,337,00:00:00.8
25,1,647,338,00:00:00.8333333333333334
26,1,897,97,00:00:00.8666666666666667
27,0,0,0,00:00:00.9
28,0,0,0,00:00:00.9333333333333333
29,0,0,0,00:00:00.9666666666666667
30,1,658,361,00:00:01.0
31,1,661,366,00:00:01.0333333333333332
32,1,661,375,00:00:01.0666666666666667
33,1,653,360,00:00:01.1
34,1,638,332,00:00:01.1333333333333333
35,1,637,331,00:00:01.1666666666666667
36,1,627,311,00:00:01.2
37,1,618,292,00:00:01.2333333333333334
38,1,608,276,00:00:01.2666666666666666
39,1,601,263,00:00:01.3
40,1,593,255,00:00:01.3333333333333333
41,1,591,253,00:00:01.3666666666666667
42,1,583,243,00:00:01.4
43,1,577,236,00:00:01.4333333333333333
44,1,570,231,00:00:01.4666666666666666
45,1,563,228,00:00:01.5
46,1,557,226,00:00:01.5333333333333332
47,1,556,227,00:00:01.5666666666666667
48,1,551,226,00:00:01.6
49,1,543,228,00:00:01.6333333333333333
50,1,538,231,00:00:01.6666666666666667
51,1,531,235,00:00:01.7
52,1,527,238,00:00:01.7333333333333334
53,1,526,240,00:00:01.7666666666666666
54,1,521,248,00:00:01.8
55,1,516,256,00:00:01.8333333333333333
56,1,508,267,00:00:01.8666666666666667
57,1,503,280,00:00:01.9
58,1,500,290,00:00:01.9333333333333333
59,1,498,291,00:00:01.9666666666666666
60,1,493,306,00:00:02.0
61,1,488,321,00:00:02.033333333333333
62,0,0,0,00:00:02.0666666666666664
63,0,0,0,00:00:02.1
64,0,0,0,00:00:02.1333333333333333
65,0,0,0,00:00:02.1666666666666665
66,1,688,341,00:00:02.2
67,1,715,343,00:00:02.2333333333333334
68,1,735,348,00:00:02.2666666666666666
69,1,752,351,00:00:02.3
70,1,766,356,00:00:02.3333333333333335
71,1,766,356,00:00:02.3666666666666667
72,1,780,361,00:00:02.4
73,1,791,366,00:00:02.433333333333333
74,1,801,375,00:00:02.466666666666667
75,1,810,381,00:00:02.5
76,1,816,386,00:00:02.533333333333333
77,1,818,386,00:00:02.5666666666666664
78,1,825,396,00:00:02.6
79,1,831,401,00:00:02.6333333333333333
80,1,840,412,00:00:02.6666666666666665
81,1,846,416,00:00:02.7
82,1,846,413,00:00:02.7333333333333334
83,1,848,411,00:00:02.7666666666666666
84,1,850,408,00:00:02.8
85,1,852,406,00:00:02.8333333333333335
86,1,852,405,00:00:02.8666666666666667
87,0,0,0,00:00:02.9
88,0,0,0,00:00:02.933333333333333
89,0,0,0,00:00:02.966666666666667
90,1,853,403,00:00:03.0
91,1,855,403,00:00:03.033333333333333
92,1,853,403,00:00:03.0666666666666664
93,1,855,402,00:00:03.1
94,1,853,402,00:00:03.1333333333333333
95,1,855,401,00:00:03.1666666666666665
