Frame,Visibility,X,Y,Time
0,0,0,0,00:00:00.0
1,0,0,0,00:00:00.03333333333333333
2,0,0,0,00:00:00.06666666666666667
3,0,0,0,00:00:00.1
4,0,0,0,00:00:00.13333333333333333
5,0,0,0,00:00:00.16666666666666666
6,0,0,0,00:00:00.2
7,0,0,0,00:00:00.23333333333333334
8,1,635,391,00:00:00.26666666666666666
9,1,642,378,00:00:00.3
10,1,648,367,00:00:00.3333333333333333
11,1,653,358,00:00:00.36666666666666664
12,1,657,351,00:00:00.4
13,1,658,351,00:00:00.43333333333333335
14,1,661,346,00:00:00.4666666666666667
15,1,665,342,00:00:00.5
16,1,670,337,00:00:00.5333333333333333
17,1,673,336,00:00:00.5666666666666667
18,0,0,0,00:00:00.6
19,0,0,0,00:00:00.6333333333333333
20,0,0,0,00:00:00.6666666666666666
21,1,687,343,00:00:00.7
22,1,691,347,00:00:00.7333333333333333
23,1,693,353,00:00:00.7666666666666666
24,1,701,358,00:00:00.8
25,1,701,357,00:00:00.8333333333333334
26,1,711,351,00:00:00.8666666666666667
27,1,723,338,00:00:00.9
28,1,733,335,00:00:00.9333333333333333
29,1,743,331,00:00:00.9666666666666667
30,1,753,327,00:00:01.0
31,1,753,326,00:00:01.0333333333333332
32,1,760,326,00:00:01.0666666666666667
33,1,766,326,00:00:01.1
34,1,773,326,00:00:01.1333333333333333
35,1,781,331,00:00:01.1666666666666667
36,1,786,336,00:00:01.2
37,1,786,336,00:00:01.2333333333333334
38,1,791,341,00:00:01.2666666666666666
39,1,791,327,00:00:01.3
40,1,792,316,00:00:01.3333333333333333
41,1,793,310,00:00:01.3666666666666667
42,1,793,306,00:00:01.4
43,1,793,305,00:00:01.4333333333333333
44,1,793,303,00:00:01.4666666666666666
45,1,793,301,00:00:01.5
46,1,793,302,00:00:01.5333333333333332
47,1,793,306,00:00:01.5666666666666667
48,1,793,306,00:00:01.6
49,1,793,307,00:00:01.6333333333333333
50,1,793,311,00:00:01.6666666666666667
51,1,793,316,00:00:01.7
52,1,796,321,00:00:01.7333333333333334
53,1,795,326,00:00:01.7666666666666666
54,1,795,332,00:00:01.8
55,1,795,333,00:00:01.8333333333333333
56,1,796,340,00:00:01.8666666666666667
57,1,796,346,00:00:01.9
58,1,796,356,00:00:01.9333333333333333
59,1,796,365,00:00:01.9666666666666666
60,1,796,375,00:00:02.0
61,1,796,376,00:00:02.033333333333333
62,1,796,382,00:00:02.0666666666666664
63,1,796,391,00:00:02.1
64,1,796,388,00:00:02.1333333333333333
65,1,797,386,00:00:02.1666666666666665
66,1,797,383,00:00:02.2
67,1,797,382,00:00:02.2333333333333334
68,1,796,381,00:00:02.2666666666666666
69,1,796,381,00:00:02.3
70,1,796,381,00:00:02.3333333333333335
71,1,795,381,00:00:02.3666666666666667
72,1,793,386,00:00:02.4
73,1,791,386,00:00:02.433333333333333
74,1,791,387,00:00:02.466666666666667
