Frame,Visibility,X,Y,Time
0,0,0,0,00:00:00.0
1,0,0,0,00:00:00.03333333333333333
2,0,0,0,00:00:00.06666666666666667
3,0,0,0,00:00:00.1
4,0,0,0,00:00:00.13333333333333333
5,0,0,0,00:00:00.16666666666666666
6,0,0,0,00:00:00.2
7,0,0,0,00:00:00.23333333333333334
8,0,0,0,00:00:00.26666666666666666
9,0,0,0,00:00:00.3
10,0,0,0,00:00:00.3333333333333333
11,0,0,0,00:00:00.36666666666666664
12,0,0,0,00:00:00.4
13,0,0,0,00:00:00.43333333333333335
14,0,0,0,00:00:00.4666666666666667
15,0,0,0,00:00:00.5
16,0,0,0,00:00:00.5333333333333333
17,0,0,0,00:00:00.5666666666666667
18,1,602,458,00:00:00.6
19,1,591,427,00:00:00.6333333333333333
20,1,582,406,00:00:00.6666666666666666
21,0,0,0,00:00:00.7
22,0,0,0,00:00:00.7333333333333333
23,0,0,0,00:00:00.7666666666666666
24,1,567,377,00:00:00.8
25,1,557,372,00:00:00.8333333333333334
26,0,0,0,00:00:00.8666666666666667
27,0,0,0,00:00:00.9
28,0,0,0,00:00:00.9333333333333333
29,0,0,0,00:00:00.9666666666666667
30,1,541,361,00:00:01.0
31,1,538,361,00:00:01.0333333333333332
32,1,535,362,00:00:01.0666666666666667
33,0,0,0,00:00:01.1
34,0,0,0,00:00:01.1333333333333333
35,0,0,0,00:00:01.1666666666666667
36,1,526,378,00:00:01.2
37,1,525,385,00:00:01.2333333333333334
38,1,525,388,00:00:01.2666666666666666
39,1,553,361,00:00:01.3
40,0,0,0,00:00:01.3333333333333333
41,0,0,0,00:00:01.3666666666666667
42,1,596,316,00:00:01.4
43,1,616,301,00:00:01.4333333333333333
44,1,633,286,00:00:01.4666666666666666
45,1,647,276,00:00:01.5
46,1,661,268,00:00:01.5333333333333332
47,1,663,267,00:00:01.5666666666666667
48,1,677,260,00:00:01.6
49,1,691,256,00:00:01.6333333333333333
50,1,703,251,00:00:01.6666666666666667
51,1,716,251,00:00:01.7
52,1,726,251,00:00:01.7333333333333334
53,1,727,251,00:00:01.7666666666666666
54,1,738,252,00:00:01.8
55,1,748,256,00:00:01.8333333333333333
56,1,760,261,00:00:01.8666666666666667
57,1,770,266,00:00:01.9
58,1,777,273,00:00:01.9333333333333333
59,1,778,272,00:00:01.9666666666666666
60,1,788,283,00:00:02.0
61,1,796,293,00:00:02.033333333333333
62,1,806,306,00:00:02.0666666666666664
63,1,811,317,00:00:02.1
64,1,816,332,00:00:02.1333333333333333
65,1,816,332,00:00:02.1666666666666665
66,1,803,328,00:00:02.2
67,1,798,328,00:00:02.2333333333333334
68,1,795,330,00:00:02.2666666666666666
69,1,791,331,00:00:02.3
70,1,791,333,00:00:02.3333333333333335
71,1,790,336,00:00:02.3666666666666667
72,1,788,338,00:00:02.4
73,1,786,341,00:00:02.433333333333333
74,1,786,346,00:00:02.466666666666667
75,1,883,572,00:00:02.5
76,1,786,358,00:00:02.533333333333333
77,1,786,358,00:00:02.5666666666666664
78,1,773,356,00:00:02.6
79,1,748,343,00:00:02.6333333333333333
80,0,0,0,00:00:02.6666666666666665
81,0,0,0,00:00:02.7
82,1,696,316,00:00:02.7333333333333334
83,1,695,316,00:00:02.7666666666666666
84,1,677,311,00:00:02.8
85,1,661,306,00:00:02.8333333333333335
86,1,645,305,00:00:02.8666666666666667
87,1,633,305,00:00:02.9
88,1,621,305,00:00:02.933333333333333
89,1,621,305,00:00:02.966666666666667
90,1,607,306,00:00:03.0
91,1,595,311,00:00:03.033333333333333
92,1,582,313,00:00:03.0666666666666664
93,1,573,320,00:00:03.1
94,1,563,326,00:00:03.1333333333333333
95,1,561,326,00:00:03.1666666666666665
96,1,551,336,00:00:03.2
97,1,541,345,00:00:03.2333333333333334
98,1,531,355,00:00:03.2666666666666666
99,1,521,366,00:00:03.3
100,1,513,376,00:00:03.3333333333333335
101,1,512,376,00:00:03.3666666666666667
102,1,502,391,00:00:03.4
103,1,493,403,00:00:03.433333333333333
104,1,486,418,00:00:03.466666666666667
105,1,478,436,00:00:03.5
106,1,471,450,00:00:03.533333333333333
107,1,470,452,00:00:03.5666666666666664
108,1,463,466,00:00:03.6
109,0,0,0,00:00:03.6333333333333333
110,1,493,405,00:00:03.6666666666666665
111,1,522,347,00:00:03.6999999999999997
112,1,537,312,00:00:03.7333333333333334
113,1,540,308,00:00:03.7666666666666666
114,1,556,277,00:00:03.8
115,1,570,253,00:00:03.8333333333333335
116,1,583,231,00:00:03.8666666666666667
117,1,593,213,00:00:03.9
118,1,603,198,00:00:03.933333333333333
119,1,606,198,00:00:03.966666666666667
120,1,615,183,00:00:04.0
121,1,623,176,00:00:04.033333333333333
122,1,633,166,00:00:04.066666666666666
123,1,641,161,00:00:04.1
124,1,647,156,00:00:04.133333333333333
125,1,647,156,00:00:04.166666666666667
126,1,656,153,00:00:04.2
127,1,661,151,00:00:04.233333333333333
128,1,668,151,00:00:04.266666666666667
129,1,676,152,00:00:04.3
130,1,680,153,00:00:04.333333333333333
131,1,681,153,00:00:04.366666666666666
132,1,686,156,00:00:04.4
133,1,693,161,00:00:04.433333333333334
134,1,698,166,00:00:04.466666666666667
135,1,703,172,00:00:04.5
136,1,708,178,00:00:04.533333333333333
137,1,708,181,00:00:04.566666666666666
138,1,713,187,00:00:04.6
139,1,718,196,00:00:04.633333333333333
140,1,723,206,00:00:04.666666666666667
141,1,728,217,00:00:04.7
142,1,742,206,00:00:04.733333333333333
143,1,742,206,00:00:04.766666666666667
144,1,756,198,00:00:04.8
145,1,766,191,00:00:04.833333333333333
146,1,773,186,00:00:04.866666666666666
147,1,781,185,00:00:04.9
148,1,786,183,00:00:04.933333333333334
149,1,787,183,00:00:04.966666666666667
150,1,792,183,00:00:05.0
151,1,798,186,00:00:05.033333333333333
152,1,802,188,00:00:05.066666666666666
153,1,806,192,00:00:05.1
154,1,811,198,00:00:05.133333333333333
155,1,811,198,00:00:05.166666666666667
156,1,816,206,00:00:05.2
157,1,820,213,00:00:05.233333333333333
158,1,822,221,00:00:05.266666666666667
159,1,826,231,00:00:05.3
160,1,828,242,00:00:05.333333333333333
161,1,828,243,00:00:05.366666666666666
162,1,831,256,00:00:05.4
163,1,835,271,00:00:05.433333333333334
164,1,836,286,00:00:05.466666666666667
165,1,838,301,00:00:05.5
166,1,841,316,00:00:05.533333333333333
167,1,841,316,00:00:05.566666666666666
168,1,841,335,00:00:05.6
169,1,845,346,00:00:05.633333333333333
170,1,833,325,00:00:05.666666666666667
171,1,831,306,00:00:05.7
172,1,831,300,00:00:05.733333333333333
173,1,831,298,00:00:05.766666666666667
174,1,826,291,00:00:05.8
175,1,823,286,00:00:05.833333333333333
176,1,821,283,00:00:05.866666666666666
177,0,0,0,00:00:05.9
178,0,0,0,00:00:05.933333333333334
179,0,0,0,00:00:05.966666666666667
180,1,818,283,00:00:06.0
181,1,818,286,00:00:06.033333333333333
182,1,817,291,00:00:06.066666666666666
183,1,816,296,00:00:06.1
184,1,817,301,00:00:06.133333333333333
185,1,816,301,00:00:06.166666666666667
186,1,816,307,00:00:06.2
187,1,816,316,00:00:06.233333333333333
188,1,816,323,00:00:06.266666666666667
189,1,816,332,00:00:06.3
190,1,816,341,00:00:06.333333333333333
191,1,816,341,00:00:06.366666666666666
192,1,816,353,00:00:06.4
193,1,816,363,00:00:06.433333333333334
194,1,798,351,00:00:06.466666666666667
195,1,776,313,00:00:06.5
196,1,755,288,00:00:06.533333333333333
197,1,751,286,00:00:06.566666666666666
198,1,731,260,00:00:06.6
199,1,716,241,00:00:06.633333333333333
200,1,698,223,00:00:06.666666666666667
201,1,683,208,00:00:06.7
202,1,672,196,00:00:06.733333333333333
203,1,670,196,00:00:06.766666666666667
204,1,656,186,00:00:06.8
205,1,643,178,00:00:06.833333333333333
206,1,631,173,00:00:06.866666666666666
207,1,622,168,00:00:06.8999999999999995
208,1,612,166,00:00:06.933333333333334
209,1,611,166,00:00:06.966666666666667
210,1,601,165,00:00:07.0
211,1,591,166,00:00:07.033333333333333
212,1,581,166,00:00:07.066666666666666
213,1,571,171,00:00:07.1
214,1,563,176,00:00:07.133333333333333
215,1,562,175,00:00:07.166666666666667
216,1,551,182,00:00:07.2
217,1,543,191,00:00:07.233333333333333
218,1,536,200,00:00:07.266666666666667
219,1,527,210,00:00:07.3
220,1,520,221,00:00:07.333333333333333
221,1,520,221,00:00:07.366666666666666
222,1,511,235,00:00:07.3999999999999995
223,1,503,248,00:00:07.433333333333334
224,1,496,267,00:00:07.466666666666667
225,1,488,283,00:00:07.5
226,1,483,301,00:00:07.533333333333333
227,1,482,301,00:00:07.566666666666666
228,1,476,321,00:00:07.6
229,1,470,341,00:00:07.633333333333333
230,1,463,361,00:00:07.666666666666667
231,1,457,338,00:00:07.7
232,1,460,277,00:00:07.733333333333333
233,1,458,277,00:00:07.766666666666667
234,1,456,240,00:00:07.8
235,1,456,215,00:00:07.833333333333333
236,1,456,193,00:00:07.866666666666666
237,1,456,178,00:00:07.8999999999999995
238,1,456,168,00:00:07.933333333333334
239,1,456,168,00:00:07.966666666666667
240,1,456,158,00:00:08.0
241,1,457,151,00:00:08.033333333333333
242,1,457,146,00:00:08.066666666666666
243,1,460,145,00:00:08.1
244,1,461,142,00:00:08.133333333333333
245,1,461,142,00:00:08.166666666666666
246,1,460,143,00:00:08.2
247,1,461,145,00:00:08.233333333333333
248,1,461,146,00:00:08.266666666666666
249,1,462,151,00:00:08.3
250,1,465,155,00:00:08.333333333333334
251,1,465,156,00:00:08.366666666666667
252,1,466,161,00:00:08.4
253,1,466,166,00:00:08.433333333333334
254,1,466,173,00:00:08.466666666666667
255,1,468,181,00:00:08.5
256,1,471,188,00:00:08.533333333333333
257,1,471,191,00:00:08.566666666666666
258,1,471,201,00:00:08.6
259,1,473,211,00:00:08.633333333333333
260,1,472,217,00:00:08.666666666666666
261,1,477,213,00:00:08.7
262,1,481,208,00:00:08.733333333333333
263,1,481,208,00:00:08.766666666666666
264,1,481,207,00:00:08.8
265,1,482,208,00:00:08.833333333333334
266,1,485,211,00:00:08.866666666666667
267,1,486,216,00:00:08.9
268,1,486,218,00:00:08.933333333333334
269,1,487,218,00:00:08.966666666666667
270,1,488,223,00:00:09.0
271,1,488,231,00:00:09.033333333333333
272,1,491,238,00:00:09.066666666666666
