Frame,Visibility,X,Y,Time
0,1,270,40,00:00:00.0
1,0,0,0,00:00:00.03333333333333333
2,0,0,0,00:00:00.06666666666666667
3,0,0,0,00:00:00.1
4,0,0,0,00:00:00.13333333333333333
5,0,0,0,00:00:00.16666666666666666
6,0,0,0,00:00:00.2
7,0,0,0,00:00:00.23333333333333334
8,0,0,0,00:00:00.26666666666666666
9,0,0,0,00:00:00.3
10,0,0,0,00:00:00.3333333333333333
11,0,0,0,00:00:00.36666666666666664
12,0,0,0,00:00:00.4
13,0,0,0,00:00:00.43333333333333335
14,0,0,0,00:00:00.4666666666666667
15,0,0,0,00:00:00.5
16,0,0,0,00:00:00.5333333333333333
17,0,0,0,00:00:00.5666666666666667
18,0,0,0,00:00:00.6
19,0,0,0,00:00:00.6333333333333333
20,0,0,0,00:00:00.6666666666666666
21,1,682,351,00:00:00.7
22,1,681,356,00:00:00.7333333333333333
23,1,681,361,00:00:00.7666666666666666
24,1,683,368,00:00:00.8
25,1,686,377,00:00:00.8333333333333334
26,1,685,377,00:00:00.8666666666666667
27,1,686,386,00:00:00.9
28,0,0,0,00:00:00.9333333333333333
29,0,0,0,00:00:00.9666666666666667
30,0,0,0,00:00:01.0
31,0,0,0,00:00:01.0333333333333332
32,0,0,0,00:00:01.0666666666666667
33,1,698,371,00:00:01.1
34,1,702,336,00:00:01.1333333333333333
35,1,706,306,00:00:01.1666666666666667
36,1,708,282,00:00:01.2
37,1,711,262,00:00:01.2333333333333334
38,1,711,262,00:00:01.2666666666666666
39,1,713,243,00:00:01.3
40,1,716,230,00:00:01.3333333333333333
41,1,718,217,00:00:01.3666666666666667
42,1,721,208,00:00:01.4
43,1,721,201,00:00:01.4333333333333333
44,1,722,201,00:00:01.4666666666666666
45,1,723,193,00:00:01.5
46,1,726,191,00:00:01.5333333333333332
47,1,726,187,00:00:01.5666666666666667
48,1,728,186,00:00:01.6
49,1,731,185,00:00:01.6333333333333333
50,1,731,185,00:00:01.6666666666666667
51,1,732,187,00:00:01.7
52,1,733,191,00:00:01.7333333333333334
53,1,736,193,00:00:01.7666666666666666
54,1,738,197,00:00:01.8
55,1,740,203,00:00:01.8333333333333333
56,1,741,203,00:00:01.8666666666666667
57,1,741,211,00:00:01.9
58,1,743,218,00:00:01.9333333333333333
59,1,746,226,00:00:01.9666666666666666
60,1,746,236,00:00:02.0
61,1,747,245,00:00:02.033333333333333
62,1,747,246,00:00:02.0666666666666664
63,1,766,263,00:00:02.1
64,1,785,276,00:00:02.1333333333333333
65,1,800,288,00:00:02.1666666666666665
66,1,811,298,00:00:02.2
67,1,821,310,00:00:02.2333333333333334
68,1,822,311,00:00:02.2666666666666666
69,1,833,323,00:00:02.3
70,1,843,335,00:00:02.3333333333333335
71,1,851,346,00:00:02.3666666666666667
72,1,858,357,00:00:02.4
73,1,866,371,00:00:02.433333333333333
74,1,866,371,00:00:02.466666666666667
75,1,872,385,00:00:02.5
76,1,878,398,00:00:02.533333333333333
77,1,883,413,00:00:02.5666666666666664
78,1,888,431,00:00:02.6
79,1,893,445,00:00:02.6333333333333333
80,1,893,446,00:00:02.6666666666666665
81,1,897,463,00:00:02.7
82,1,902,480,00:00:02.7333333333333334
83,1,905,501,00:00:02.7666666666666666
84,1,908,523,00:00:02.8
85,1,911,540,00:00:02.8333333333333335
86,1,911,541,00:00:02.8666666666666667
87,1,916,563,00:00:02.9
88,1,917,586,00:00:02.933333333333333
89,1,921,607,00:00:02.966666666666667
90,0,0,0,00:00:03.0
91,0,0,0,00:00:03.033333333333333
92,0,0,0,00:00:03.0666666666666664
93,1,926,641,00:00:03.1
94,1,926,638,00:00:03.1333333333333333
95,1,925,638,00:00:03.1666666666666665
96,1,928,637,00:00:03.2
97,1,928,637,00:00:03.2333333333333334
98,1,928,637,00:00:03.2666666666666666
99,1,933,641,00:00:03.3
100,1,936,646,00:00:03.3333333333333335
101,1,937,651,00:00:03.3666666666666667
102,1,938,660,00:00:03.4
103,1,938,660,00:00:03.433333333333333
104,1,938,660,00:00:03.466666666666667
105,1,941,658,00:00:03.5
106,1,942,658,00:00:03.533333333333333
107,1,943,660,00:00:03.5666666666666664
