Frame,Visibility,X,Y,Time
0,1,683,336,00:00:00.0
1,1,686,338,00:00:00.03333333333333333
2,1,690,341,00:00:00.06666666666666667
3,1,691,346,00:00:00.1
4,1,691,346,00:00:00.13333333333333333
5,1,693,351,00:00:00.16666666666666666
6,1,696,360,00:00:00.2
7,1,698,368,00:00:00.23333333333333334
8,1,701,378,00:00:00.26666666666666666
9,1,703,390,00:00:00.3
10,1,703,390,00:00:00.3333333333333333
11,1,705,401,00:00:00.36666666666666664
12,1,706,416,00:00:00.4
13,1,706,430,00:00:00.43333333333333335
14,1,708,446,00:00:00.4666666666666667
15,0,0,0,00:00:00.5
16,0,0,0,00:00:00.5333333333333333
17,1,721,400,00:00:00.5666666666666667
18,1,727,367,00:00:00.6
19,1,728,342,00:00:00.6333333333333333
20,1,731,322,00:00:00.6666666666666666
21,1,735,306,00:00:00.7
22,1,735,303,00:00:00.7333333333333333
23,1,737,292,00:00:00.7666666666666666
24,1,740,280,00:00:00.8
25,1,741,271,00:00:00.8333333333333334
26,1,743,263,00:00:00.8666666666666667
27,1,743,261,00:00:00.9
28,1,745,260,00:00:00.9333333333333333
29,1,746,256,00:00:00.9666666666666667
30,1,748,253,00:00:01.0
31,1,750,252,00:00:01.0333333333333332
32,1,751,252,00:00:01.0666666666666667
33,0,0,0,00:00:01.1
34,1,746,267,00:00:01.1333333333333333
35,1,743,276,00:00:01.1666666666666667
36,1,731,298,00:00:01.2
37,1,725,316,00:00:01.2333333333333334
38,0,0,0,00:00:01.2666666666666666
39,0,0,0,00:00:01.3
40,0,0,0,00:00:01.3333333333333333
41,0,0,0,00:00:01.3666666666666667
42,0,0,0,00:00:01.4
43,0,0,0,00:00:01.4333333333333333
44,0,0,0,00:00:01.4666666666666666
45,0,0,0,00:00:01.5
46,0,0,0,00:00:01.5333333333333332
47,1,641,378,00:00:01.5666666666666667
48,1,625,362,00:00:01.6
49,1,607,347,00:00:01.6333333333333333
50,1,592,335,00:00:01.6666666666666667
51,1,581,326,00:00:01.7
52,1,580,325,00:00:01.7333333333333334
53,1,570,317,00:00:01.7666666666666666
54,1,561,313,00:00:01.8
55,1,551,311,00:00:01.8333333333333333
56,1,543,308,00:00:01.8666666666666667
57,1,538,308,00:00:01.9
58,1,536,308,00:00:01.9333333333333333
59,1,531,308,00:00:01.9666666666666666
60,1,526,311,00:00:02.0
61,1,521,315,00:00:02.033333333333333
62,1,516,318,00:00:02.0666666666666664
63,1,512,325,00:00:02.1
64,1,512,325,00:00:02.1333333333333333
65,1,510,328,00:00:02.1666666666666665
66,1,501,333,00:00:02.2
67,1,498,328,00:00:02.2333333333333334
68,1,493,321,00:00:02.2666666666666666
69,1,488,323,00:00:02.3
70,1,487,323,00:00:02.3333333333333335
71,1,483,326,00:00:02.3666666666666667
72,1,481,328,00:00:02.4
73,1,476,331,00:00:02.433333333333333
74,1,471,336,00:00:02.466666666666667
75,1,466,343,00:00:02.5
76,1,466,343,00:00:02.533333333333333
77,1,463,351,00:00:02.5666666666666664
78,1,458,361,00:00:02.6
79,1,456,368,00:00:02.6333333333333333
80,1,451,381,00:00:02.6666666666666665
81,1,450,391,00:00:02.7
82,1,448,393,00:00:02.7333333333333334
83,1,446,403,00:00:02.7666666666666666
84,1,441,418,00:00:02.8
85,1,438,433,00:00:02.8333333333333335
86,1,436,448,00:00:02.8666666666666667
