Frame,Visibility,X,Y,Time
0,0,0,0,00:00:00.0
1,0,0,0,00:00:00.03333333333333333
2,0,0,0,00:00:00.06666666666666667
3,0,0,0,00:00:00.1
4,1,655,318,00:00:00.13333333333333333
5,1,660,293,00:00:00.16666666666666666
6,0,0,0,00:00:00.2
7,1,663,273,00:00:00.23333333333333334
8,0,0,0,00:00:00.26666666666666666
9,1,666,237,00:00:00.3
10,1,667,226,00:00:00.3333333333333333
11,1,671,216,00:00:00.36666666666666664
12,1,671,206,00:00:00.4
13,1,670,206,00:00:00.43333333333333335
14,1,673,201,00:00:00.4666666666666667
15,1,673,196,00:00:00.5
16,1,675,191,00:00:00.5333333333333333
17,1,676,191,00:00:00.5666666666666667
18,1,676,191,00:00:00.6
19,1,677,190,00:00:00.6333333333333333
20,1,678,191,00:00:00.6666666666666666
21,1,678,196,00:00:00.7
22,1,680,198,00:00:00.7333333333333333
23,1,681,206,00:00:00.7666666666666666
24,1,681,211,00:00:00.8
25,1,681,213,00:00:00.8333333333333334
26,1,681,221,00:00:00.8666666666666667
27,1,681,231,00:00:00.9
28,1,681,241,00:00:00.9333333333333333
29,1,681,253,00:00:00.9666666666666667
30,1,681,273,00:00:01.0
31,1,681,273,00:00:01.0333333333333332
32,1,681,286,00:00:01.0666666666666667
33,1,681,303,00:00:01.1
34,1,681,321,00:00:01.1333333333333333
35,1,681,341,00:00:01.1666666666666667
36,1,676,358,00:00:01.2
37,1,676,358,00:00:01.2333333333333334
38,0,0,0,00:00:01.2666666666666666
39,0,0,0,00:00:01.3
40,1,662,343,00:00:01.3333333333333333
41,0,0,0,00:00:01.3666666666666667
42,0,0,0,00:00:01.4
43,0,0,0,00:00:01.4333333333333333
44,0,0,0,00:00:01.4666666666666666
45,0,0,0,00:00:01.5
46,0,0,0,00:00:01.5333333333333332
47,0,0,0,00:00:01.5666666666666667
48,0,0,0,00:00:01.6
49,0,0,0,00:00:01.6333333333333333
50,0,0,0,00:00:01.6666666666666667
51,0,0,0,00:00:01.7
52,0,0,0,00:00:01.7333333333333334
53,0,0,0,00:00:01.7666666666666666
54,0,0,0,00:00:01.8
55,0,0,0,00:00:01.8333333333333333
56,0,0,0,00:00:01.8666666666666667
57,0,0,0,00:00:01.9
58,0,0,0,00:00:01.9333333333333333
59,1,573,345,00:00:01.9666666666666666
60,1,566,346,00:00:02.0
61,1,565,348,00:00:02.033333333333333
62,1,557,351,00:00:02.0666666666666664
63,1,548,357,00:00:02.1
64,1,541,366,00:00:02.1333333333333333
65,1,532,372,00:00:02.1666666666666665
66,1,526,381,00:00:02.2
67,1,523,382,00:00:02.2333333333333334
68,1,518,391,00:00:02.2666666666666666
69,1,511,402,00:00:02.3
70,1,503,416,00:00:02.3333333333333335
71,1,498,428,00:00:02.3666666666666667
72,1,493,442,00:00:02.4
73,1,491,445,00:00:02.433333333333333
74,1,486,458,00:00:02.466666666666667
75,1,481,475,00:00:02.5
76,1,476,490,00:00:02.533333333333333
77,0,0,0,00:00:02.5666666666666664
78,0,0,0,00:00:02.6
79,0,0,0,00:00:02.6333333333333333
80,1,546,353,00:00:02.6666666666666665
81,1,565,317,00:00:02.7
82,1,581,283,00:00:02.7333333333333334
83,1,596,258,00:00:02.7666666666666666
84,1,608,237,00:00:02.8
85,1,608,235,00:00:02.8333333333333335
86,1,621,221,00:00:02.8666666666666667
87,1,631,206,00:00:02.9
88,1,641,193,00:00:02.933333333333333
89,1,651,183,00:00:02.966666666666667
90,1,657,176,00:00:03.0
91,1,658,173,00:00:03.033333333333333
92,1,666,168,00:00:03.0666666666666664
93,1,676,163,00:00:03.1
94,1,681,161,00:00:03.1333333333333333
95,1,688,158,00:00:03.1666666666666665
96,1,695,160,00:00:03.2
97,1,695,160,00:00:03.2333333333333334
98,1,701,161,00:00:03.2666666666666666
99,1,706,161,00:00:03.3
100,1,713,166,00:00:03.3333333333333335
101,1,720,171,00:00:03.3666666666666667
102,1,723,176,00:00:03.4
103,1,725,176,00:00:03.433333333333333
104,1,730,181,00:00:03.466666666666667
105,1,736,188,00:00:03.5
106,1,741,196,00:00:03.533333333333333
107,1,745,206,00:00:03.5666666666666664
108,1,748,216,00:00:03.6
109,1,750,216,00:00:03.6333333333333333
110,1,753,226,00:00:03.6666666666666665
111,1,757,236,00:00:03.6999999999999997
112,1,761,248,00:00:03.7333333333333334
113,1,766,261,00:00:03.7666666666666666
114,1,771,276,00:00:03.8
115,1,771,276,00:00:03.8333333333333335
116,1,771,287,00:00:03.8666666666666667
117,1,776,301,00:00:03.9
118,1,781,307,00:00:03.933333333333333
119,1,787,248,00:00:03.966666666666667
120,0,0,0,00:00:04.0
121,0,0,0,00:00:04.033333333333333
122,1,796,195,00:00:04.066666666666666
123,1,798,173,00:00:04.1
124,1,801,157,00:00:04.133333333333333
125,1,801,145,00:00:04.166666666666667
126,1,803,133,00:00:04.2
127,1,803,132,00:00:04.233333333333333
128,1,806,126,00:00:04.266666666666667
129,1,807,118,00:00:04.3
130,1,808,113,00:00:04.333333333333333
131,1,808,111,00:00:04.366666666666666
132,0,0,0,00:00:04.4
133,0,0,0,00:00:04.433333333333334
134,0,0,0,00:00:04.466666666666667
135,1,811,110,00:00:04.5
136,1,812,113,00:00:04.533333333333333
137,1,813,117,00:00:04.566666666666666
138,1,813,123,00:00:04.6
139,1,813,123,00:00:04.633333333333333
140,1,813,131,00:00:04.666666666666667
141,1,813,140,00:00:04.7
142,1,813,150,00:00:04.733333333333333
143,1,813,161,00:00:04.766666666666667
144,1,813,175,00:00:04.8
145,1,813,173,00:00:04.833333333333333
146,1,813,186,00:00:04.866666666666666
147,1,812,203,00:00:04.9
148,1,811,218,00:00:04.933333333333334
149,1,811,236,00:00:04.966666666666667
150,1,811,253,00:00:05.0
151,1,811,256,00:00:05.033333333333333
152,1,811,272,00:00:05.066666666666666
153,1,808,291,00:00:05.1
154,1,808,313,00:00:05.133333333333333
155,1,808,333,00:00:05.166666666666667
156,1,807,356,00:00:05.2
157,1,807,356,00:00:05.233333333333333
158,1,806,378,00:00:05.266666666666667
159,1,805,393,00:00:05.3
160,1,793,326,00:00:05.333333333333333
161,1,785,281,00:00:05.366666666666666
162,1,780,248,00:00:05.4
163,1,780,248,00:00:05.433333333333334
164,1,776,226,00:00:05.466666666666667
165,1,772,206,00:00:05.5
166,1,770,193,00:00:05.533333333333333
167,1,768,183,00:00:05.566666666666666
168,1,766,176,00:00:05.6
169,1,767,175,00:00:05.633333333333333
170,1,766,171,00:00:05.666666666666667
171,1,763,166,00:00:05.7
172,1,763,163,00:00:05.733333333333333
173,1,763,163,00:00:05.766666666666667
174,1,762,162,00:00:05.8
175,1,762,162,00:00:05.833333333333333
176,1,761,166,00:00:05.866666666666666
177,1,761,167,00:00:05.9
178,1,761,171,00:00:05.933333333333334
179,1,761,176,00:00:05.966666666666667
180,1,761,181,00:00:06.0
181,1,761,181,00:00:06.033333333333333
182,1,761,188,00:00:06.066666666666666
183,1,761,196,00:00:06.1
184,1,772,258,00:00:06.133333333333333
185,1,778,300,00:00:06.166666666666667
186,1,785,331,00:00:06.2
187,1,783,328,00:00:06.233333333333333
188,1,787,363,00:00:06.266666666666667
189,1,705,226,00:00:06.3
190,1,793,413,00:00:06.333333333333333
191,1,796,437,00:00:06.366666666666666
192,1,797,462,00:00:06.4
193,1,797,463,00:00:06.433333333333334
194,1,800,483,00:00:06.466666666666667
195,0,0,0,00:00:06.5
196,0,0,0,00:00:06.533333333333333
197,0,0,0,00:00:06.566666666666666
198,0,0,0,00:00:06.6
199,0,0,0,00:00:06.633333333333333
200,1,626,293,00:00:06.666666666666667
201,1,608,277,00:00:06.7
202,1,593,265,00:00:06.733333333333333
203,1,581,255,00:00:06.766666666666667
204,1,568,246,00:00:06.8
205,1,568,245,00:00:06.833333333333333
206,1,560,241,00:00:06.866666666666666
207,1,551,236,00:00:06.8999999999999995
208,1,542,236,00:00:06.933333333333334
209,1,533,233,00:00:06.966666666666667
210,1,528,235,00:00:07.0
211,1,527,233,00:00:07.033333333333333
212,1,521,235,00:00:07.066666666666666
213,1,516,237,00:00:07.1
214,1,511,241,00:00:07.133333333333333
215,1,507,245,00:00:07.166666666666667
216,0,0,0,00:00:07.2
217,0,0,0,00:00:07.233333333333333
218,0,0,0,00:00:07.266666666666667
219,1,496,251,00:00:07.3
220,1,495,248,00:00:07.333333333333333
221,1,496,253,00:00:07.366666666666666
222,0,0,0,00:00:07.3999999999999995
223,0,0,0,00:00:07.433333333333334
224,1,493,252,00:00:07.466666666666667
225,1,491,256,00:00:07.5
226,1,490,260,00:00:07.533333333333333
227,1,488,266,00:00:07.566666666666666
228,1,486,273,00:00:07.6
229,1,486,273,00:00:07.633333333333333
230,1,486,281,00:00:07.666666666666667
231,1,486,291,00:00:07.7
232,1,483,301,00:00:07.733333333333333
233,1,482,313,00:00:07.766666666666667
234,1,481,325,00:00:07.8
235,1,481,326,00:00:07.833333333333333
236,1,481,338,00:00:07.866666666666666
237,1,478,351,00:00:07.8999999999999995
238,1,478,366,00:00:07.933333333333334
239,1,477,381,00:00:07.966666666666667
240,1,476,396,00:00:08.0
241,1,475,400,00:00:08.033333333333333
242,1,476,413,00:00:08.066666666666666
243,1,472,431,00:00:08.1
244,1,472,435,00:00:08.133333333333333
245,1,471,441,00:00:08.166666666666666
246,1,471,441,00:00:08.2
247,1,471,441,00:00:08.233333333333333
248,1,472,446,00:00:08.266666666666666
249,1,472,453,00:00:08.3
250,1,471,461,00:00:08.333333333333334
251,1,471,471,00:00:08.366666666666667
252,0,0,0,00:00:08.4
253,0,0,0,00:00:08.433333333333334
254,1,470,496,00:00:08.466666666666667
255,0,0,0,00:00:08.5
256,0,0,0,00:00:08.533333333333333
257,0,0,0,00:00:08.566666666666666
258,1,466,493,00:00:08.6
259,1,466,493,00:00:08.633333333333333
260,1,466,493,00:00:08.666666666666666
261,1,463,495,00:00:08.7
262,1,462,496,00:00:08.733333333333333
263,1,462,496,00:00:08.766666666666666
264,1,460,496,00:00:08.8
265,1,460,496,00:00:08.833333333333334
266,1,461,496,00:00:08.866666666666667
