Frame,Visibility,X,Y,Time
0,0,0,0,00:00:00.0
1,0,0,0,00:00:00.03333333333333333
2,0,0,0,00:00:00.06666666666666667
3,1,1047,710,00:00:00.1
4,1,1047,710,00:00:00.13333333333333333
5,1,1046,708,00:00:00.16666666666666666
6,0,0,0,00:00:00.2
7,0,0,0,00:00:00.23333333333333334
8,0,0,0,00:00:00.26666666666666666
9,0,0,0,00:00:00.3
10,0,0,0,00:00:00.3333333333333333
11,0,0,0,00:00:00.36666666666666664
12,0,0,0,00:00:00.4
13,0,0,0,00:00:00.43333333333333335
14,1,877,342,00:00:00.4666666666666667
15,1,880,328,00:00:00.5
16,1,883,321,00:00:00.5333333333333333
17,1,536,7,00:00:00.5666666666666667
18,1,536,10,00:00:00.6
19,1,536,10,00:00:00.6333333333333333
20,1,897,298,00:00:00.6666666666666666
21,1,537,15,00:00:00.7
22,1,536,16,00:00:00.7333333333333333
23,1,900,306,00:00:00.7666666666666666
24,1,875,6,00:00:00.8
25,1,232,23,00:00:00.8333333333333334
26,1,870,11,00:00:00.8666666666666667
27,1,230,27,00:00:00.9
28,1,226,28,00:00:00.9333333333333333
29,1,221,31,00:00:00.9666666666666667
30,1,846,15,00:00:01.0
31,1,846,17,00:00:01.0333333333333332
32,1,838,15,00:00:01.0666666666666667
33,1,510,11,00:00:01.1
34,1,501,11,00:00:01.1333333333333333
35,1,820,16,00:00:01.1666666666666667
36,0,0,0,00:00:01.2
37,0,0,0,00:00:01.2333333333333334
38,1,737,261,00:00:01.2666666666666666
39,1,728,265,00:00:01.3
40,1,720,267,00:00:01.3333333333333333
41,1,715,271,00:00:01.3666666666666667
42,1,710,275,00:00:01.4
43,1,708,275,00:00:01.4333333333333333
44,1,706,281,00:00:01.4666666666666666
45,1,703,291,00:00:01.5
46,1,703,301,00:00:01.5333333333333332
47,1,706,312,00:00:01.5666666666666667
48,1,708,328,00:00:01.6
49,1,708,327,00:00:01.6333333333333333
50,1,713,341,00:00:01.6666666666666667
51,1,241,26,00:00:01.7
52,1,251,26,00:00:01.7333333333333334
53,1,261,26,00:00:01.7666666666666666
54,0,0,0,00:00:01.8
55,0,0,0,00:00:01.8333333333333333
56,1,920,6,00:00:01.8666666666666667
57,1,288,28,00:00:01.9
58,1,863,277,00:00:01.9333333333333333
59,1,877,266,00:00:01.9666666666666666
60,1,306,31,00:00:02.0
61,1,306,31,00:00:02.033333333333333
62,1,308,30,00:00:02.0666666666666664
63,1,308,31,00:00:02.1
64,1,932,258,00:00:02.1333333333333333
65,1,308,33,00:00:02.1666666666666665
66,1,950,272,00:00:02.2
67,1,948,270,00:00:02.2333333333333334
68,1,956,280,00:00:02.2666666666666666
69,1,242,93,00:00:02.3
70,1,588,22,00:00:02.3333333333333335
71,1,283,38,00:00:02.3666666666666667
72,1,273,37,00:00:02.4
73,1,575,17,00:00:02.433333333333333
74,1,567,17,00:00:02.466666666666667
75,1,556,17,00:00:02.5
76,1,242,36,00:00:02.533333333333333
77,1,230,35,00:00:02.5666666666666664
78,1,527,17,00:00:02.6
79,1,526,17,00:00:02.6333333333333333
80,1,212,35,00:00:02.6666666666666665
81,1,831,22,00:00:02.7
82,1,821,22,00:00:02.7333333333333334
83,1,493,16,00:00:02.7666666666666666
84,1,811,23,00:00:02.8
85,1,811,22,00:00:02.8333333333333335
86,1,943,268,00:00:02.8666666666666667
87,1,161,36,00:00:02.9
88,1,471,21,00:00:02.933333333333333
89,1,466,20,00:00:02.966666666666667
90,1,461,22,00:00:03.0
91,1,461,21,00:00:03.033333333333333
92,1,921,283,00:00:03.0666666666666664
93,1,450,21,00:00:03.1
94,1,446,21,00:00:03.1333333333333333
95,1,441,20,00:00:03.1666666666666665
96,1,437,20,00:00:03.2
97,1,437,18,00:00:03.2333333333333334
98,1,435,18,00:00:03.2666666666666666
99,1,435,20,00:00:03.3
100,1,436,18,00:00:03.3333333333333335
101,0,0,0,00:00:03.3666666666666667
102,0,0,0,00:00:03.4
103,0,0,0,00:00:03.433333333333333
104,1,463,23,00:00:03.466666666666667
105,1,797,36,00:00:03.5
106,1,815,40,00:00:03.533333333333333
107,0,0,0,00:00:03.5666666666666664
108,1,132,630,00:00:03.6
109,1,133,630,00:00:03.6333333333333333
110,1,132,637,00:00:03.6666666666666665
111,1,892,46,00:00:03.6999999999999997
112,1,911,51,00:00:03.7333333333333334
113,0,0,0,00:00:03.7666666666666666
114,0,0,0,00:00:03.8
115,0,0,0,00:00:03.8333333333333335
116,0,0,0,00:00:03.8666666666666667
117,1,138,170,00:00:03.9
118,1,226,370,00:00:03.933333333333333
119,1,241,367,00:00:03.966666666666667
120,0,0,0,00:00:04.0
121,0,0,0,00:00:04.033333333333333
122,0,0,0,00:00:04.066666666666666
